,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
149,Tocanita de pui cu ardei copt la slow cooker Crock Pot,PT120M,"
    jumatate de piept de pui dezosat"," Se conecteaza aparatul la sursa de curent, se seteaza pe functia High pentru 2 ore si se pune uleiul in vasul aparatului. Se curata ceapa si se taie marunt. Se pune peste ulei, se amesteca si se pune capacul. 
 Se spala pieptul de pui, se sterge de surplusul de apa si se taie in bucati potrivite. Se pune carnea in vas, peste ceapa si se amesteca. Se lasa putin sa se caleasca apoi se toarna apa calduta cat sa treaca peste carne, se condimenteaza cu sare si se lasa sa se gateasca. 
 Inainte cu jumatate de ora de final, se adauga ardeii copti taiati in fasii mici. Se lasa la gatit. 
 Intr-un bol se desface faina cu putin lapte apoi se adauga smantana. Se amesteca bine si cu 15 minaute inainte de a se termina programul, se toarna peste tocanita, se amesteca si se lasa pana la final. 
 Se serveste cu mamaliga, neaparat. Pofta buna! ",4 portii,Slow Cooker,,
150,Desert chec cu mere si nuci,PT90M,"
    3 ouă"," Cureți merele de coajă și le dai pe răzătoarea mare și le storci bine zeama, cu mâna. 
Mixezi untul (alat la temperatura camerei) cu zahărul măcinat și puțină sare, apoi adaugi ouăle pe rând mixând bine după fiecare. Adaugi iaurtul, scorțișoara și apoi făina cernută cu praful de copt și omogenizezi cu o spatulă sau o lingură de lemn. 
La sfârși adaugi nucile și merele și omogenizezi. 
Torni compoziția în tava tapetată cu hârtie de copt pe fund și unsă cu unt pe pereți. 
Pentru decor tai feliuțe subțiri de măr  și le așezi pe lungime, pe mijlocul checului. 
Dai checul la copt pentru 45-50 de minute în cuptorul preîncălzit la 180 grade Celsius. 
Când este copt și trece testul cu scobitoarea, îl scoți din tavă , îl lași să se răcorească și îl servești. ",10 portii,Prajituri,,
151,"Supa de salata verde creata, cu galuscute si iaurt",PT60M,"
    1 salata verde creata mare"," 
     Legumele se curata si se spala. 
     Sotati usturoiul, ceapa maruntita si morcovul taiat cuburi . 
     Tot acum se pun si felite subtiri, increstate,  de slanina afumata care va imprumuta un gust bun intregii supe . 
     Turnati 2 l apa si sarati. 
     Dupa 15 minute cand morcovul  este aproape fiert se prepara galustele . 
     Cand incepe sa fiarba se prepara galustele din oua , faina alba , sare si putin unt . 
     Untul va ajuta sa fie galustele pufoase si gustoase . 
      Cu ajutorul unei linguri se pun galustele in zeama ce fierbe la foc mic [ sa nu se imprastie ] . 
     La fiecare galusca se scufunda lingura in zeama ca sa nu se prinda aluatul de ea . 
      Taiati salata verde si o puneti deasupra in oala dupa ce s-a oprit focul . 
     Amestecati usor  si este suficient ca salata sa se opareasca  in zeama fierbinte . 
     Astfel salata verde isi va pastra proprietatile . 
      Gustati daca nu mai este nevoie de sare . 
     La servire adugati iaurt cremos sau smantana . 
      Pofta buna !!!! 
 ",4 portii,Supe/Ciorbe,,
152,"Pulpa de curcan la cuptor, cu cartofi",PT120M,"
    o pulpă de curcan"," Pentru a frăgezi carnea, o pui în saramură. 
Prepari saramura din apă rece în care dizolvi sare de bucătărie: câte 1 linguriță cu vârf de sare la fiecare 250 ml de apă. Scufunzi carnea în această soluție sărată și o lași la frigider de la 2-3 ore (la feliile de carne sau piesele mai mici) la 24 de ore pentru pulpe de curcan sau aripi Dai vasul la rece pentru 24 de ore. 
 Carnea își trage exact atâta sare de câtă are nevoie. 
Scoți pulpele din saramură de la frigider și le ștergi bine cu șervețele absorbante. Așezi pulpa într-o tavă adâncă și mare și sărezi, piperezi și presari boia dulce (paprika). Nu pui foarte multă sare deoarece și-a tras din saramură. 
Cureți usturoiul și îl tai în felii subțiri. Introduci câteva felii de usturoi sub pielea pulpei iar pe restul le împrăștii la suprafață.  
Lași  tava o oră pe masa de bucătărie ca să se încălzească puțin.  
Încingi cuptorul la 200 C. Torni o ceșcuță de apă în tavă și o acoperi cu o folie de aluminiu. Dai tava la cuptor pentru 40 de minute. Pulpa lasă din apa absorbită în timpul marinării. 
Între timp speli cartofii și îi tai în rondele. Clătești rondelele în mai multe ape reci ca să scoți amidonul din ele și să nu se lipească unele de altele la copt. 
 
După 40 de minute adaugi și cartofii, bine scurși de apă și sărați ușor.Îi presari cu condimente și îi stropești cu puțin ulei și amesteci bine cu mîinile. Îi împrăștii în tavă, lângă pulpă. 
Acoperi tava din nou cu folia de aluminiu și o dai o oră la cuptor la 200 C, apoi îndepărtezi folia și mai lași 20 de minute să se rumenească. 
Lași carnea să se odihnească în tavă vreo 15 minute înainte de a servi.  
 Puteți servi preparatul cu murături. ",2 portii,Curcan,,
153,Placinta dobrogeana,PT90M,"
    400 gr foi de placinta proaspete"," Topiti untul pe baie de aburi. Intr-un bol puneti branza de vaci si casul dat pe razatoarea mare. Adaugati smantana, ouale si mixati bine. Presarati sare si piper. Mararul verde il tocati marunt, il incorporati in branza. Umplutura o impartiti in 3, in mod egal.  Desfaceti foile de placinta. Asezati o foaie pe masa de lucru, o pensulati cu putin unt topit. Asezati alta foaie, iar pensulati cu unt, foaie, pensulati cu unt si foaie. Puneti pe un capat o parte din umplutura, pe lungime, rulati pana obtineti un sul. La fel procedati si cu celalalte doua rulouri. Tapetati cu hartie de copt, de preferat sa fie de dimensiunea rulourilor. Le asezati in tava, una langa alta. Cele 3 oua le bateti spuma, adaugati smantana, putina sare si amestecati bine. Turnati amestecul peste placinta.  Daca tava este mai mare decat rulourile, riscati sa se scurga din acest amestec. Dar puteti folosi si o tava rotunda, sa puneti rulourile in forma de melc.  O introduceti in cuptorul incins, la 180 de grade, cam 35-40 de minute, pana se rumeneste.  O scoateti cand este gata, o lasati sa se racoreasca, taiati si serviti.  Pofta buna!  ",3 portii,Aperitive / Garnituri,,
154,Spanac scazut cu sunca si ochiuri,PT30M,"
    500 gr spanac verde -congelat"," 
      Se taie sunca cubulete marunte in unt amestecat cu ulei. 
      Daca prajiti doar in unt  acesta se arde rapid si se face maro. 
     Tot acum adugati usturoi si ardei rosu maruntit. 
     Presarati pe deasupra faina alba si amestecati . 
     Imediat turnati laptele cate putin si amestecati din nou . 
     Se va forma un sos suficient de gros. 
     Incorporati spanacul tocat si sarati . 
     Condimentati cu nucsoara. 
     Daca doriti ca mancarea de spanac sa fie mai lichida se mai pune putin lapte . 
     Daca o doriti mai consistenta o lasati sa mai fiarba putin . 
      Spanacul scazut se serveste oua -ochiuri . 
     Pofta buna !!!! 
 ",2 portii,Mancaruri de legume,,
155,Desert prajitura cu mere,PT120M,"
     Pentru blat: "," Mai întâi se pregătește umplutura. Merele se spală, se curăță de coajă, se dau pe răzătoarea mare și se călesc într-o cratiță în care s-au pus 3-4 linguri de ulei de floarea soarelui. Se adaugă 3-4 linguri de zahăr tos și se ține umplutura la foc mic, până ce scade lichidul. Apoi se ia cratița de pe foc și se lasă 10-15 minute să se răcorească, după care se adaugă 1-2 linguri de scorțișoară pudră și se omogenizează umplutura. 
 În timp ce se răcește umplutura, se face aluatul pentru blat. Se separă albușurile de gălbenușuri, se mixează cu un praf de sare extrafină și când iau volum, se adaugă treptat zahărul tos și cel vanilinat, iar apoi gălbenușurile, unul câte unul. Se mixează întruna, până ce nu se mai simte zahărul și atunci se adaugă, în ploaie, făina albă amestecată cu praful de copt. La urmă se adaugă treptat untul topit și lăsat puțin să se răcorească. 
 Se toarnă o jumătate din această compoziție în tava în care s-a pus în prealabil hârtie de copt și se dă la cuptor, la foc mediu (180 grade Celsius) pentru 10 minute. 
 După acest interval de timp se scoate tava din cuptor, se lasă puțin să se răcorească blatul și apoi se întinde umplutura, în strat uniform pe toată suprafața tăvii. Deasupra se toarnă restul de compoziție pentru blat și apoi se dă din nou tava la cuptor, până ce aluatul crește și se rumenește frumos. Atunci se scoate tava din cuptor, se presară deasupra zahăr pudră amestecat cu 1 plic de zahăr vanilinat și când se răcește prăjitura, se porționează și se poate servi. ",20 portii,Prajituri,,
156,Desert tort Jaffa,PT120M,"  Blatul: 

5 oua mari","  Blatul:  Se separa ouale. Albusurile se bat spuma tare cu un praf de sare. Se lasa deoparte. 
 Separat se mixeaza galbenusurile cu apa si zaharul pana ce acesta din urma se dizolva. Se adauga uleiul si se mixeaza usor pana se incorporeaza. 
 Faina, praful de copt si cacaua se amesteca. Se cern impreuna. Se adauga alternativ, in 2-3 reprize, ingredientele uscate si spuma de albusuri. 
 Se toarna compozitia intr-o taba rotunda cu diametru de 25 cm, tapetata cu hartie de copt. Se da la cuptorul preincalzit la 180 de grade pentru cca 25-30 de minute sau pana trece testul scobitorii. Se scoate pe un gratar si se lasa sa se raceasca bine apoi se taie in doua. 
  Crema de budinca:  Cele 3 plicuri de budinca se dizolva in cca 150 ml lapte, iar restul de lapte se pune pe foc intr-o oala cu fundul dublu. Se adauga zaharul si zaharul vanilat. Cand incepe sa fiarba, se toarna budinca si se amesteca continuu cu un tel pentru a nu face cocoloase si a nu se prinde de fund. Dupa ce s-a ingrosat, se ia de pe foc si se lasa sa se racoreasca usor. 
 Intre timp se pune gelatina la hidratat conform instructiunilor de pe pachet. Se incalzeste apoi usor pentru a se dizolva si se toarna peste budinca. Se amesteca energic pentru a se incorpora. Se imparte in doua parti. Intr-una din parti se adauga dropsurile de ciocolata si se amestca bine pentru omogenizare. Se acopera fiecare budinca cu folie alimentara si se lasa sa se raceasca.  
 Se bate frisca pana devine consistenta. Se imparte in doua si se incorporeaza in fiecare parte de budinca, mixand usor. 
  Crema de biscuiti:  Se macina la robot biscuitii. Se adauga zaharul pudra si untul la temperatura camerei. Se mixeaza pana se incorporeaza toate ingredientele, adaugand cate putin din sucul de zmeura. 
  Asamblare tort:  Sucul de zmeura se pune intr-un bol pentru a-l avea la indemana. 
 Pe un platou se asaza blatul. Se insiropeaza cu sucul de zmeura apoi se pune toata crema de biscuiti. Se niveleaza apoi se asaza deasupra biscuitii jaffa, cu partea cu ciocolata in jos, insiropati si acestia cu suc de zmeura. Deasupra se pune budinca de vanilie , se niveleaza apoi se adauga restul de biscuiti jaffa. Deasupra se unge cu budinca de ciocolata, se nivleeaza si se asaza al doilea blat insiropat. Se da la rece pentru cateva ore sau peste noapte. 
 Se bate smantana cu frisca si zaharul pudra pana devine consistenta. Se iau in jur de 3-4 lg din ea si se amesteca cu gelul colorant. Se scoate tortul de la rece si se unge peste tot cu frisca iar din frisca roz se fac moatze dupa imaginatia fiecaruia. 
 Se da la rece pana in momentul servirii. 
 Pofta buna! ",12 portii,Torturi,,
157,Desert cornuri cu dulceata de smochine,PT120M,"
    100 g unt,"," Se topeste  untul cu zaharul intr-o cratita, la foc mic. Dupa ce s-a topit untul, se ia de pe foc si se amesteca bine. 
 Se amesteca bine ouale cu drojdia intr-un castron. 
 Se adauga ouale peste margarina topita, iar apoi laptele. 
 Se adauga faina si se framanta bine. Aluatul rezultat este moale, dar care nu se lipeste de maini. 
 Se lasa la dospit 50-60 de min. Eu l-am pus in cuptorul cu microunde cu usa inchisa. 
 Se intind foi subtiri , se taie in triunghiuri si se pune dulceata. Se strang capetele si se ruleaza. Cornuletele nu trebuie sa fie foarte mari ca se umfla foarte mult. 
 Se pun in tava tapetata cu hartie de copt, se ung cu galbenus batut cu 2 linguri de lapte si se presara susan peste ele. 
 Se dau la cuptorul preincalzit pana cand se rumenesc frumos. Pofta buna! ",15 portii,Prajituri,,
158,Desert chec cu visine- reteta nr. 600,PT60M,"
    3 oua"," Mixam untul moale, de la temperatura camerei, cu zaharul timp de 2-3 minute. 
 Adaugam treptat ouale si apoi iaurtul si mixam inca 2-3 minute. 
 Adaugam faina, praful de copt si amestecam usor cu o spatula. 
 Punem 2-3 linguri din compozie intr-un bol. Adaugam cacao si esenta de rom si amestceam. In restul de compozitie, cel alb, adaugam mac si esenta de portocala. 
 Intr-o forma de chec tapetata cu hartie de copt punem mai intai compozitia cu cacao. Adaugam jumatate din compozitia cu mac si apoi punem visine din compot ( fara samburi, bineinteles!) date prin faina. Acoperim cu restul de compozitie cu mac, iar deasupra mai adaugam jumatati de visine din compot. 
 Coacem checul in cuptorul preincalzit la 170 de grade pana cand trece testul cu scobitoarea. In aproximativ 50-55 de minute ar trebui sa fie gata. Daca doriti, puteti sa presarati zahar pudra deasupra checului. Pofta buna! ",15 portii,Prajituri,,
159,Sarmale cu varza dulce la vasul ceramic Crock Pot,PT120M,"
    2 capatani de varza mari"," Pentru inceput se opareste varza in apa cu sare, otet, cimbru si marar. Aceasta operatiune se poate face inainte cu o zi. Daca folositi varza murata, se trece peste acest pas. 
 Se curata ceapa si se taie marunt. Intr-o cratita incapatoare se pune uleiul sa se infierbante. Se adauga ceapa si se amesteca. Se lasa sa se caleasca fara sa se arda. Se pune pasta de ardei, se amesteca bine, se mai lasa putin dupa care se ia de pe foc. 
 Se toarna orezul spalat bine si se amesteca. Se adauga carnea, bulionul, boiaua, sare si pier dupa gust. Se omogenizeaza totul bine. Se formeaza sarmalele. Din aceasta cantitate de carne, mie imi ies in jur de 60 de sarmale, mici si mijlocii. 
 In vasul de ceramica se pune pe fund varza taiata fidea. Se asaza deasupra o crenguta de cimbru (se poate si marar) apoi sarmalele de jur imprejur Pentru a intra mai multe, am ales sarmalutele mai mici, iar ciolanul dezosat taiat bucati mai mici si intercalat printre sarmale. Se toarna putin bulion iar deasupra se acopera cu frunze de varza si se toarna apa cat sa le acopere. Se asaza capacul. 
 Se pune vasul pe foc pana incepe sa fiarba apa apoi se transfera la cuptorul preincalzit la 180 de grade pentru cca 2 ore jumate.  
 Inainte cu jumatate de ora, se scoate vasul, se toarna bulionul si se mai lasa la cuptor. Se ia o sarma si se gusta. Daca este fiarta, se scoate vasul din cuptor, daca nu, se mai lasa. 
 Au iesit niste sarmale bestiale. Pofta buna! ",60 portii,Porc,,
160,"Desert tort cu pere, nuci si crema caramel",PT90M,"
    Pentru blat:
    
        4 oua","  Blatul:  Separati ouale. Mixati albusurile spuma cu un praf de sare. Adaugati indulcitorul treptat, mixati pana nu se mai simt cristalele si bezeaua este ferma. Intr-un bol amestecati galbenusurile, vanilia, uleiul si sana. Le incorporati peste bezea, dar mixati usor. Cerneti faina, praful de copt si cacaoa, le adaugati peste compozitia de mai sus. Amestecati cu o paleta cu miscari lente. Incorporati si miezul de nuca tocat.  Ungeti cu unt o tava rotunda de 26 cm, turnati compozita de blat si o nivelati. Il introduceti in cuptorul incins, la 180 de grade, pentru 17 minute. Cand este gata, il scoateti din cuptor, il lasati sa se raceasca. 
  Crema caramel:  Intr-un bol de inox amestecati galbenusurile cu indulcitorul, apoi adaugati laptele, amidonul si amestecati bine. Transferati bolul pe baie de aburi, amestecati continuu pana indulcitorul este topit si crema s-a ingrosat. Taiati ciocolata caramella bucatele. Luati crema de pe baie de aburi, adaugati ciocolata taiata si amestecati pana este complet topita. O acoperiti cu folie, o lasati sa se raceasca. Frisca rece o mixati cam pe jumatate.  Adaugati crema cu ciocolata, crema caramella de la borcan si mixati pana obtineti o crema spumoasa. 
 Asezati pe un platou blatul rece, puneti un inel detasabil in jurul sau. Turnati crema, o nivelati. Dati tortul la rece 3-4 ore. Eu l-am lasat peste noapte. Perele fierte: Intr-o cratita puneti apa, indulcitorul, scortisoara, cuisoarele, vanilia si zeama de lamaie. Transferati cratita pe foc, fierbeti siropul pana ajunge sa mai ramana doar jumatate. Curati perele de coaja, sa ramana coditele, le puneti in sirop si le fierbeti cam 10 minute. Daca folositi pere foarte tari, le puneti si le fierbeti din momentul in care incepe sa clocoteasca siropul si le fierbeti 30-40 de minute. Atentie, ele nu trebuie sa fie exagerat de moi. Le scoateti le o farfurie cu o paleta, le lasati sa se raceasca. Scoateti tortul de la rece, indeparati inelul. Deasupra asezati perele. Ciocolata o topiti pe baie de aburi impreuna cu laptele, o puneti intr-un pos cu varf subtire, stropiti perele cu ciocolata. Presarati putin miez de nuca tocat, puneti cateva frunze de menta si gata tortul! Pofta buna! ",12 portii,Torturi,,
161,Salata de naut cu telemea,PT15M,"
    1 conservă cu năut"," Mai întâi, se pregătesc toate ingredientele. Năutul se scurge de zeamă şi se pune într-un bol. Ceapa se curăţă de coajă şi se taie cubuleţe. Ardeiul se curăţă de seminţe şi se taie cuburi. Castravetele se taie în bucăţi mici. Peste năut, se adaugă ceapa, ardeiul, castravetele şi brânza telemea fărâmiţată sau tăiată, după preferinţe. Se pune uleiul de măsline şi se condimentează cu sare şi piper. Se amestecă cu o lingură şi se serveşte. ",1 portii,Salate,,
162,Clatite de post,PT30M,"
    1 litru de apă carbogazoasă"," Într-un vas se cerne făina. Se adaugă sarea, zahărul vanilat şi zahărul tos. Se pune şi amidonul. Se amestecă bine cu un tel. Apa carbogazoasă se adaugă uşor-uşor, astfel încât să nu se formeze cocoloaşe. La final, se pune uleiul şi se mai amestecă puţin. Clătitele se prăjesc, la foc mediu, într-o tigaie antiaderentă. Tigaia mea are 26 de centimetri. Se servesc cu umplutura preferată (cremă de ciocolată tartinabilă, gem etc.). ",14 portii,Mancaruri de post,,
163,Mancare de conopida,PT60M,"
    1 buc conopida"," Conopida se taie in buchetele si se opareste 5 minute in apa fierbinte cu un praf de sare. 
 Cepele se taie solzisori si se calesc in uleiul incins. Adaugam ardeiul kapia tocat marunt si amestecam. 
 Rosiile se rad si se pun peste legumele calite. Punem si bulionul si amestecam.  
 Acum este randul condimentelor:adaugam sarea, piperul, frunza de dafin si busuiocul. Fierbem pentru 15 minute impreuna. 
 Asezam conopida intr-o tava sau intr-o cratita lata. Turnam sosul peste ea si dam la cuptor la 170°Ce pentru 20 de minute. La final presaram patrunjel tocat. ",3 portii,Mancaruri de post,,
164,Iepure intreg la slow cooker Crock Pot,PT120M,"
    Carcasa iepure întreg"," Iepurele se condimentează cu un amestec de ulei de măsline, sare, piper, foi de dafin și rozmarin. 
 
Se introduce in  slow cooker Crock Pot , treapta 2 (high) timp de 4 ore. ",4 portii,Slow Cooker,,
165,Desert prajitura cu mere si aluat razuit,PT120M," Pentru aluat: 

    550 g făină"," Pentru aluat, mixezi într-un bol toate ingredientele, mai puțin făina. Adaugi apoi făina și mixezi doar câteva secunde, fără să frămânți mult. Este vorba de un aluat fraged care nu necesită prelucrare pentru că se va întări. Nu dorim să dezvoltăm rețeaua de gluten din făină. Învelești aluatul în folie de plastic și îl dai 30 de minute la frigider. Aluatul fraged are nevoie de timp de repaos și de răcire. 
 
Scoți aluatul de la rece. Separi 600 g aluat pentru foaia de jos și restul îl invelești din nou în folie și îl bagi la congelator. Întinzi bucata de 600 g direct pe hârtia de copt și apoi tragi aluatul cu tot cu hârtia de copt în tavă. 
Înțepi aluatul cu furculița pentru a nu forma bule la copt. Poți da tava din nou la frigider cât timp te ocupi de umplutura de mere. 
Dai merele pe răzătoarea mare și le storci bine. Din 1,5 kg mere întregi au rămas 1 kg de mere rase și stoarse de suc. 
Între timp rumenești nucile într-o tigaie pentru a le intensifica aroma. Apoi toci nucile și le presari peste aluatul din tavă. Poți folosi și biscuiți zdrobiți (nu pudră). 
Merele rase și stoarse le amesteci în castron cu zahărul și scorțișoara și cu puțină coajă rasă de lămâie (opțional). Peste nuci aranjezi stratul gros de mere. 
Scoți aluatul din congelator și îl razi pe răzătoarea mare. 
Introduci tava în cuptorul preîncălzit la 180 de grade C. Prăjitura se coace 30 de minute la 180° C si alte 20 de minute la 160° C. Trebuie să fie rumenită, aurie si bine coaptă, atât sus cât și la fund. 
Lași prăjitura la răcorit în tavă. Dupa ce s-a răcit se poate tăia cu ușurință. ",20 portii,Prajituri,,
166,"Ghiveci de legume, de toamna",PT60M,"
    2-3 cepe mai mari"," Curățăm și spălăm bine legumele. Ceapa o tocăm ceva mai mare, morcovii îi tăiem rondele (sau îi dăm prin răzătoarea mare) iar ardeii, vinetele și roșiile le tăiem cubulețe, de mărimea dorită. La fel procedăm cu țelina, cartofii și varza iar conopida o desfacem bucățele nu prea mari, dacă punem și din aceste legume, în ghiveci. 
 Punem uleiul la încins, într-o cratiță/tigaie potrivită. Sotăm legumele, mai întâi ceapa până ce devine transparentă ca sticla, apoi adăugăm ardeii și rădăcinoasele și lăsăm la rumenit 3-4 minute. După aceea, eu am transferat totul într-o oală mai mare, deoarece nu încăpeau toate legumele, în tigaie! Adăugăm acuma vinetele și roșiile, crenguța de cimbru, punem capacul și lăsăm să fiarbă, la foc mic, până ce scade zeama lăsată de legume iar sosul rămas este la consistența dorită. Putem să îndepărtăm crenguța de cimbru, în orice moment, dacă nu dorim să-i dea ghiveciului, un gust prea puternic. Când este gata, oprim focul și condimentăm cu sare, piper și boia de ardei, după gust. Tot acuma adăugăm pătrunjelul verde, tocat mărunt și usturoiul, pentru un plus de savoare. 
  Observație1:  Odată cu vinetele și roșiile, adăugăm și țelina, cartofii, varza și conopida, dacă dorim să punem în ghiveci. 
  Observație2:   Amestecăm periodic, ca să nu se prindă de fundul vasului! 
 Dacă nu am pus și cartofi, putem servi ghiveciul de legume cu cartofi natur, cartofi piure, în amestec cu orez fiert sau doar cu pâine. 
 Poftă bună! ",4 portii,Mancaruri de legume,,
167,Desert prajitura invizibila cu mere,PT90M,"
    4 oua"," Topiti untul. Intr-un vas puneti ouale si le mixati cu un praf de sare. Adaugati indulcitorul treptat, mixati pana compozitia devine spumoasa. Incorporati untul topit, laptele si vanilia. Cerneti faina cu praful de copt, le adaugati si mixati usor.  Puneti si coaja rasa de lamaie. Merele spalate le curatati de coaja. Le taiati pe jumatate, indepartati cotorul si semintele, le taiati felii cat mai subtiri pe lung. Cu o paleta, le incorporati in compozitia de mai sus.  Tapetati cu hartie de copt o tava rotunda de 23 cm. Turnati compozitia si o nivelati.  Introduceti prajitura in cuptorul incins, la 170-180 de grade, pentru 40-45 de minute. Cand prajitura este rumena, inseamna ca este gata.  O scoateti din cuptor, o lasati sa se raceasca. O serviti simpla sau pudrata cu indulcitor pudra (sau zahar pudra). Merge si cu inghetata, un sos caramel sau de vanilie!  Pofta buna! ",10 portii,Prajituri,,
168,"Aperitiv placinte din cartofi, umplute cu sunca si cascaval",PT120M,"
    1 kg cartofi"," Speli cartofii și îi pui la fiert cu tot cu coajă, într-o oală cu apă și puțină sare. Când sunt gata,  scurgi apa, îi lași să se răcească, apoi îi cureți de coajă.  
Dai cartofii prin răzătoarea cu găuri mari apoi adaugi cașcavalul dat pe răzătoare cu gauri mari. Adaugi sare și piper după gust. Separat bați ouăle ca pentru omletă și le adaugi peste cartofi. Adaugi pătrunjelul verde tocat și o lingură de ulei de măsline. Amesteci bine totul cu o spatulă. La final adaugi făina și praful de copt și omogenizezi bine. 
 Pui tigaia pe foc și o ungi cu puțin ulei. 
Cu mâinile ude rupi din compoziția de cartofi, o pui în tigaie și o întinzi apăsând cu degetele, astfel încât să acoperi suprafața tigăii. Presari cașcavalul ras și așezi feliile de șuncă. Rupi o altă bucată din aluat, o așezi peste șuncă și întinzi cu ajutorul degetelor, astfel încât să acoperi toată suprafața plăcintei de dedesubt. 
Lași în jur de 3-4 minute la foc mediu să se coacă, apoi întorci plăcinta cu o spatulă lată (eu am răsturnat plăcinta într-o altă tigaie încinsă). Lași să se rumenească și pe partea cealaltă. 
 La fel procedezi și cu restul compoziției. 
 
Scoți plăcintele pe o farfurie, le tai în patru daca sunt prea mari ori le lași așa întregi. 
 
Le servești cu o salată de roșii. ",4 portii,Aperitive / Garnituri,,
169,Pui coquelet cu cartofi la cuptor,PT120M,"
    3 pui coquelet"," Puii ii parliti de flacara aragazului de puf. Ii spalati si ii stergeti cu niste servetele. Intr-un bol pregatiti amestecul de condimente. Mai intai amestecati sosul de soia, cu uleiul si ketchup-ul. Adaugati coaja rasa de lamaie, sare, piper, boia afumata, busuioc uscat, rosii uscate maruntite. La final, usturoiul curatat, il pisati si il incorporati. Cu acest amestec, masati bine cei 3 pui, pe toate partile.  Curatati cartofii, ii taiati pe lung, bucati mai groase. Ceapa verde o taiati bucati mai mari. Asezati intr-o tava cartofii, ceapa verde, ii stropiti cu putin ulei de masline, presarati sare, piper si putin oregano uscat. Deasupra puneti puii. Turnati cam 1/2 cana cu apa sau supa de legume.  Acoperiti totul cu staniol. Introduceti tava in cuptorul incins, la 200 de grade, pentru o ora. Dupa acest timp, descoperiti puii. Ii stropiti cu zeama din tava. Mai dati 15 minute pe functia grill, daca nu aveti aceasta functie, ii lasati pana se rumenesc. Cand sunt gata ii scaoteti din cuptor.  Ii lasati putin la racorit, apoi sunt gata pentru a fi serviti. Pofta buna!  ",3 portii,Pui,,
170,Desert negresa de post cu gem,PT90M,"
    270 g făină"," Într-un bol punem ingredientele umede, respectiv laptele, uleiul, gemul şi esenţa de rom. Amestecăm bine cu un tel, apoi adăugăm făina cernută împreună cu bicarbonatul de sodiu, zahărul, praful de sare şi pudra de cacao. Amestecăm până când ingredientele sunt încorporate. 
 Compoziţia se toarnă într-o tavă dreptunghiulară tapetată cu hârtie de copt. Prăjitura se coace pentru 40-45 de minute la 170 de grade C. Se face testul cu scobitoarea. După ce s-a răcit, negresa se feliază şi se glazurează cu ciocolată topită sau se pudrează cu zahăr. ",14 portii,Prajituri,,
171,"Mini snitele crispy, cu fulgi de porumb",PT60M,"
    500g piept de curcan"," Tai pieptul de curcan în fâșii aproximativ egale, lungi și înguste.Pui fâșiile de carne într-un bol, adaugi condimentele și le amesteci bine. 
Bați ouăle ușor cu furculița și mărunțești fulgii de porumb cu mâna. Poți să-i bagi într-o pungă de plastic și să-i zdrobești ușor cu un sucitorul. 
Pui carnea în oul bătut .  Scoți fâșiile din ou una câte una, cu ajutorul unei furculițe, le scurgi ușor și le pui în farfuria cu fulgi de porumb. 
Pe o tavă presari pesmetul și așezi bucățelele de carne, după ce le tăvălești prin fulgii de porumb. Deasupra presari, de asemenea, niște pesmet și scuturi un pic tava. Deoarece fulgii de porumb sunt destul de mari rămân locuri în care ei nu se lipesc iar acestea se completează cu pesmet. 
Fâșiile de piept de curcan le prăjești în baie de ulei, la foc mediu către mare până se rumenesc pe o parte, apoi pe cealaltă parte. Le scoți pe șervețele absorbante. 
Le servești fierbinți, imediat după prăjire alături de garnitura preferată (piure, salată, murături, cartofi prăjiți). 
 Eu le-am servit cu cartofi pregătiți la friteuza cu aer cald. ",10 portii,Curcan,,
172,Tocanita de legume cu maruntaie de vitel,PT90M,"
    600g inimă, ficat și plămân de vițel"," Speli organele de vițel și le tai în bucăți potrivite și le pui la fiert în apă cu puțină sare.  
 
Ceapa o cureți, o speli și o tai julien. 
Morcovul curățat îl dai pe răzătoarea mică. 
Ardeiul curățat de cotor și semințe îl speli și îi tai cubulețe. 
Călești legumele în uleiul de măsline, apoi adaugi condimentele și apă cât să le acopere și lași să fiarbă la foc potrivit, acoperite de capac. 
Dupa ce s-au calit ceapa si ardeiul, se adauga cartofii, putina sare, o lingurita de boia de ardei dulce, puțin cimbru uscat si 500 ml apă. După ce au fiert adaugi bulionul și lași să firabă 2 minute, apoi adaugi carnea aproape fiartă și tăiată cubulețe și mai lași să fiarbă încă 10-15 minute. 
Oprești focul și adaugi pătrunjelul tocat. 
 Servești tocănița cu piure de cartofi sau mămăliguță. ",4 portii,Vita,,
173,Omleta 3 in 1,PT15M,"
    3 oua"," 
      Bagheta se taie pe jumatate si apoi se feliaza . 
     Carnatul se taie rondele 
     Ceapa si ardeii se maruntesc . 
     Oule se bat cu putina sare . 
     Puneti la prajit  mai intai carnatul care va imprumuta aroma sa uleiului . 
     Adugati api ardeii painea si ceapa . 
     Amestecati usor toate ingredintele din tigaie si turnati deasupra ouale batute . 
     Piparati . Acoperiti tigaia cu un capac . 
     Cand observati ca ouale s-au inchegat  transferati omleta pe o farfurie intinsa . 
     Serviti omleta cu rosii sau cu legumele preferate . 
     Pofta buna !!! 
 ",2 portii,Aperitive / Garnituri,,
