,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
741,Banerov Hatz,PT180M,"['1 pkg. dry, active yeast', '1 5-lb. bag all-purpose flour (sifted)', '½ cup oil (olive oil or vegetable oil can be used)', '1½ tsp. salt', 'water - about 5 cups (Do not add water all at once!)', '2 lbs. cottage cheese (small curd)', '4-5 lbs. onions (finely chopped)', '4 oz. blue cheese (crumbled)', '½ cup Parmesan cheese (grated)', '½ tsp. EACH of cumin, allspice, paprika', '3 Tbsp. dried oregano (crushed)', '3 Tbsp. red pepper paste (Sold in Middle Eastern stores. 3 Tbsp.Tomato paste mixed with 1/2 tsp. paprika can be substituted)', '½ cup olive oil']","['Dissolve yeast in ¼ cup lukewarm water.', 'In large bowl combine sifted flour, oil, salt, dissolved yeast, and enough water to make a smooth dough. (The amount of water you use isn’t exact. There may be some trial-and error involved here.)', 'Knead dough for 5 minutes. Place in a large bowl.', 'Lightly oil the top of the dough. Cover, and let rise for 30 minutes to one hour.', 'Punch down dough. Divide dough into 7 balls, keeping them covered until ready to use.', 'Combine cottage cheese and the red pepper paste to achieve a reddish color.', 'In a separate large bowl add onions, blue cheese, Parmesan cheese, olive oil, and seasonings, mixing well.', 'Add the cottage cheese mixture and stir well to combine. Set aside until ready to use.', 'Lightly grease a large baking sheet with one-inch sides. Preheat oven to 375°F.', 'Working with one ball of dough at a time, roll the dough into a rectangular shape large enough to fit into the baking sheet. Press dough with fingers to fit, if necessary.', 'Spread some cheese filling on the dough to about 1/4-inch from the dough&#039;s edge.', 'Bake until dough is golden brown on the bottom and around the edges (approx. 20 minutes).', 'Continue this procedure until all 7 loaves are done.', 'Cool each loaf completely on wire racks.', 'To serve: cut into large squares (roughly 3“x3“).', 'To store: completely cool, cut each loaf into squares. Wrap several squares in plastic wrap without stacking them, then place in freezer bags, and freeze. When ready to serve, defrost in the refrigerator, then heat in a 350°F oven until warm.']","['7', '7 flatbreads']",['Appetizer'],PT40M,PT140M
742,"The Armenian Croissant: Ashma, Katah",PT345M,"['1 lb. unsalted butter (melted)', '¼ cup Crisco vegetable shortening (melted)', '2 pkgs. active dry yeast', '½ cup warm water ((105°F))', '¼ tsp. sugar', '3 large eggs (beaten)', '2 cups whole milk (lukewarm)', '½ cup water', '½ cup Crisco (melted, lukewarm)', '2 Tbsp. salt', '3-4 lbs. Gold Medal all-purpose flour (add enough flour to make a soft, smooth dough)', '2 eggs (well beaten)', 'sesame seeds']","['Melt together the pound of unsalted butter and 1/4 cup of Crisco and set aside to use for brushing the sheets of dough. Dissolve yeast in very warm water with 1/4 teaspoon sugar, set aside to proof.', 'In a large mixing bowl, beat the eggs, add the milk, water, shortening and salt. Gradually add the flour and mix well with a large spoon. Mix in the dissolved yeast. Feed enough flour to the liquid mixture until it begins to pull together, adding just enough flour to make the dough smooth and pliable. Proceed to knead the dough with your fists, using a small amount of oil on your hands, only if the dough is sticking. Divide dough into six balls; cover and set in a draft-free area for 15 to 20 minutes.', 'Sprinkle flour lightly on work area. Using a regular rolling pin, roll the first ball of dough into an 8” circle. Using a long dowel, roll the dough out to a 24” circle (or as far as you can go). This dough stretches, so use the back of your hands to gently stretch it to the max; your ultimate goal is to stretch the dough to a 36” round.Brush the entire surface of the dough with melted butter. Fold each side of the circle over to meet in the center, without overlapping. Continue buttering, one side of the dough, and folding it over until you obtain about an 8” wide strip; butter the length of the strip and fold loosely into an 8” square. Put the square aside and cover with plastic wrap; repeat these steps with the rest of the dough.', 'Taking the first square, gently fold and smooth back the four corners and shape it into a round; using the rolling pin lightly roll and shape the dough to form an 8”x1/2” round disk. Repeat this process with all the squares.', 'Place circles on an ungreased baking sheet without touching, in a draft– free area to rise, about 3 to 4 hours or as long as it takes to double in size.', 'Preheat oven to 375°F. When loaves are ready to bake, brush tops with the 2 beaten eggs (egg wash) and sprinkle with sesame seeds. Bake on the middle rack of the oven for approximately 25 minutes or until light golden in color.', 'Cut into wedges and serve warm or at room temperature. (To serve warm, wrap in aluminum foil and place in a 375°F oven for about 10–12 minutes.)', 'Roll the dough to a 36” sheet, and brush with the butter. Gently roll the dough, jellyroll style, into a rope, and coil the rope into a round pinwheel, pinching the ends under; set aside to rise, covered. Using a light touch, with the rolling pin, gently roll each pinwheel and enlarge; set aside to rise, about 2 hours, and bake as above. This is a more uniform loaf, very attractive, however, since it is coiled, it will not rise as high as the former shape.\xa0']","['6', '6 loaves']",,PT60M,PT25M
743,Lavash,,"['8 cups all-purpose flour', '1 Tbsp. salt', '1 Tbsp. baking powder (Measure a heaping Tbsp. of Baking Powder)', '½ Lb. unsalted butter (melted - (1/2 lb. of butter is 2 sticks))', '3 cups warm water', '1 egg, beaten (Mix egg with a little water.)']","['Place the flour in a large mixing bowl. Sift the salt, baking powder,and sugar into the flour. Stir well.', 'Add the melted butter and MOST of the water.', 'Mix well until a dough forms. If the dough seems too dry, add some of the remaining water and continue to mix.', 'Knead the dough on a lightly floured surface until smooth.', 'Divide the dough into 6 balls.', 'Roll one ball of dough at a time into a rectangle shape that will fit on a 16&quot;x12&quot; baking sheet.', 'Fold the rectangle-shaped dough into thirds, then in thirds again, creating a little bundle.', 'Re-roll each bundle into a large rectangle again. (This process helps to create flaky layers.) Place rolled dough on an ungreased 16&quot;x12&quot; baking sheet.', 'Preheat the oven to 425°F.', 'Brush the surface of the dough with egg wash.', 'Bake on the lower oven rack for about 15 minutes, or until bottom starts to brown.', 'Move the tray to the upper oven rack for about another 5 to 10, or until the top becomes a golden brown.', 'Remove from oven. Cool completely. Carefully cut each &#039;loaf&#039; into 12 or 16 pieces.', 'Continue this process until all balls of dough have been shaped and baked. NOTE: Depending on how thick or thin the dough is rolled out, will determine whether the lavash will be chewy or -crispy. Either way, it&#039;s great!', 'Store in an airtight container.', 'Serve lavash with cheese, fruit, and your favorite coffee or tea!']","['6', ""6 'loaves'""]",,,
748,Ovsanna Kaye’s Katah Recipe,PT280M,"['2 sticks butter (2 sticks = 1 cup)', '1 stick margarine (1 stick = 1/2 cup. Total fat = 1 ½ cups. Reserve ¼ cup for later use.)', '1 quart milk', '1 pint milk (approximate measure)', '1 yeast cake (Note: One compressed\xa0yeast cake is equivalent to 1 package of dry active dry yeast, or 2 1/4 tsp. )', '3 Tbsp. sugar', '4 lbs. flour (4 lbs. flour = about 14 ½ cups)']","['Mix 4 lbs. of flour and 3 tablespoons of sugar in a very large mixing bowl.', 'Warm milk* in a pan, add the yeast. (Milk should reach a temperature of about 105\xa0– 110 degrees F.)', 'Melt 2\xa0sticks\xa0of butter and 1\xa0stick\xa0of margarine in a second pan. Reserve ¼ cup of butter, margarine for later.', 'Combine flour-sugar mixture with 1 ¼ cups of butter/margarine mixture, and milk/yeast mixture.', 'Mix until pliable. Knead about 10 minutes (you want to feel a popping in the dough).', 'Add just a bit of the reserve butter/margarine mixture to the pliable dough. Then divide the dough into 10 separate rounds. Cover them with waxed paper.', 'Remove 1 round of dough. With a long narrow stick, roll out the dough using enough flour to prevent sticking to the rolling pin. You should have an 18 inch diameter circle. Add a bit more reserve butter/margarine to the surface of the circle.', 'Place another round of dough on top and continue to roll the two layers together until it is as large as a kitchen table. Spread a bit more reserve butter/margarine on the now very large circle of dough.', 'Fold one side of the circle in and then fold the opposite side over. You will have a rectangular shape and 3 layers.', 'Spread a bit more butter/margarine reserve over the surface of the rectangle.', 'Roll, like a jelly roll this time, from the longest side and shape the coiled dough into a horse-shoe shape. Place on a piece of waxed paper and cover with waxed paper.', 'When you have formed 2 horse-shoe shaped dough strips (by repeating the previous instructions) using a rolling pin, roll out the length and flatten each one.', 'Make a cut every 1 ½ inches along each strip. You’ll have 17 or 18 cuts along each strip.', 'Keep in a warm place with waxed paper under the tray. Let rise for 2 or 3 hours.', 'Repeat directions with the remaining 3 rounds which will give you a total of 5 strips.', 'After 2 or 3 hours when the first strips have risen, brush tops with egg/milk combination (a standard egg wash recipe should do). Cleanly separate cut pieces and bake at 350 degrees on a greased baking sheet for about 20-25 minutes.']",,['Dessert'],PT75M,PT25M
750,Chorag,PT235M,"['1/2 lb. unsalted butter', '1 cup whole milk', '1 egg', '1 pkg. dry active yeast', '1/4 cup sugar', '1/2 tsp. salt', '1 Tbsp. EACH of ground mahlab, fennel seed, anise seed', '1/2 tsp. ground ginger', '2 Tbsp. active baking powder (See Note below regarding baking powder.)', '5-5½ cups all-purpose flour', '1 or 2 eggs (beaten)', 'Toasted sesame seeds (optional)']","['Melt butter in a saucepan. Add milk and heat to a gentle simmer (do NOT boil). Cool.', 'Beat egg and add to cooled milk.', 'In a small bowl, dissolve yeast in ¼ cup warm water (about 105-110° F). You can check the temperature with a food thermometer, or by putting a drop on your wrist. If it feels comfortable to your wrist, the temperature is good to go. Set aside.', 'Mix sugar, salt, spices, and baking powder together. Set aside.', 'Place 5 cups of the flour into a large mixing bowl. Combine the blended spice mixture into the flour.', 'Add the milk-egg mixture to the dry ingredients. Stir in the dissolved yeast and mix well.', 'Place dough on a lightly floured work surface and knead dough until it is smooth and elastic, about 10 minutes. (This can also be done in an electric stand mixer using a dough hook, but only mix for about 2 minutes.)\xa0 If the dough seems a bit sticky, add some of the extra ½ cup flour that wasn’t used earlier.', 'Place dough in a large, clean bowl, cover with plastic wrap, then cover that with a towel. Allow to rise for 2 hours.', 'Break off about a golf ball-size piece of dough (roughly 2 ounces for each piece). Roll it into a long, thin rope, about 15 inches in length. Break off about one-third (5 inches) of the dough. Shape the longer piece of dough into a horseshoe (U) shape. Place the shorter piece of dough inthe center of the “U”, and begin braiding the 3 strips of dough.', 'Place the braided dough on an ungreased baking sheet. Continue to shape dough until tray is full. (Don’t place chorags too close to each other. Give them room to expand while they bake.)', 'Cover the unbaked chorags with plastic wrap and let the shaped dough rise on the tray for one more hour before baking.', 'Remove the plastic wrap and brush tops with the eggwash. Sprinkle chorag tops with toasted sesame seeds, if desired.', 'Bake at 375° F. Start by placing one tray on the bottom oven rack until the bottoms of the chorags are golden (about 15 minutes). Then transfer the tray to the top rack until the top of the chorag is golden (about another 5 minutes). Cool chorag completely on wire racks.', 'Continue this procedure until all dough is shaped and baked.', 'Store completely cooled chorag in a container with a tight-fitting lid. If you plan to freeze them, layer the chorags in a plastic storage container with parchment paper or plastic wrap placed between the layers to prevent them from sticking to each other. Alternately, chorags can be frozen in freezer bags.', 'Chorags can be thawed in the microwave by simply wrapping each chorag in a slightly dampened paper towel, and microwaving for about 20-30seconds on low power, or until defrosted.', 'Chorag can be served anytime of the day or night with coffee, tea, Armenian string cheese – or – an assortment of cheeses, fruit, etc.']","['2', '2 dozen']",,PT40M,PT20M
752,Serevan’s Tabouleh,PT50M,"['1½ cups bulgur, #1 fine', '1 lb Roma or Beefsteak tomatoes (washed and diced to ¼-inch)', '¼ lb Persian, Kirby, or European cucumbers (washed and diced to ¼-inch)', '7 oz red onion (diced to ¼-inch)', '¼ cup flat-leaf parsley and fine stems (well-packed fresh)', '¼ cup cilantro and fine stems (well-packed fresh)', '¼ cup mint leaves and fine stems (well-packed fresh)', '2 tbsp chives (finely cut)', '¼ cup light olive oil', '3 tbsp Kosher salt (or more to taste, divided)', '1 tbsp white wine vinegar (optional)', '2½ tbsp freshly squeezed lemon juice (or more to taste)', 'cayenne pepper (dash, optional)', 'freshly squeezed lime juice (whole lime, optional)']","['Place the bulgur in a large enough bowl to hold at least triple its size, and with enough room for mixing the salad comfortably.', 'Place the diced tomatoes and all of their juices on top of the bulgur. Sprinkle 1 Tbsp. of Kosher salt on top of the tomatoes. Do not mix.', 'Place the diced cucumbers and their liquid on top of the tomatoes; add another Tbsp. of the salt. Do not mix.', 'Add the diced onions to the bowl and sprinkle ½ Tbsp. of the salt. Pour the lemon juice, vinegar, lime juice, and cayenne, if using. Do not mix.', 'Put the bowl aside for 15 minutes without mixing.', 'After 15 minutes, add the herbs and olive oil and mix well.', 'Put the bowl aside for at least 10 minutes, or up to 30 minutes, so the bulgur can soften as it soaks up the juices and oil.', 'After the bulgur has softened, taste to see if any seasonings need adjusting.\xa0']","['6', '6 servings']","['Appetizer', 'Salad', 'Side Dish']",PT20M,
754,Chilled Yogurt-Cucumber Soup (Jajuk),PT75M,"['1 seedless cucumber (washed and peeled. If you don&#039;t have Armenian cucumbers then English cucumbers work well here too. )', '2 cups plain yogurt', '½ cup cold water', '1 garlic clove (squeezed through a garlic press, or hand-mashed)', '2 tsp crushed dried mint', 'salt (to taste)']","['Cut the cucumber in quarters, lengthwise. Slice each section into thin pieces.', 'In a large bowl, whisk together the yogurt with the water.', 'To the yogurt, stir in cucumbers, garlic, if using, salt, and mint. To keep this very cold, add a few ice cubes. Cover and refrigerate until ready to serve.', 'To serve, stir, ladle into bowls, and add an ice cube in each bowl. Garnish with fresh sprigs of mint.']","['4', '4 servings']","['Appetizer', 'Soup']",PT15M,
758,"Madzoon (Yogurt) with Honey, Fruit and Nuts",PT30M,"['1 cup plain yogurt (homemade preferred or good quality store-bought)', '1 tsp vanilla', '½ tsp ground cinnamon', 'honey (just a drizzle)', '¼ cup seasonal fruit\xa0 (fresh berries, cherries, peaches, or dried fruit, such as currants, or apricots)', '3 tbsp walnuts, pecans or pistachios (chopped)']","['Mix together yogurt, vanilla, cinnamon and honey. (Note: honey can be drizzled on top before serving.)', 'Chill until ready to serve.', 'Just before serving, gently fold in nuts and fruit- or just sprinkle them on top.']","['2', '2 servings']",['Dessert'],PT10M,
759,Easter Spinach Salad,PT32M,"['10-12 oz. fresh spinach', '2 Tbsp. olive oil', '2 small cloves garlic (finely chopped)', '1 cup plain, Greek-style yogurt', '½ cup flat-leaf Italian parsley (chopped)', 'salt and black pepper (to taste)', '¼ - ½ tsp. Aleppo pepper (optional)', 'sesame seeds (optional)', 'parsley sprigs (optional)']","['In a large non-stick skillet, gently heat the olive oil over medium heat. Add garlic and cook, stirring, for about 30 seconds or until it starts to brown Do not let garlic burn!', 'Add the spinach, a little at a time, stirring to coat with oil and garlic. Sauté until spinach is wilted, about 3-4 minutes. Remove skillet from heat, drain any excess liquid and allow spinach to cool, about 10 minutes. Note: Even though it looks like a huge amount of spinach, it cooks down very quickly.', 'In a mixing bowl, whisk yogurt until it is creamy. If yogurt seems a bit thick, stir-in a little warm water to loosen it up. Add salt and black pepper to taste, and Aleppo pepper, if desired. Stir to combine.', 'Add cooled spinach and mix in the chopped parsley; adjust seasonings, if necessary.\xa0', 'Transfer spinach mixture to a serving bowl. Garnish with sesame seeds and/or parsley, if desired.', 'Serve warm or at room temperature.']","['4', '4 servings']","['Salad', 'Side Dish']",PT15M,PT7M
761,Michael Aram's Cheese Boeregs,PT80M,"['1 package Phyllo dough', '1 lb. Muenster cheese (grated)', '1/2 lb. Farmer&#039;s cheese or Ricotta cheese', '2 Tbsp. flat-leaf Italian parsley (chopped)', '1 tsp. Kosher salt', '3 large eggs (beaten)', 'dash baking powder (A dash is less than 1/8 tsp.)', '2 sticks unsalted butter (melted - for brushing on dough)']","['In a large mixing bowl, mix together the cheeses, parsley, salt, eggs, and baking powder until well-combined.', 'Take the dough out of the refrigerator about 15 minutes before using. Unwrap the dough. Note: once fillo dough is exposed to air, it dries out very quickly, becomes brittle and is impossible to use. Be sure to have plastic wrap and a lightly dampened kitchen towel ready to cover the dough to keep it pliable while you fold the boeregs.', 'Fold each sheet in half (or in thirds, depending on size of the sheet) lengthwise. Brush dough surface generously with melted butter.', 'For each boereg, place a spoonful of filling at the end of the folded dough that’s closest to you. Begin folding, as though you were folding a flag - on the diagonal from corner to corner, creating a triangular shape. If there is extra dough at the top, just trim it off or tuck it under.', 'Continue to do this until you run out of filling - or - dough.', 'Keep the folded boeregs covered with plastic wrap. NOTE: At this point, you can prepare the boeregs for freezing by placing them in a plastic container large enough to hold the amount you are preparing, making sure you use plastic wrap or waxed paper between each stacked layer to prevent the boeregs from sticking together. Cover tightly with the lid, label, date, &amp; freeze.', 'Preheat oven to 375 degrees F.', 'Place boeregs on an ungreased or parchment-lined baking sheet. Brush the tops with melted butter. Bake for 15-20 minutes, or until golden brown.']","['48', '48 pieces']",['Appetizer'],PT20M,PT20M
764,Chef John Minas' Labneh,,"['2 quarts Greek yogurt (whole milk)', '2 tsp Kosher salt']","['Mix ingredients together thoroughly.', 'Place four large layers of cheesecloth over a colander\xa0(leave plenty of overhang).', 'Pour yogurt mixture into center of cheesecloth.\xa0', 'Lift sides of overhanging cheesecloth to form a pouch (some water will leak out from the yogurt and that is expected).', 'Twist the pouch until the yogurt forms a tight ball and tie into a knot.', 'Hang in refrigerator for 3 days with a bowl underneath to catch excess water.', 'After 3 days, remove yogurt from cheesecloth and store into a container with a tight lid.']",,['Side Dish'],,
777,"Florida Watermelon Slices with Balsamic Syrup, Mint Oil, and Feta Cheese",PT30M,"['6-12 slices fresh Florida watermelon', '4-6 oz. Feta cheese (crumbled)', '½ cup olive oil', '20-25 fresh mint leaves', '2 Tbsp. parsley', 'sea salt (to taste)', '1½ cups balsamic vinegar', '3 Tbsp. natural sugar']","['Combine all the ingredients in a blender and process until smooth.', 'In a medium-sized saucepan, combine vinegar and sugar. Bring ingredients to a boil and turn down the heat so the vinegar won’t\xa0boil over. Continue to cook for about 20 minutes until the syrup coats the back of a spoon. You should end up with about 1/3 of a cup of syrup. Let cool to room temperature.\xa0', 'Arrange slices of watermelon on individual plates or a large platter. Drizzle small amounts of mint oil and balsamic syrup over the watermelon slices. Add the crumbled feta cheese to the top of the sliced melon. Serve cold.\xa0']",,"['Dessert', 'Salad']",PT10M,PT20M
787,Cheese-filled Bird's Nests,PT80M,"['½ lb shredded phyllo dough (also known as kadaif)', '9 tbsp unsalted clarified butter', '1 cup fresh mozzarella cheese (grated)', '15 oz part skim ricotta cheese', '½ tsp ground cinnamon (optional)', '½ cup ground pistachios (optional)', '2 cups water', '1 cup sugar', '1 tbsp fresh lemon juice']","['Preheat oven to 375°F.', 'Place the dough on a stabilized cutting board. Using a serrated knife, cut kadaif dough into 2-inch pieces. Place in a large mixing bowl. With your hands, separate the dough strands, removing any clumps.', 'Drizzle the melted butter into the kadaif dough and, with your hands, gently massage the butter to coat the dough.', 'Using two 12-cup muffin tins, place some kadaif mixture on the bottom and up the sides of each cup, making sure the bottom has enough dough to support the filling.', 'Mix together the cheeses and cinnamon, if using. Place 1 or 2 tablespoons of the cheese mixture in each cup. Sprinkle chopped pistachios on top of the cheese filling, if desired.\xa0', 'Top each cup with additional shredded dough. (Note: If you prefer, you may omit the additional shredded dough on top.)', 'Bake for about 17 to 20 minutes, or until the dough is lightly golden.', 'While the kadaif is baking, prepare the simple syrup.', 'Make a simple syrup by bringing the sugar and water to a boil. Add\xa0lemon juice. Reduce heat to medium and cook, stirring occasionally, until sugar is dissolved and liquid reduces by a third, about 10 to 12 minutes. The syrup should coat the back of a spoon.', 'As soon as the kadaif comes out of the oven, spoon some of the syrup over each while still in the muffin tin. Allow them to sit a few minutes to allow the syrup to soak through. Use a spoon to loosen and remove each kadaif cup from the muffin tin.', 'Place nests on individual serving dishes.Serve the remaining syrup to those with a sweet tooth.\xa0Best when served warm or hot.']","['16', '16 nests']",['Dessert'],PT60M,PT20M
796,Michael Psilakis' Grilled Watermelon with Yogurt,PT15M,"['1 cup plain low-fat yogurt (Greek-style, or plain yogurt which has been strained. Chef Michael uses whole-milk plain Greek yogurt)', '1 tbsp lemon juice (freshly squeezed)', '1 tsp lemon zest', '1 tbsp extra virgin olive oil (plus more for drizzling)', 'salt (to taste)', 'black pepper (freshly ground, to taste)', '¼ cup mint leaves (fresh, chopped, divided)', '10 watermelon slices (1-inch, triangular )']","['In a bowl, combine the yogurt with the lemon juice, zest, 2 Tbsp. of the chopped mint, and 1 tablespoon of olive oil. Mix in salt and pepper to taste.(Chef Michael suggests making the yogurt topping one day in advance, refrigerating it overnight and bringing it to room temperature before serving.)', 'Heat the George Foreman grill on high with the lid closed. (Mine doesn’t have any heat settings, so it’s always on high heat.)', 'Drizzle the watermelon triangles with olive oil and season with salt and pepper. Place 2 melon slices on the GF grill at a time, close the lid, and grill until nicely charred, about 1 minute. Continue grilling until all melon slices are done.', 'Transfer melon to serving plates. Top each slice with a dollop of yogurt sauce. Drizzle with olive oil; garnish with the remaining mint and serve.']","['5', '5 servings']",['Appetizer'],PT10M,PT5M
798,Watermelon and Peaches with Vanilla Yogurt Topping,PT18M,"['½ cup pistachio nuts (toasted and coarsely chopped. Note: to be used as Garnish.)', '2 peaches (ripe)', '1 large lemon (juiced)', '4 cups seedless watermelon (cubed)', '2 Tbsp. honey', '½ tsp. cinnamon', '2 cups plain yogurt', '1 tsp. vanilla extract (Note: If using vanilla-flavored yogurt, omit the vanilla extract.)']","['In a non-stick skillet, over medium heat, add the pistachios. Stir until they are lightly toasted, about 3 minutes. Remove the nuts from the pan to a heat-proof plate to cool.\xa0\xa0Coarsely chop nuts and set aside. This will be used as the garnish.', 'Thinly slice the peaches without removing the skin. Discard the pit. Place peach slices in a large mixing bowl and toss with lemon juice.\xa0', 'Add the watermelon cubes to the bowl with the peaches and gently toss together.', 'In a separate bowl, mix together the honey, cinnamon, yogurt and vanilla.', 'Evenly distribute the fruit mixture into individualserving bowls. Spoon some yogurt topping over each serving.\xa0\xa0', 'Garnish with chopped pistachios.\xa0\xa0Serve immediately.']",,['Dessert'],PT15M,PT3M
845,Banerov Hatz,PT180M,"['1 pkg. dry, active yeast', '1 5-lb. bag all-purpose flour (sifted)', '½ cup oil (olive oil or vegetable oil can be used)', '1½ tsp. salt', 'water - about 5 cups (Do not add water all at once!)', '2 lbs. cottage cheese (small curd)', '4-5 lbs. onions (finely chopped)', '4 oz. blue cheese (crumbled)', '½ cup Parmesan cheese (grated)', '½ tsp. EACH of cumin, allspice, paprika', '3 Tbsp. dried oregano (crushed)', '3 Tbsp. red pepper paste (Sold in Middle Eastern stores. 3 Tbsp.Tomato paste mixed with 1/2 tsp. paprika can be substituted)', '½ cup olive oil']","['Dissolve yeast in ¼ cup lukewarm water.', 'In large bowl combine sifted flour, oil, salt, dissolved yeast, and enough water to make a smooth dough. (The amount of water you use isn’t exact. There may be some trial-and error involved here.)', 'Knead dough for 5 minutes. Place in a large bowl.', 'Lightly oil the top of the dough. Cover, and let rise for 30 minutes to one hour.', 'Punch down dough. Divide dough into 7 balls, keeping them covered until ready to use.', 'Combine cottage cheese and the red pepper paste to achieve a reddish color.', 'In a separate large bowl add onions, blue cheese, Parmesan cheese, olive oil, and seasonings, mixing well.', 'Add the cottage cheese mixture and stir well to combine. Set aside until ready to use.', 'Lightly grease a large baking sheet with one-inch sides. Preheat oven to 375°F.', 'Working with one ball of dough at a time, roll the dough into a rectangular shape large enough to fit into the baking sheet. Press dough with fingers to fit, if necessary.', 'Spread some cheese filling on the dough to about 1/4-inch from the dough&#039;s edge.', 'Bake until dough is golden brown on the bottom and around the edges (approx. 20 minutes).', 'Continue this procedure until all 7 loaves are done.', 'Cool each loaf completely on wire racks.', 'To serve: cut into large squares (roughly 3“x3“).', 'To store: completely cool, cut each loaf into squares. Wrap several squares in plastic wrap without stacking them, then place in freezer bags, and freeze. When ready to serve, defrost in the refrigerator, then heat in a 350°F oven until warm.']","['7', '7 flatbreads']",['Appetizer'],PT40M,PT140M
852,Serevan’s Tabouleh,PT50M,"['1½ cups bulgur, #1 fine', '1 lb Roma or Beefsteak tomatoes (washed and diced to ¼-inch)', '¼ lb Persian, Kirby, or European cucumbers (washed and diced to ¼-inch)', '7 oz red onion (diced to ¼-inch)', '¼ cup flat-leaf parsley and fine stems (well-packed fresh)', '¼ cup cilantro and fine stems (well-packed fresh)', '¼ cup mint leaves and fine stems (well-packed fresh)', '2 tbsp chives (finely cut)', '¼ cup light olive oil', '3 tbsp Kosher salt (or more to taste, divided)', '1 tbsp white wine vinegar (optional)', '2½ tbsp freshly squeezed lemon juice (or more to taste)', 'cayenne pepper (dash, optional)', 'freshly squeezed lime juice (whole lime, optional)']","['Place the bulgur in a large enough bowl to hold at least triple its size, and with enough room for mixing the salad comfortably.', 'Place the diced tomatoes and all of their juices on top of the bulgur. Sprinkle 1 Tbsp. of Kosher salt on top of the tomatoes. Do not mix.', 'Place the diced cucumbers and their liquid on top of the tomatoes; add another Tbsp. of the salt. Do not mix.', 'Add the diced onions to the bowl and sprinkle ½ Tbsp. of the salt. Pour the lemon juice, vinegar, lime juice, and cayenne, if using. Do not mix.', 'Put the bowl aside for 15 minutes without mixing.', 'After 15 minutes, add the herbs and olive oil and mix well.', 'Put the bowl aside for at least 10 minutes, or up to 30 minutes, so the bulgur can soften as it soaks up the juices and oil.', 'After the bulgur has softened, taste to see if any seasonings need adjusting.\xa0']","['6', '6 servings']","['Appetizer', 'Salad', 'Side Dish']",PT20M,
853,Yalanchi (Stuffed Grape Leaves),PT135M,"['5 cups yellow onion (finely chopped)', '1 cup flat leaf parsley (finely chopped)', '1 cup rice (short or medium grain)', '¾ cup olive oil (we used about 1/3 cup olive oil in all)', '3 lemons (juiced)', '6 oz tomato paste (undiluted)', '¼ cup pignolia nuts (we used 1/2 cup)', '½ tsp allspice (we used 1 tsp)', '½ tsp dried mint (finely crushed)', 'salt and pepper (to taste)', '18 oz grape leaves (rinsed and stem ends removed. We used the Tamara brand grape leaves from Armenia.)']","['In a non-stick skillet, toast pine nuts over low heat until fragrant and lightly browned, about 3 minutes. Remove from heat and set aside.\xa0', 'Finely chop onions.\xa0', 'In a large pan, sauté onions in 2-3 Tbsp of the oil over medium heat for 10 minutes until softened.\xa0', 'With heat on low, add the rest of the ingredients –\xa0except\xa0for the grape leaves. Mix until combined, and then remove from heat. Set aside to cool completely.\xa0', 'Spread open each grape leaf with the shiny side facing down and the stem end toward you.\xa0', 'Place a spoonful of filling in the center, fold over both sides and roll from the bottom of the leaf to the tip.', 'Wrap tightly enough so the yalanchi won’t unravel during cooking, but not so tight that expanding rice will burst through the leaf.\xa0', 'Line Instant Pot inner liner with ripped leaves.\xa0', 'Put wrapped grape leaves in rows in pot, pack tightly. Do not exceed the limit line marked on the pot.\xa0', 'Add 1 cup of water to the pot, squeeze in extra lemon juice if desired. (Special Note: Ani said do NOT place a plate on top of the stuffed leaves in the IP!)\xa0', 'Following the manufacturer’s instructions for your Instant Pot, cook for 15 minutes on normal pressure, then 15 minutes natural release. It’s that easy!', 'Chill until ready to serve.']","['50', '50 pieces']","['Appetizer', 'Side Dish', 'Snack']",PT45M,PT15M
854,George Duran’s Mom’s Grape Leaf Sarma Recipe,PT170M,"['1 lb ground beef', '¾ cups rice (medium grain)', '1 large tomato (finely chopped)', '1 large onion (finely chopped)', '2 tbsp red pepper paste', '1 tbsp tomato paste', '5½ garlic cloves (pressed)', '1 tsp Kosher salt', '1 jar grape leaves', '1½ cups water', '1 chicken boullion cube', '1 lemon (juiced)', '2 tbsp butter']","['Soaked the grape leaves or an hour and squeeze.', 'In a large bowl mix all of the filling ingredients together.', 'Place liquid ingredients in a small saucepan and bring to simmer. Set aside until ready to use.', 'Using one grape leaf at a time, place it on your work surface, shiny side down. Trim and discard each grape leaf stem.', 'Add 1 tablespoon of the rice mixture to the middle of the grape leaf.', 'Fold the sides\xa0over the rice and roll the leaf into a small log shape, about the size of your thumb. Repeat with the remaining rice.', 'Line the bottom of a medium stock pot with torn grape leaves, then arrange the stuffed leaves in the pot.', 'When the dish is full, cover the stuffed leaves with several layers of flat grape leaves and pour in reserved stock liquid.', 'Place a small dish upside-down on top of grape leaves and cover and cook on medium heat for 30 minutes. Let rest for 15-20 minutes. before serving.']",,"['Appetizer', 'Main Course']",PT60M,PT30M
