,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
604,Malva pudding,PT60M,"['250 ml castor sugar ', '1 1/4 cup flour cake', '2 eggs extra-large', ""7 ml Robertson's bicarbonate of soda "", 'pinch salt ', ' orange or clementine, zest only', '1/2 cup milk ', '1 Tbs jam smooth, apricot', '2 butter ', '1 Tbs vinegar ', '1/2 tsp vanilla extract', '1 cup evaporated milk ', '125 g butter ', '1/2 cup sugar ', '1/2 cup orange juice ', ' cup vanilla seeds']","['Preheat oven to 180°C. and grease a medium to large deep ovenproof dish and set aside.Beat the eggs and castor sugar until light and fluffy. Stir in the apricot jam and orange zestSift the dry ingredients together in a separate bowl.Melt the butter and mix together with the milk and vinegar.Fold some of the dry ingredients and liquid, alternating, into the batter until all is folded in (do about a third of each at a time) end with dry ingredients.Pour the batter into the prepared baking dish and bake for about 45 minutes.5 minutes before the end of baking time, melt all the sauce ingredients together in a saucepan and boil gently for a few minutes – this can also be done in the microwave.As soon as the pudding comes out of the oven poke some holes into it with a fork or skewer and pour the hot sauce over. Leave to be absorbed for 15 minutes.Serve this pudding warm with thick cream, custard, crème frâiche or a scoop of vanilla ice cream.Reprinted with permission of Kitchen Diary. To visit Kitchen Diary’sblog, click here.']",8-9 servings,Bake,PT15M,PT45M
605,Beef and vegetable pies,PT145M,"['1 onion large chopped', '4 garlic cloves, chopped', '1.5 kg beef goulash', '1/2 wine bottle of red', '1 cup water ', ""4 Tbs ina paarman's Roast onion soup and gravy powder"", '2 Tbs Worcestershire sauce ', ' salt and freshly ground black pepper to taste', '4 leeks ', '250 g mushrooms chopped', '4 potatoes peeled, cubed', ' fresh thyme ', ' 2 Tbs oil ', ' puff pastry ']","['Heat oil in a large pot and brown the onions and garlic. Add the meat and brown slightly. Add red wine and water and place lid on pot. Let the meat simmer for 1-1 1/2 hours until soft. Add potatoes and cook for another 10-15 minutes. Add gravy powder, mixed with a little water.While meat is simmering, sauté leeks and mushrooms in some butter. If you have too much liquid in the stew, you can:-cook it for longer or-mix a little flour (about 1 heaped Tbsp) with oil until it is a paste and then add that to the stew.Add the mushrooms and leeks to the and mix through, do not stir too much. Season and allow the stew to cool.When the stew has cooled down sufficiently, spoon some into prepared bowls and tart dishes. Brush the top edges of the dishes with egg-wash to make the pastry stick. Place lids on top and with your thumb and index finger, pinch the pastry to make a pattern. At this point you can freeze the pies or bake them at 200°C until golden and all puffed up.Tip: You can bake the pies from a frozen state, but just remember to bake for about 10-15 minutes longer. Reprintedwith permission of My Easy Cooking. To visit My Easy Cooking’s blog, click here.']", serving,Bake,PT120M,PT25M
606,Beef and rosemary kofta's,PT40M,"['600 g beef mince ', '6 fresh rosemary sprigs', ' salt and freshly ground black pepper to taste', '5 ml paprika ', '1/2 cup breadcrumbs ', ' oil for frying', '2 rice cooked, seasoned', '1 onion sliced', '1/2 cup peas fresh or frozen', '1 handful fresh parsley hanful', '1 Tbs garlic butter', ' olive oil for frying']","['To make the spicy rice, slice onions and caramelize in the olive oil. Add the peas and sauté for another 3 – 4 minutes. Add the garlic butter to the vegetables and season withsalt and ground pepper. Add the cooked rice to the vegetables and mixthrough. Garnish with chopped parsley. To make the kofta&#8217;s, remove the leaves from the rosemary sprigs leaving a tiny bit behind at the end of each sprig.Use 5 ml of the rosemary leaves that was removed and chop finely.Mix all the ingredients together for the kofta&#8217;s. Shape the meat by hand into a small sausage-shape and stick the Rosemary “skewers” through the middle of each kofta. Fry in a hot pan until cooked through.Serve on top of the prepared spicy rice.Reprinted with permission of &nbsp;Daily Dose of Fresh. To visit &nbsp;Daily Dose of Fresh&#8216;s blog, click here.']",2-4 servings,Beef,PT10M,PT30M
607,Braai tart,PT55M,"[' maize meal polenta', '2 Tbs garlic butter', ' salt to taste', '125 g button mushrooms ', '125 g portobello mushrooms ', '1 onion sliced', ' olive oil for frying', '1 dried thyme pinch', '100 g bacon bits', '2 Tbs tomato purée ', '1/2 tsp sugar ', '100 ml milk ', '1 eggs ', '2 Tbs flour ', '1/2 cup mozzarella cheese ', '1/2 cup gouda cheese ']","['Preheat oven to 180&deg;C. Rub a pie dish with butter. Cook polenta as per packet instructions, stir in the garlic butter and set aside keeping the lid on your pot to keep the polenta warm.Fry the onions and mushrooms with the thyme in olive oil. Add the bacon bits and fry for another minute. Add the tomato pure&eacute; and the sugar, fry for further minute.In a measuring cup add the flour and salt to the milk and mix. Incorporate the egg and mix it again.Use the back of a metal tablespoon or a spatula to spread an even layer of polenta to the bottom of the pie dish covering the sides as well.Top with the mushroom filling and pour the milk mixture over it.Sprinkle with the cheese and bake for 15 -20 minutes. Reprinted with permission of &nbsp;Daily Dose of Fresh. To visit &nbsp;Daily Dose of Fresh &#8216;s blog, click here.']", serving,Bake,PT35M,PT20M
608,Braai tart,PT55M,"[' maize meal polenta', '2 Tbs garlic butter', ' salt to taste', '125 g button mushrooms ', '125 g portobello mushrooms ', '1 onion sliced', ' olive oil for frying', '1 dried thyme pinch', '100 g bacon bits', '2 Tbs tomato purée ', '1/2 tsp sugar ', '100 ml milk ', '1 eggs ', '2 Tbs flour ', '1/2 cup mozzarella cheese ', '1/2 cup gouda cheese ']","['Preheat oven to 180&deg;C. Rub a pie dish with butter. Cook polenta as per packet instructions, stir in the garlic butter and set aside keeping the lid on your pot to keep the polenta warm.Fry the onions and mushrooms with the thyme in olive oil. Add the bacon bits and fry for another minute. Add the tomato pure&eacute; and the sugar, fry for further minute.In a measuring cup add the flour and salt to the milk and mix. Incorporate the egg and mix it again.Use the back of a metal tablespoon or a spatula to spread an even layer of polenta to the bottom of the pie dish covering the sides as well.Top with the mushroom filling and pour the milk mixture over it.Sprinkle with the cheese and bake for 15 -20 minutes. Reprinted with permission of &nbsp;Daily Dose of Fresh. To visit &nbsp;Daily Dose of Fresh &#8216;s blog, click here.']", serving,Bake,PT35M,PT20M
609,Beef and rosemary skewers,PT40M,"['600 g beef mince ', '6 fresh rosemary sprigs', ' salt and freshly ground black pepper to taste', '5 ml paprika ', '1/2 cup breadcrumbs ', ' oil for frying', '2 rice cooked, seasoned', '1 onion sliced', '1/2 cup peas fresh or frozen', '1 handful fresh parsley hanful', '1 Tbs garlic butter', ' olive oil for frying']","['To make the spicy rice, slice onions and caramelize in the olive oil. Add the peas and sauté for another 3 – 4 minutes. Add the garlic butter to the vegetables and season withsalt and ground pepper. Add the cooked rice to the vegetables and mixthrough. Garnish with chopped parsley. To make the kofta&#8217;s, remove the leaves from the rosemary sprigs leaving a tiny bit behind at the end of each sprig.Use 5 ml of the rosemary leaves that was removed and chop finely.Mix all the ingredients together for the kofta&#8217;s. Shape the meat by hand into a small sausage-shape and stick the Rosemary “skewers” through the middle of each kofta. Fry in a hot pan until cooked through.Serve on top of the prepared spicy rice.Reprinted with permission of &nbsp;Daily Dose of Fresh. To visit &nbsp;Daily Dose of Fresh&#8216;s blog, click here.']",2-4 servings,Beef,PT10M,PT30M
610,Potato and bacon croquettes,PT60M,"['100 g pyotts kips bacon flavour', '4 fresh parsley ', '500 ml potatoes mashed', '45 ml sour cream ', '125 ml cheddar cheese grated', '30 ml fresh rosemary or sage, finely chopped', '8 streaky bacon strips, cooked until crisp and chopped', ' salt and freshly ground black pepper ', '2 eggs beaten', ' oil for frying']","['Place the Pyotts KIPS and parsley in a food processor and process into fine crumbs. Transfer to a shallow dish.Lightly mix together the mashed potato, cream, cheese, rosemary or sage, parsley and bacon. Season to taste with salt and pepper.Shape the mixture into 20 – 24 croquettes, the size and shape of fat cigars. Dip each croquette first in the egg and then roll it in the biscuit crumbs, ensuring that it is well coated with the crumbs.Repeat the process until all the mixture has been used up, then place in the fridge to firm for at least 20 minutes.To cook, heat (to about 170°C) 2 cm of oil in a pan and fry a few croquettes at a time on all sides until golden brown and crispy.Drain on paper towel before serving.Reprinted with permission of I Love Cooking. To visit I Love Cooking&#8217;sblog, click here.']", serving,Cheese,PT45M,PT15M
611,Homegrown beetroot salad with goats cheese,PT45M,"['6 beetroot small', '2 Tbs vinegar balsamic', '1 Tbs honey ', '1 tsp brown sugar ', ""1 goat's milk cheese roll, garlic"", '1 avocado ', ' lettuce ', '1 handful rocket ', '2 Tbs olive oil extra virgin', '2 oil truffle infused', ' lemon juice only', ' salt and freshly ground black pepper ']","['To prepare the beetroot:Tip – break the tops off the beetroot instead of cutting it, it won’t bleed.Place in a pot and simmer until soft. Drain and cool.&nbsp;When cooled, peel them carefully (the skins come off quite easily).Cut them into even wedges and place in a large pan. Toss over a medium heat with the 2 T Balsamic, honey and sugar for a few minutes until glossy. Season and set aside to cool.&nbsp;Make the salad:Lay mixed salad leaves on a platter, peel and cut the avocado and lay at intervals around the platter with the beetroot.Crumble the goats cheese over and top with the rocket. Season with black pepper.Dressing:Whisk the oils and lemon together and season. Reprinted withpermission of Chef Caro. To visit Chef Caro’s blog, click here.']",4 servings,Contemporary,PT15M,PT30M
612,Sirloin steak with shiraz salt,PT15M,"['2 steak sirloin, well-aged ', ' shiraz salt ', ' peppercorns pink', ' olive oil ']","['Bring the steaks to room temperature if they were refrigerated. Rub them with some olive oil. Place some of the shiraz salt and pink peppercorns in a pestle and mortar and grind together. Season the steaks with this mixture. Heat a griddle pan and grill the steaks until they are still perfectly pink in the middle. Serve with a creamy risotto or skinny fries as a main course or make little bruschetta snacks by piling slices of the steak on some grilled ciabatta with rocket, parmesan and some more of the shiraz salt.Reprinted withpermission of My Easy Cooking. To visit My Easy Cooking’s blog, click here.']",2 servings,Beef,PT5M,PT10M
613,WATCH: How to make baked Amarula pudding,PT95M,"['1/2 cup white sugar ', '1 eggs ', '1 1/2 jam apricot', '1 cup flour cake', ""1 tsp Robertson's baking powder "", ' salt pinch', ""1 tsp Robertson's bicarbonate of soda "", '1 cup milk ', '1/4 cup butter ', '1 cup sugar ', '1/2 cup water boiled', '1 cup amarula ', ' salt pinch']","['&nbsp;&nbsp;Pudding:With a wire whisk or egg beater beat together the sugar and eggs.\xa0 You want the mixture to creamy and pale, so be patient and strong and beat it for as long as it takes.\xa0 This step ensures a light, fluffy pudding and is very worth the effort!Add the jam, flour, baking powder and salt, stir in until blended.Pour in the milk, sprinkle over the bicarb, and quickly whisk it altogether.Pour the batter into a greased pan, and bake at 180&#8217;C for 15 &#8211; 20 minutes or until golden brown and a sharp knife or skewer inserted in the middle comes out clean.Syrup:Melt the butter then stir in all the other ingredients.Pour slowly over the pudding, allowing it soak in thoroughly.Serve with ready-made custard, ice cream or whipped cream.Reprinted with permission of Fired-up cookingSA.']", serving,Bake,PT20M,PT75M
614,Healthy meat and mushroom and pies,PT70M,"['5 ml fresh chillies 573', '1/2 tsp fresh thyme ', '1 onion medium, chopped', '6 portobello mushrooms ', ' butter ', '400 g beef mince topside', '5 ml chillies powder', '4 tomatoes chopped', '40 g tomato purée ', '5 ml brown sugar ', '1 butter beans tinned', '100 ml milk low-fat', '1 eggs ', '60 ml water ', '250 ml flour cake', ""10 ml Robertson's baking powder "", ' salt and freshly ground black pepper to taste']","['Preheat oven to 180°C. Heat a pan with a knob of butter and fry the mushrooms. Place a mushroom at the bottom of each individual pot pie.Heat the oil and saute&#8217; the onions until soft. Add the meat, thyme and chilli powder and brown the meat. Add the tomatoes, tomato puree and the brown sugar and just enough water to cover and make a rich sauce. Simmer for 10 – 15 minutes. Season to taste.For the topping: mash the butterbeans and blend together with milk water and egg, or process in a food processor.Sieve the flour, baking powder and salt onto the beans. Mix well. Pour the meat atop each mushroom and spread the pie topping over the meat with a spoon.Bake for 20-25 minutes.Serve hot with roasted veggies or a large salad.Reprinted with permission of &nbsp;Daily Dose of Fresh. To visit &nbsp;Daily Dose of Fresh&#8216;s blog, click here.']",6 servings,Bake,PT20M,PT50M
615,Braaied potato halves,PT20M,"['4 potatoes ', ' salt and freshly ground black pepper ', ' dried mixed herbs ']","['Wash the potatoes and boil in their jackets until just tender – you should just be able to get a sharp knife through the centre – be careful not to overcook, or it will be difficult to braai them.Drain the water and leave to cool. Split each potato in half lengthwise.Score each half with a sharp knife to allow all that gorgeous olive oil to soak in (or prick thoroughly with a fork), taking care not to go through the skins.Arrange on a plate, pour over some olive oil, rubbing it into the skins.On the cut side, grind over the seasonings, sprinkle with herbs, then turn the potatoes cut side down to soak in the oil.About 20 to 30 minutes before the chicken is done, place the potatoes on the grid over hot coals, starting with skin side down, and then turning them regularly.Serve with beer pot roast chicken and gravy and a big green salad.Reprinted with permission of Fired-up cookingSA.To visit Fired-up cookingSA’s blog, click here.&nbsp;']",4 servings,Accompaniment,PT10M,PT10M
616,Paprika pork and bean potjie,PT20M,"['2 kg pork shoulder cubed', '2 onions large, chopped ', '3 Tbs vegetable oil ', '3 garlic cloves, chopped', '2 paprika smoked', '2 tsp dried oregano ', '2 tsp dried thyme ', '1 fresh sage handful, chopped', ' salt and freshly ground black pepper ', '1 tomato paste tinned', '2 x 410 g beans tinned', '330 ml cider dry', '1 cup water warm', '250 ml sour cream bulgarian yoghurt']","['Heat your cast iron pot (dutch oven) on the fire until it is very hot and add the vegetable oil. Once the oil is hot, add the onions, garlic, paprika and dry herbs. Keep stirring, keeping an eye on the garlic so that it does not burn. Once the onion is soft and translucent, add the pork and brown slightly. Add the cider and the stock or water and place the lid on the pot and sit back and relax while the meat cooks for about 30-40 minutes or until it is tender. If you need to add more stock or water, do so.Once the meat is tender, add the tomato paste as well as the drained and rinsed beans and check for seasoning. If your stew is too watery, make a roux with 1 tbsp of oil mixed with 1 tbsp of flour and stir into the stew. Alternatively remove the lid from the pot and allow the stew to reduce to the desired consistency. You can stir the yogurt into the stew or serve it separately so that each guest can add their own. Just before serving, add the chopped sage. Delicious with a pot of buttery mashed potatoes, some caramelized onions and deep-fried sage. Reprintedwith permission of My Easy Cooking.To visit My Easy Cooking’s blog, click here.']",8 servings,Budget,PT20M,PT0M
617,Gourmet boerewors roll,PT25M,"['1 puff pastry ', ' boerewors ', ' cheddar cheese ', ' cherry tomatoes ', '3 Tbs fresh rosemary finely chopped', '1 eggs ', '2 Tbs milk ']","['Slightly cook the boerewors; it should only start to change color.Roll out the puff pastry and divide into 6 equal pieces. Grate some cheddar over each piece. Add a piece of boerewors on top of each piece of dough. Cut cherry tomatoes in half and pack around the boerewors. Sprinkle some of the rosemary over the sausage.Mix the milk and the egg together. Brush the one edge of the dough with the egg and fold over. Brush the outside of the sausage roll with egg and sprinkle the rest of the rosemary on top and bake in a 180&deg;C preheated oven until golden brown.Enjoy with a glass or two of red wine, and maybe even a side salad. Reprinted with permission of Potjie.To visit Potjie &#8216;s blog, click here.&nbsp;']",6 servings,Bake,PT10M,PT15M
618,"Chilli, skop and beer terrine",PT50M,"['1 whole cow skop ', '300 g shallots ', '1 chillies packet,mild', '1 celery stalks bunch', '3 light beer ', '1/2 fresh parsley bunch', '1 cup wine red', '3 red pepper roasted, peeled and sliced', '200 g red chilli ', '120 g Sheridans gelatine ', '1 l stock ']","['Cook the skop with celery, whole chillies, and parsley, castle and red wine until soft.Take off the heat and cool.Sponge the gelatine with the stock or broth, warm it up until it dissolves and line a terrine mold with plastic.Once the meat is cool, flake the meat into small pieces.Press meat into terrine mold followed by chillies and red peppers.Pour in a ladle full of broth and gelatine.Refrigerate until almost set, follow with another layer of meat and continue with layers as you desire.Place in the fridge until completely set.Reprinted with permission of Chef Citrum Khumalo.']", serving,Beef,PT20M,PT30M
619,Smoked salmon gateau with a Dill sauce,PT30M,"['1/2 cup flour cake', '1 pinch salt ', '3 eggs ', '1 tsp oil ', '180 ml milk ', '250 g cottage cheese smooth', '1 Tbs horseradish sauce ', '3 Tbs honey ', '11/2 tsp garlic cloves, crushed', '1 Tbs lemon juice ', '200 g smoked salmon fillets, chopped', '3 eggs ', '2 Tbs vinegar white', '1 Tbs Dijon mustard ', '250 ml olive oil ', '250 ml yoghurt plain', '5 ml fresh dill ']","['For the gateau:Sift flour and salt into a bowl. Add 2 eggs, oil and 30ml of the milk. Beat until smooth. Beat in the remaining 150ml milk and refrigerate for 30 mins.Pour a thin layer of the batter into a non-stick frying pan, brown on one side and turn out onto a plate. Repeat with the rest of the batter and allow the crepes to cool.For the filling, combine the cottage cheese, horseradish sauce, honey, crushed garlic, lemon juice and some salt and pepper to taste. For the Dill sauce, beat one egg with the vinegar and mustard with an electric mixer. While the beater is still running, slowly incorporate the oil. Add the honey, yoghurt, Dill and seasoning. Mix well.To assemble:Place 2 crepes alongside each other on a serving platter and spread with the filling. Top with some of the chopped smoked salmon and cover with the next 2 crepes. Repeat the process until you’ve used up all of the crepes(or the filling,whichever happens first) – ending with a crepe as the top layer.Refrigerate until ready to serve – then,using a sharp knife, cut each gataeu in half.Pour some of the Dill sauce onto serving plates and place half a gateau into the middle of the plate. Serve with some more of the sauce.Garnish with a sprig of fresh dill or fennel.Reprinted with permission of Blondie.To visit Blondie&#8216;s blog, click here.']", serving,Accompaniment,PT10M,PT20M
620,Spicy frikkadels,PT25M,"['1 eggs large', '5 Tbs yoghurt natural', '1 cup breadcrumbs white', '1 onion small, peeled and grated', '750 g mince beef, lamb or pork', '2 garlic cloves, peeled and crushed', '1/2 cup fresh coriander finely chopped', '1 tsp lemon zest only', '1 1/2 tsp cumin ', '1 tsp coriander ground', '1/2 tsp chilli powder to taste', '1 1/2 tsp salt ', ' freshly ground black pepper ', '100 g feta cheese cubed', ' fresh mint ', '1/2 cup chickpea flour ', '1 tsp turmeric ', '1 tsp paprika ', ' sunflower oil ']","['Whisk the egg and yoghurt in a large mixing bowl, stir in the breadcrumbs and allow to stand for 5 minutes. Now add the mince, onion, garlic, coriander, lemon zest, spices, salt and black pepper to taste. Using your hands, squish everything together to make a fairly firm paste.To form the meatballs, pinch off a ball the size of a large litchi. Slightly flatten it in the palm of your hand, place a mint leaf on top, and on top of that a cube of feta. Gently squeeze and pinch the mixture to fully enclose the filling then roll it, very gently, between your palms to form a ball. Put them in the fridge for 30 minutes to firm up.Heat the oven to 180º C. Mix the chickpea flour, turmeric and paprika on a plate and mix well. Roll the meatballs, 8 at a time, in the seasoned flour and dust off the excess. Fry in hot oil, in batches, for 3-4 minutes, or until crusty and golden brown all over, draining on kitchen paper. Place them all on a baking sheet and roast in the hot oven for 5-7 minutes, or until cooked right through.Stick a toothpick into each one and serve hot or cold.Reprinted withpermission of Scrumptious South Africa.To visit ScrumptiousSouth Africa&#8217;s blog, clickhere.']",8 servings,Accompaniment,PT10M,PT15M
621,Schalk Burger's banana loaf,PT50M,"['125 g butter at room temperature', '1 cup castor sugar ', '2 eggs extra-large', '4 bananas ', '1 tsp vanilla essence', '2 cup flour cake', ""1 tsp Robertson's bicarbonate of soda "", ""1 tsp Robertson's baking powder ""]","['Preheat the oven to 180&deg;C.&nbsp; Butter a 22 cm x 12 cm loaf pan. Cream the butter and sugar together, then add one egg at a time, beating well after each addition.&nbsp; Add the bananas and the vanilla. Sift the dry ingredients together and fold in. Pour the mixture into the prepared loaf pan and bake for 45-60 minutes. ']",4 servings,Baking,PT0M,PT50M
622,Smoked mackerel paté,PT15M,"['4 mackerel fillets, smoked', '1 cream cheese plain', '1 Tbs creamed horseradish ', '1/2 lemon ', ' fresh parsley to garnish']",['Remove the skin from the mackerel fillets.Place everything (except the lemon) in a blender and blend.Add the juice of the lemon and season to taste.Serve with crusty bread.'],8 servings,Cuisine,PT15M,PT0M
623,Spicy frikkadels,PT25M,"['1 eggs large', '5 Tbs yoghurt natural', '1 cup breadcrumbs white', '1 onion small, peeled and grated', '750 g mince beef, lamb or pork', '2 garlic cloves, peeled and crushed', '1/2 cup fresh coriander finely chopped', '1 tsp lemon zest only', '1 1/2 tsp cumin ', '1 tsp coriander ground', '1/2 tsp chilli powder to taste', '1 1/2 tsp salt ', ' freshly ground black pepper ', '100 g feta cheese cubed', ' fresh mint ', '1/2 cup chickpea flour ', '1 tsp turmeric ', '1 tsp paprika ', ' sunflower oil ']","['Whisk the egg and yoghurt in a large mixing bowl, stir in the breadcrumbs and allow to stand for 5 minutes. Now add the mince, onion, garlic, coriander, lemon zest, spices, salt and black pepper to taste. Using your hands, squish everything together to make a fairly firm paste.To form the meatballs, pinch off a ball the size of a large litchi. Slightly flatten it in the palm of your hand, place a mint leaf on top, and on top of that a cube of feta. Gently squeeze and pinch the mixture to fully enclose the filling then roll it, very gently, between your palms to form a ball. Put them in the fridge for 30 minutes to firm up.Heat the oven to 180º C. Mix the chickpea flour, turmeric and paprika on a plate and mix well. Roll the meatballs, 8 at a time, in the seasoned flour and dust off the excess. Fry in hot oil, in batches, for 3-4 minutes, or until crusty and golden brown all over, draining on kitchen paper. Place them all on a baking sheet and roast in the hot oven for 5-7 minutes, or until cooked right through.Stick a toothpick into each one and serve hot or cold.Reprinted withpermission of Scrumptious South Africa.To visit ScrumptiousSouth Africa&#8217;s blog, clickhere.']",8 servings,Accompaniment,PT10M,PT15M
624,Smoked mackerel paté,PT15M,"['4 mackerel fillets, smoked', '1 cream cheese plain', '1 Tbs creamed horseradish ', '1/2 lemon ', ' fresh parsley to garnish']",['Remove the skin from the mackerel fillets.Place everything (except the lemon) in a blender and blend.Add the juice of the lemon and season to taste.Serve with crusty bread.'],8 servings,Cuisine,PT15M,PT0M
625,Crab stuffed mushrooms,PT35M,"['6 brown mushrooms large', '2 cup breadcrumbs seasoned', '1/2 cup crab meat, cooked', '1/4 cup water ', '2 Tbs onions finely chopped', '2 Tbs celery stalks finely chopped', '1/2 tsp garlic cloves, minced', '2 Tbs vegetable oil ', '2 Tbs vegetable oil ', '1 eggs large, lightly beaten', '1/2 tsp salt ', '1/2 tsp freshly ground black pepper ']","['Sauté the onions, garlic and celery until softened in a griddle pan on the braai. Slowly add the breadcrumbs, crabmeat, egg, water, salt and pepper to the pan and fold the filling together. If it seems too thick, add a bit more water.Coat the mushrooms with a bit of oil. Fill the mushrooms so they&#8217;re heaping full of the stuffing mix. Don&#8217;t pack it down too tightly.These stuffed mushrooms are best cooked on a braai with a lid.Cook for 15 to 20 minutes over medium heat. When done the filling will be firm and hot, and the mushrooms tender. Chef&#8217;s tip:&nbsp; If you are working on a flat braai with no lid, follow steps 1 – 2. Then remove stuffing and keep warm separately. Brush the mushrooms with a bit of oil and grill for approximately 3 minutes each side. Add hot stuffing and serve.Reprintedwith the permission of Lynn Woodward of the SouthAfrican Mushroom Farmers’ Association.']",6 servings,Cooking Method,PT15M,PT20M
626,Tangerine malva pudding,PT60M,"['1 cup cream ', '150 g butter ', '1 cup sugar ', '1/2 cup naartjies juice', ' naartjies zest only']","['Preheat your oven to 180°C.In your mixer, beat the egg and sugar until light and fluffy.Add the marmelade or the chopped preserved naartjies.Sift the flour, salt and bicarb together in another bowl.Melt the butter and mix with the vinegar and while your machine is running, add the flour and vinegar and milk mixture&nbsp; to the egg and sugar mix until all the ingredients are well incorporated.Pour the batter into a greased oven dish and bake for about 40-45 minutes or until a skewer comes out clean.In the meantime make the sauce.Place all the ingredients for the sauce in a pot and slowly melt.When the pudding comes out the oven, pour the sauce over the pudding.Initially it looks as if the sauce is too much, but it will all disappear into the pudding.Reprinted withpermission of My Easy Cooking.To visit My Easy Cooking’s blog, click here.']",1 serving,Bake,PT15M,PT45M
627,Bobotie,PT60M,"['1 Tbs oil ', '1 tsp butter ', '1 onion finely chopped', '1 garlic cloves, grated', '1 tsp fresh ginger freshly grated', '1 Tbs curry powder ', '1/2 tsp salt ', '1/2 tsp turmeric ', '1 Tbs chutney ', '1 Tbs jam apricot', '1 Tbs vinegar ', '600 g beef mince ', '1 bread sliced, soaked in 350ml milk', '2 eggs ', ' bay leaves ']","['Fry the chopped onion in the oil and butter until translucent, then add the garlic and ginger.Add the curry powder, salt, turmeric, chutney, jam and vinegar and stir around.Add the mince and the bread (which you have squeezed the milk out of).Stir continuously until the mince doesn’t look raw and the bread is no longer visible.Remove from heat and cool a little, add one beaten egg.Put mince into an ovenproof dish with a lid.Add the remaining egg to the milk, beat and colour with a little turmeric (½ tsp) and a little seasoning.Cover the mince with the egg mixture and place a couple of bay leaves on top.Place your dish into a larger dish with about 2-3 cm of hot water, this is important to obtain a lovely moist babotie.Bake at 180°C for 45 minutes.Take the lid off 15 minutes before serving if you want a browner top.Served the bobotie with yellow rice studded with raisins and sultanas, some chutney and chopped banana.Reprinted with permission of Sous Chef.To visit Sous Chef’s blog, click here.']",5 servings,Bake,PT15M,PT45M
628,Chicken and vegetable potjie,PT125M,"['45 ml oil ', '15 ml butter ', '6 chicken drumsticks', '6 chicken thighs', '1 bacon streaky, chopped', '2 onion chopped', '1 carrots sliced', '3 celery stalks chopped', '2 garlic cloves, crushed', '250 ml stock chicken', '250 ml wine ', '250 g carrots peeled', '6 courgettes baby, sliced', '250 g button mushrooms ', '1 baby corn punnet', '5 fresh sage leaves', '3 fresh thyme sprigs', '250 ml cream ', ' salt and freshly ground black pepper to taste', ' fresh parsley to garnish']","['Use a No. 3 potjie pot.Heat the oil and butter in the potjie. Brown the chicken pieces and remove.Add the bacon and fry until caramelized. Now add the onion, carrot, celery and garlic and sauté until soft.Add chicken back to the pot followed by the stock and wine.Cover and simmer gently for 1 hour.After the hour, add the veggies and herbs, cover with the lid and top with 3–4 hot coals (this provides even heating).Cook gently for 40 minutes – do not stir.Add the cream and gently stir it through. Cook for a further 20 minutes.Season to taste.Serve with fluffy white rice or fresh bread.TIP: This could be done in 160°C oven or a low to moderate temperature on the stove top too.Reprinted with permission of Bits of Carey.To visit Bits of Carey&#8217;sblog, click here.']",8 servings,Cooking Method,PT5M,PT120M
629,Mushroom potjie,PT0M,"['12 baby potatoes peeled and halved', '4 carrots peeled and sliced', '250 g brown mushrooms sliced', '1 onion large, quartered', '1 red pepper chopped', '2 cloves garlic cloves, crushed', '15 ml fresh ginger finely grated', '2 red chilli thinly sliced', '15 g sugar snap peas ', '125 g cherry tomatoes ', '250 g portabellini mushrooms ', '3 tinned tomatoes chopped', '125 ml stock vegetable', '30 ml fresh mixed herbs parsley, coriander, mint, chopped']","['Layer the potatoes, carrots, brown mushrooms,onion, red pepper, garlic, ginger and chilli, snap peas, cherry tomatoes,portabellini mushrooms in the potjie (in this order).Season with salt andpepper after every layer.Add the tinned tomatoes and the vegetable stock.Cover and simmer slowly for approximately 1 hrs until the vegetables aretender.Scatter the fresh herbs over the top.&nbsp;Serve with couscous, rice or pasta.Reprinted with the permissin of Lynn Woodward of the South AfricanMushroom Farmers’ Association.']",8 servings,Braai,PT0M,PT0M
630,Chicken and vegetable potjie,PT125M,"['45 ml oil ', '15 ml butter ', '6 chicken drumsticks', '6 chicken thighs', '1 bacon streaky, chopped', '2 onion chopped', '1 carrots sliced', '3 celery stalks chopped', '2 garlic cloves, crushed', '250 ml stock chicken', '250 ml wine ', '250 g carrots peeled', '6 courgettes baby, sliced', '250 g button mushrooms ', '1 baby corn punnet', '5 fresh sage leaves', '3 fresh thyme sprigs', '250 ml cream ', ' salt and freshly ground black pepper to taste', ' fresh parsley to garnish']","['Use a No. 3 potjie pot.Heat the oil and butter in the potjie. Brown the chicken pieces and remove.Add the bacon and fry until caramelized. Now add the onion, carrot, celery and garlic and sauté until soft.Add chicken back to the pot followed by the stock and wine.Cover and simmer gently for 1 hour.After the hour, add the veggies and herbs, cover with the lid and top with 3–4 hot coals (this provides even heating).Cook gently for 40 minutes – do not stir.Add the cream and gently stir it through. Cook for a further 20 minutes.Season to taste.Serve with fluffy white rice or fresh bread.TIP: This could be done in 160°C oven or a low to moderate temperature on the stove top too.Reprintedwith permission of Bits of Carey.To visit Bits of Carey&#8216;sblog, click here.']",8 servings,Cooking Method,PT5M,PT120M
