,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
334,Prawn Fried Noodles Recipe | Best Fried Shrimp Noodles,PT1H10M,"['Noodle - 400g', 'Prawn/Shrimp - 300g (After clean)', 'Carrot - 150g', 'Leeks - 75g', 'Cabbage - 75g', 'Green bean - 75g', 'Onion - 150g', 'Curry leaves - 3 sprigs', 'Garlic paste - 2 teaspoons', 'Ginger paste - 1 teaspoon', 'Turmeric powder - ½ + ½ teaspoon', 'Salt - As you need', 'Cooking oil - As you need']","['Clean the shrimps and rinse them thoroughly. Add turmeric powder and salt. Mix well and let them marinate for 30 minutes.', 'Slice the carrot, cabbage, leeks, green beans, and onions. Also, get read with curry leaves, ginger-garlic paste, turmeric powder, and salt.', 'Boil the noodles and put them in a flat tray. The noodles should be soft and chewy, but not mushy or soggy.', 'Fry the onions till golden brown. For me, it takes about five minutes.', 'Fry the curry leaves. It takes about 30 seconds.', 'Also, fry the marinated prawns till they start turning brown. For me, it takes about five minutes.', 'Now, place a skillet on the stove. Add carrot, cabbage, green beans, turmeric powder, cooking oil, and salt. Give a good mix and switch on the flame.', 'Cook covered under medium flame for about five minutes. In halfway through open the lid and give a good stir to avoid burning.', 'Add leeks and ginger-garlic paste. Mix and cook uncovered under medium flame for two minutes. Stir occasionally to avoid burning.', 'So, now you have the boiled noodles, fried onions, fried curry leaves, fried prawns, and vegetable mix.', 'Using two forks mix them until totally combined. Taste and adjust salt if needed.', 'This is how to make the best prawn fried noodles recipe at home. Serve and enjoy this Sri Lankan style delicious fried shrimp noodles.']",4 People,Non-Vegetarian,PT30M,PT40M
335,Spicy Dried Sprats Curry Recipe | Nethili Karuvadu Kuzhambu,PT1H5M,"['Dried sprats - 50g', 'Tomato - 100g', 'Onion - 75g', 'Garlic cloves - 5 to 7', 'Curry powder - 1 tablespoon', 'Thin coconut milk - 350ml', 'Thin tamarind juice - 50ml', 'Curry leaves - Few', 'Mustard seeds - ¼ teaspoon', 'Fenugreek seeds - ¼ teaspoon', 'Fennel seeds - ¼ teaspoon', 'Turmeric powder - ¼ teaspoon', 'Salt - As you need', 'Cooking oil - As you need']","['Take the dried parts, add some hot water, and leave them to soak for 10 minutes. Then rinse them in ordinary water for 2 times.', 'Chop the onion and slice the garlic. Also, take some curry leaves.', 'Get ready with mustard seeds, fennel seeds, fenugreek seeds, and turmeric powder.', 'Slice the tomatoes.', 'Prepare thin coconut milk and thin tamarind juice.', 'Heat the oil and add mustard seeds. Let them splutter. Then add the onions and sauté them until the onions just start to turn a golden color. For me, it takes about 2 to 3 minutes.', 'Now, add garlic and curry leaves. Fry them until the onions turn into golden color. For me, it takes about 1 to 2 minutes. Then, add fennel seeds and fenugreek seeds. Fry them for 30 seconds.', 'Add coconut milk, tamarind juice, turmeric powder, curry powder, and salt.', 'Mix them well and cook covered under high flame for 4 to 5 minutes.', 'Now add the dried sprats, mix, and cook covered under high flame for 1 or 2 minutes.', 'Finally, add the sliced tomatoes, mix well, and cook covered under low flame for 4 to 5 minutes.', 'Taste the curry and adjust salt if needed.', 'This is how to make the best and spicy dried sprats curry recipe with tomatoes. Serve and enjoy this Sri Lankan style dried sprats spicy curry.']",3 People,Non-Vegetarian,PT45M,PT20M
336,Radish Curry Sri Lankan Recipe | Mullangi Curry,PT40M,"['Radish - 150g', 'Onion - 30g', 'Green chili - 2 or 3', 'Curry leaves - Few', 'Lime juice - 1 tablespoon', 'Turmeric powder - ½ teaspoon', 'Salt - As you need', 'Thin coconut milk - 200ml', 'Thick coconut milk - 50ml']","['Take the whole radish, clean, and rinse it well. Cut the radish into small pieces. Usually, people avoid the radish leaves but I recommend to chop and add the leaves too.', 'Slice the onions and green chilies. Also, take some curry leaves and keep aside.', 'Place the cooking pot on the stove and add the chopped radish. Also, add the onions, green chilies, curry leaves, turmeric powder, and salt. Mix them well and switch on the flame.', 'Now add the thin coconut milk and cook covered under medium flame for 10 to 12 minutes.', 'Take off the lid and add the thick coconut milk. Give a good stir and again cook covered under medium flame for 2 to 4 minutes.', 'Finally, turn off the flame and add the lime juice. Taste the curry and adjust salt if needed.', 'Serve and enjoy this healthy radish curry Sri Lankan recipe with coconut milk.']",3 People,Vegetarian,PT20M,PT20M
337,Pazhaya Soru Kanji | Neeragaram | Leftover Rice Recipe,PT20M,"['Pazhaya soru/Leftover rice - 2 cups', 'Water - 500ml', 'Semi thick coconut milk - 350ml', 'Onion (Shallots) - 100g', 'Green chili - 2', 'Lime - ½', 'Salt - As you want']","['Take the leftover steamed rice and add water in it. Cover and leave it overnight, at least 8 hours.', 'On the next day morning, take the fermented leftover rice. Besides, chop the onions and green chilies. Apart from that, prepare the coconut milk and take the salt along with lime.', 'Now, smash and squeeze the fermented leftover steamed rice using your fingers.', 'Add onion, green chili, and salt. Again mix, smash, and squeeze everything using your fingers.', 'Finally, add coconut milk and lime.', 'Give one last good mix using a ladle.', 'This is how to make the best Jaffna style pazhaya soru kanji recipe. Serve and enjoy this Sri Lankan healthy neeragaram dish.']",3 People,Vegetarian,PT15M,PT5M
338,Spicy Chicken Thick Gravy Recipe without Coconut Milk (KETO),PT1H10M,"['-----For Chicken Curry-----', 'Chicken - 1250g', 'Onion - 125g', 'Tomato - 250g', 'Garlic paste - 1 ½ tablespoon', 'Ginger paste - ¾ tablespoon', 'Mustard seeds - ½ teaspoon', 'Turmeric powder - ¾ teaspoon', 'Curry leaves - Few', 'Water - 150ml', 'Salt - As you want (KETO people use the Himalayan Pink Salt)', 'Cooking oil - As you want (KETO people use the Organic Coconut Oil)', '-----For Curry Powder-----', 'Dried red chili - 10 to 12', 'Coriander seeds - 1 tablespoon', 'Black pepper - 1 tablespoon', 'Fennel seeds - ¾ tablespoon', 'Cumin seeds - ¼ tablespoon', 'Cardamom - 5', 'Crushed cinnamon - 1 tablespoon', 'Curry leaves - 1 sprig']","['Take a skillet and dry roast dried red chili, coriander seeds, black pepper, fennel seeds, cumin seeds, cardamom, cinnamon, and curry leaves. I roast them under low flame for 5 minutes. Then grind them to a fine powder.', 'Chop the onions and slice the tomatoes. Also, prepare the ginger and garlic paste. Additionally, get ready with curry leaves, mustard seeds, salt, turmeric powder, ground curry powder, and water.', 'Rinse the chicken well enough. Add turmeric powder and salt. Mix well and let them marinate for at least 30 minutes.', 'Heat the oil in a cooking wok and add mustard seeds. Let them splutter. Then add onions and curry leaves. Sauté those until onions turn golden.', 'Now, add tomatoes and sauté until tomatoes turn tender. For me, it takes about 5 minutes under high flame.', 'Add marinated chicken pieces along with ginger and garlic paste. Mix well until all combined.', 'Cook covered under high flame for 5 minutes.', 'Take off the lid, give a good stir, and again cook covered under the high flame until all the liquid evaporates or 10 minutes whichever comes first.', 'Then cook uncovered until the chicken pieces get a bit fried. Stir frequently to avoid burning. For me, it takes about 8 minutes under medium flame.', 'Now, add ground curry powder and water.', 'Give a gentle mix and stir occasionally under medium flame until you get good thick gravy. For me, it takes about 6 minutes.', 'This is how to make the best spicy chicken thick gravy recipe without coconut milk. Serve and enjoy this Sri Lankan style thick gravy spicy chicken curry.']",5 People,Non-Vegetarian,PT30M,PT40M
339,Sri Lankan Style Fish Patties Recipe with Potatoes(Deep Fry),PT2H15M,"['-----For The Dough-----', 'All purpose flour - 500g', 'Butter - 100g', 'Salt - As you need', 'Cold water - 250ml', '-----For The Curry-----', 'Canned salmon fish - 350g(Fish only)', 'Potatoes - 350g', 'Onion - 200g', 'Green chili - 5 or 6', 'Garlic cloves - 4 or 5', 'Curry leaves - Few', 'Lime - 1', 'Water - 100ml', 'Mustard seeds - ½ teaspoon', 'Turmeric powder - ¼ teaspoon', 'Chili powder - 1 tablespoon', 'Cooking oil - As you need', 'Salt - As you need', '-----For Make and Fry the Patties-----', 'Floured surface with the roller', 'Patties cutter', 'All-purpose flour - 50g', 'Cooking oil - As you need']","['Take a bowl and add all-purpose flour, butter, salt, and cold water.', 'Add the cold water little by little and knead the dough. Knead the dough for at least 10 minutes. The dough should be smooth and elastic but not sticky. Keep the dough aside for at least 1 hour before making the patties.', 'Chop the onions and potatoes.', 'Also, chop the curry leaves, green chilies, and garlic. Get ready with lime, chili powder, mustard seeds, turmeric powder, and salt.', 'Open the can and take out all the fish chunks.', 'Heat the oil and add mustard seeds, let it splutter. Then add the onion and fry them until soft and translucent. Now add curry leaves, green chilies, and garlic. Stir and fry them for 2 minutes under medium flame.', 'Add potatoes and fry them for another 2 minutes under low flame. Stir occasionally to avoid burning.', 'Now add the fish chunks, turmeric powder, chili powder, salt, and water.', 'Mash the fish chunks a little and mix everything well. Cook covered under medium flame for 3 minutes.', 'Now take off the lid and mash everything again. Cook uncovered under the low flame until all the water disappears. For me, it takes about 2 minutes. Finally, switch off the flame and add the lime juice. Give one last good mix.', 'Get ready with all the things you need to make the patties.', 'Take the floured surface with roller and patties cutter. Dust everything with the all-purpose flour. Now take a small ball from the dough and roll out that in the floured surface to a thin layer.', 'Now put that thin layer on top of the patties cutter. Fill the curry using a spoon.', 'At last, close and tighten the patties cutter. Take out the excess part of that thin layer and then open it.', 'Do the same to as many patties as you want until the curry finish.', 'Heat the oil in a deep fry wok and place the patties carefully. Fry them under medium flame until they turn to light brown.', 'This is how to make the best and tasty Sri Lankan style fish patties recipe. Serve and enjoy this delicious snack with your family or friends.']",40 to 45 Patties,Non-Vegetarian,PT75M,PT60M
340,Sri Lankan Spicy Fish Curry Recipe with Coconut | Meen Kulambu,PT1H,"['Fish - 6 to 8 pieces', 'Onion - 50g', 'Garlic cloves - 4 or 5', 'Curry leaves - Few', 'Mustard seeds - ¼ teaspoon', 'Fennel seeds - ¼ teaspoon', 'Cumin seeds - ¼ teaspoon', 'Fenugreek seeds - ½ teaspoon', 'Turmeric powder - ½\xa0teaspoon', 'Thin tamarind juice - 150ml', 'Thin coconut milk - 250ml', 'Thick coconut milk - 100ml', 'Curry powder - 2 tablespoons', 'Cooking oil - As you need', 'Salt - As you need']","['Cut the fish and wash them well.', 'Slice the onions and garlic cloves. Also, take the curry leaves.', 'Get ready with mustard seeds, fennel seeds, cumin seeds, fenugreek seeds, and turmeric powder.', 'Prepare thin and thick coconut milk. Also, get ready with the tamarind juice.', 'Heat the oil in a cooking wok. Add mustard seeds and let it splutter. Then, add the onion and sauté it until it starts to turn light brown.', 'Now add garlic cloves and curry leaves. Fry them for one minute under medium flame.', 'Add fennel seeds, cumin seeds, and fenugreek seeds. Fry them for another one minute under medium flame.', 'Add tamarind juice and thin coconut milk together. Also, add turmeric powder, curry powder, and salt. Mix them well.', 'Cook covered under high flame for 5 or 6 minutes.', 'Add the fish pieces and give good gently stir.', 'Cook covered under high for 4 or 5 minutes.', 'Now, take off the lid and add the thick coconut milk. Cook covered under low flame for 5 minutes.', 'Taste the curry and adjust salt if needed.', 'This is how to make the Sri Lankan spicy fish curry recipe with coconut milk. Serve and enjoy this tasty fish curry.']",3 People,Non-Vegetarian,PT40M,PT20M
341,Simple Agathi Keerai Sodhi Recipe (Healthy | KETO),PT30M,"['Agathi keerai - 75g', 'Onion - 75g', 'Green chili - 3 or 4', 'Turmeric powder - ½ teaspoon', 'Semi thick coconut milk - 500ml', 'Thick tamarind juice - 50ml', 'Water - 300ml', 'Salt - As you want (KETO people use the Himalayan Pink Salt)']","['Take the Agathi keerai and wash them thoroughly. Also, prepare coconut milk, tamarind juice, and take some water. Additionally, get ready with chopped onions, sliced green chilies, turmeric powder, and salt.', 'Take a skillet and place the Agathi keerai in it. On top of that, add onions, green chilies, turmeric powder, salt, tamarind juice, and water.', 'Cook covered under high flame for five minutes.', 'Take off the lid, give a good mix, and again cook covered under high flame for about three minutes.', 'Now add the coconut milk and cook uncovered under high flame for one or two minutes. Stir occasionally to avoid foaming the milk.', 'Taste the Sodhi and adjust salt if needed.', 'This is how to make a simple Agathi keerai Sodhi recipe at home. Serve and enjoy this Sri Lankan style traditional Agathi keerai Sodhi.']",4 People,Vegetarian/Vegan,PT15M,PT15M
342,Dal Curry Recipe Sri Lanka | Parippu/Dhal Curry for Rice,PT35M,"['Dal/Dhal - 100g', 'Green chili - 2', 'Onion - 50g', 'Curry leaves - Few', 'Cumin seeds - ¼ teaspoon', 'Black pepper - ¼ teaspoon', 'Turmeric powder - ¼ teaspoon', 'Garlic - 3 or 4', 'Salt - As you need', 'Water - 350ml', 'Thick coconut milk - 100ml']","['Slice the onions and green chilies. Also, get ready with curry leaves, cumin seeds, black pepper, turmeric powder, salt, and garlic.', 'Prepare thick coconut milk.', ""Grind the garlic, black pepper, and cumin seeds together as shown in the picture below. You don't need to grind to a smooth paste."", 'Rince the dal for 2 or 3 times. Add dal and water in the cooking pot and cook uncovered under high flame for 4 to 6 minutes.', 'Add onions, green chilies, curry leaves, turmeric powder, and salt. Give a good mix.', 'Cook uncovered under the high flame until all the water evaporates as shown in the picture below. For me, it takes about 4 minutes.', 'Now add that ground paste and coconut milk. Mix well and cook uncovered for one or two minutes under low flame.', 'Taste and adjust salt if needed.', 'This is how to make the best dal curry recipe for rice. Serve and enjoy this delicious Sri Lankan dhal curry with coconut milk.']",3 People,Vegetarian,PT20M,PT15M
343,"Easy Beef Stew with Potatoes Recipe (No Wine, Tomato & Carrot)",PT1H15M,"['Beef - 1500g', 'Potato - 300g', 'Onion - 150g', 'Black pepper - 3 tablespoons', 'Fennel seeds - 1 ½ tablespoon', 'Cumin seeds - ¾ teaspoon', 'Turmeric powder - ¾ teaspoon', 'Garlic - 10 to 12', 'Ginger - Medium size (about the size of 2 garlic cloves)', 'Green chili - 10 to 12', 'Cardamom - 10 to 12', 'Cinnamon - 1 ½ tablespoon', 'Thick coconut milk - 400ml', 'Cooling oil - as you want', 'Salt - As you want']","['Rinse and cut the beef into medium-sized pieces.', 'Grind black pepper, fennel seeds, cumin seeds, turmeric powder, ginger, and garlic to a smooth paste. Add some water when you grind which makes the paste smoother.', 'Now add the ground mix paste and salt to the beef. Mix well and let them marinate for at least half an hour.', 'Cut the potatoes into medium-sized pieces. Besides, cut the onion and cut one end of each green chili. Also, prepare the thick coconut milk and get ready with the curry leaves, cardamom, and cinnamon.', 'Heat the oil and add onion. Sauté them till the onion gets translucent. Then, add cinnamon and cardamom. Sauté them for 30 seconds. Finally, add curry leaves and sauté them until the onion starts turn to golden.', 'Now, add marinated beef and green chilies. Give a good mix.', 'Cook covered under high flame for 10 minutes. Then add potatoes and give a good mix.', 'Again cook covered under the high flame until all the liquid evaporates and beef pieces get tender. For me, it takes about 10 minutes.', 'Finally, add the coconut milk, give a good gentle mix, and cook covered under low flame for about 10 minutes. Taste the gravy and adjust the salt if needed.', 'This is how to make an easy beef stew with potatoes. Serve and enjoy this Sri Lankan style tasty beef stew.']",8 People,Non-Vegetarian,PT40M,PT35M
344,Best Sambar Recipe without Sambar Powder & Coconut Milk,PT1H45M,"['Potato - 100g', 'Pumpkin - 100g', 'Carrot - 100g', 'Eggplant - 100g', 'Tomato - 100g', 'Drumstick - 100g', 'Onion - 100g', 'Dhal - 200g', 'Coriander leaves - As you need', 'Green chili - 2 or 3', 'Dried red chili - 2 or 3', 'Garlic clove - 3 or 4', 'Curry leaves - Few', 'Turmeric powder - ½ teaspoon', 'Mustard seeds - ½ teaspoon', 'Curry powder - 1 tablespoon', 'Thin tamarind juice - 200ml', 'Water - As you want (I used 2000ml)', 'Salt - As you need', 'Cooking oil - As you need']","['Clean and slice the potato, pumpkin, carrot, eggplant, tomato, drumstick, onion, garlic, green chili, dried red chili, and coriander leaves. Besides, rinse the dhal and prepare tamarind juice. Apart from that, get ready with water, curry leaves, turmeric powder, mustard seeds, curry powder, salt, and cooking oil.', 'Heat the oil and add mustard seeds. Let them splutter. Then add onion, green chili, dried red chili, and curry leaves. Sauté them till the onion starts turn to golden.', 'Now, add dhal, garlic, turmeric powder, salt, and water. Give a good mix.', 'Cook covered under the high flame until dhal turns tender. For me, it takes about 20 minutes.', 'Now, add potato, pumpkin, carrot, eggplant, tomato, drumstick, curry powder, and tamarind juice. Give a good mix.', 'Cook covered under the high flame until all the vegetables, especially carrots and potatoes turn tender and soft. For me, it takes about 30 minutes. Taste the curry and adjust salt if needed.', 'Finally, add the coriander leaves and give a good mix.', 'This is how to make the best sambar recipe without sambar powder and coconut milk. Serve and enjoy this simple Sri Lankan mixed vegetable dish.']",6 People,Vegetarian,PT45M,PT60M
345,Sri Lankan Cabbage Potato Curry Recipe with Coconut Milk,PT50M,"['Cabbage - 1kg', 'Potato - 250g', 'Onion - 150g', 'Green chili - 3 or 4', 'Curry leaves - Few', 'Turmeric powder - ½ teaspoon', 'Salt - As you want', 'Thick coconut milk - 250ml', 'Cooking oil - 2 tablespoons']","['Rinse the cabbage and shred it into tiny pieces. Also, peel off the potato skin and cut it into small pieces. Additionally, chop the onion and green chili. Besides, prepare the coconut milk and get ready with curry leaves, turmeric powder, and salt.', 'Now, place a large skillet on the stove and put the cabbage in it. On top of that, add potato, onion, green chili, curry leaves, turmeric powder, salt, and cooking oil.', 'Give a good mix and switch on the flame. Cook covered under high flame for 7 minutes.', 'Take off the lid, give a good stir, and again cook covered under medium flame until potato pieces turn tender. For me, it takes about 7 minutes.', 'Now, add thick coconut milk and mix well.', 'Cook covered under medium flame for 2 minutes. Taste the curry and adjust salt if needed.', 'This is how to prepare the best Sri Lankan cabbage potato curry recipe. Serve and enjoy this simple cabbage potato milky curry.']",8 People,Vegetarian,PT30M,PT20M
346,How to Cook Mutton Blood Fry? | Goat Blood Poriyal Jaffna,PT30M,"['Mutton Blood - 650g', 'Shallots/Small onion - 200g', 'Green chili - 2 or 3', 'Dried red chili - 4 or 5', 'Curry leaves - 2 or 3 sprigs', 'Turmeric powder - 1 teaspoon', 'Fennel seeds - 1 tablespoon', 'Mustard seeds - 1 teaspoon', 'Salt - As you want', 'Cooking oil - As you want']","['Place a skillet on the stove and add mutton blood, turmeric powder, and salt.', 'Mix, stir, and cook under medium flame until blood turns dark brown. Using a spoon break the blood into a crumble texture. Mix and stir constantly to avoid burning. For me, it takes about 12 minutes. Once done, take off the boiled-crumble-textured-mutton-blood and leave it aside for final preparation.', 'Cut the shallots, green chilies, and dried red chilies into small pieces. Besides, get ready with curry leaves, fennel seeds, mustard seeds, and cooking oil.', 'Heat the oil in the skillet and add onions. Sauté them till onions turn translucent. Then, add curry leaves and sauté them for 15 seconds. Now, add dried red chili and sauté them for another 15 seconds. Then, add fennel seeds and mustard seeds. Sauté them till onion starts turn to golden. Finally, add green chili and sauté them for 15 seconds.', 'Now, add boiled-crumble-textured-mutton-blood and give a good mix till all are combined.', 'This is how to cook mutton blood fry in Sri Lankan style. Serve and enjoy this Goat blood fry alone or with bread.']",5 People,Non-Vegetarian,PT10M,PT20M
347,Simple Bitter Gourd Fry with Curd Sambol Recipe (KETO),PT35M,"['Bitter Gourd - 400g', 'Onion - 150g', 'Green chili - 3 or 4', 'Coriander leaves - As you want', 'Curd - 2 tablespoons', 'Turmeric powder - ¼ teaspoon', 'Salt - As you want (KETO people use the Himalayan Pink Salt)', 'Cooking oil - As you want (KETO people use the Organic Coconut Oil)']","['Rinse the bitter gourd and cut it into thin round pieces. Take off the middle part along with the seeds. Also, chop the onions, coriander leaves, and green chilies. Besides, take turmeric powder, curd, salt, and cooking oil.', 'Add turmeric powder and salt to the bitter gourd. Mix those well until all are combined.', 'Heat the oil and fry the bitter gourd pieces to a golden brown. For me, it takes about 10 minutes under high flame.', 'Now take a large bowl and add onion, green chili, coriander leaves, curd, and salt. Mix them well.', 'Finally, add fried bitter gourd pieces and mix everything till combined.', 'This is how to make a simple bitter gourd fry with curd sambol recipe. Serve and enjoy this Sri Lankan healthy pavakkai or Karawila fried salad.']",4 People,Vegetarian/KETO,PT20M,PT15M
348,Easy Sri Lankan Chickpea Breakfast | Simple Vegan Kadalai Recipe,PT25M,"['Chickpeas - 250g', 'Water - As needed', 'Onion - 150g', 'Dried red chili - 2 or 3', 'Mustard seeds - ½ teaspoon', 'Salt - As you want', 'Curry leaves - Few', 'Cooking oil - As you want']","['Take the chickpeas and soak them overnight in the water. Then wash them thoroughly at least 2 or 3 times.', 'Now add chickpeas, salt, and water in a pressure cooker and cook them until chickpeas turn tender. I leave them to cook until 8 whistles in the pressure cooker.', 'Once done, leave the pressure cooker to remain covered until it comes to room temperature. Then open the lid and strain the water completely using a colander. Besides, slice the onion, dried red chilies, and curry leaves as shown in the picture below. Also, get ready with mustard seeds and cooking oil.', 'Heat the oil and add mustard seeds. Let them splutter. Then add onion, dried red chili, and curry leaves. Sauté them till onion start turns to golden.', 'Now add the boiled chickpeas and mix them well until all combined.', 'This is how to make an easy Sri Lankan chickpea breakfast recipe. Serve and enjoy this simple vegan chickpeas salad with your friends and family.']",3 People,Vegetarian,PT20M,PT5M
349,Simple Nutella Brownie Recipe with 4 Ingredients (No Butter),PT30M,"['Nutella - 400g', 'Egg - 3', 'Plain Flour - 50g', 'Cocoa Powder - 1 Tablespoon']","['Get ready with Nutella, plain flour, cocoa powder, and eggs.', 'Add Nutella and eggs together. Mix and whisk them until all combined well.', 'Then, sift the plain flour and cocoa powder using a sifter.', 'Mix them well until totally combined and smooth.', 'Set parchment paper in the baking tray and pour the Nutella brownie batter.', 'Preheat the oven for 3 minutes and bake Nutella brownie for about 25 minutes under 175 Degrees Celsius.', 'Once done, take out the tray and let it rest until the brownie comes to room temperature.', 'Then, cut the Nutella brownie into square pieces.', 'This is how to make the best and simple Nutella brownie recipe without butter. Serve and enjoy these delicious Nutella brownies with your friends and family.']",16 Brownie Pieces,Dessert,PT5M,PT25M
350,Easy Chana Masala Recipe for Chapathi (No Coconut Milk),PT45M,"['Chickpea - 250g', 'Tomato - 250g', 'Onion - 150g', 'Coriander leaves - As you want', 'Green chili - 2 or 3', 'Garlic clove - 3 or 4', 'Ginger - A small root (about the size of a garlic clove)', 'Bay leaf - 1', 'Clove - 3 or 4', 'Curry powder - 2 tablespoons', 'Turmeric powder - ¼ teaspoon', 'Fennel seeds - 1 teaspoon', 'Water - 300ml', 'Salt - As you want', 'Cooking oil - As you want']","['Take the chickpeas and soak them overnight in the water. Then wash them thoroughly at least 2 or 3 times.', 'Now add chickpeas, salt, and water to a pressure cooker and cook them until chickpeas turn tender. I leave them to cook until 10 whistles.', 'Once done, leave the pressure cooker to remain covered until it comes to room temperature. Then open the lid and strain the water completely using a colander. Besides, finely chop the onion and coriander leaves. Also, slice the green chilies, dice the ginger garlic, and blend the tomatoes to a puree. Apart from that, get ready with water, curry powder, bay leaf, cloves, turmeric powder, fennel seeds, and salt.', 'Now heat the oil and add green chilies, bay leaf, cloves, and fennel seeds. Sauté them 30 seconds. Then, add onion and sauté them till it turns translucent. After that, add diced ginger garlic and sauté them till the onion starts turning golden.', 'Then, add tomato puree and salt. Mix and cook covered under low flame for five minutes.', 'Now add curry powder, turmeric powder, and water. Give a good mix and cook covered under high flame for three minutes.', 'Now, add the boiled chickpeas and mash them a bit until you get thick gravy as you want. Taste the gravy and adjust salt if needed.', 'Finally, add the coriander leaves and give a good mix.', 'This is how to make an easy Chana Masala recipe for chapathi without coconut milk. Serve and enjoy this delicious Sri Lankan Chana Masala.']",5 People,Vegetarian/Vegan,PT30M,PT15M
351,Best Bitter Gourd Sambol Recipe | Pavakkai/Karawila Fried Salad,PT45M,"['Bitter Gourd - 600g', 'Onion - 250g', 'Green chili - 5 or 6', 'Thick coconut milk - 4 tablespoons', 'Very thick tamarind juice - 2 tablespoons', 'Turmeric powder - ½ teaspoon', 'Sugar - 1 teaspoon', 'Salt - As you want', 'Cooking oil - As you want']","['Rinse the bitter gourd and cut it into thin round pieces. Take off the middle part along with the seeds. Also, chop the onions and green chilies. Besides, prepare the coconut milk and tamarind juice. Additionally, take sugar, turmeric powder, salt, and cooking oil.', 'Add turmeric powder and salt to the bitter gourd. Mix those well until all combined.', 'Heat the oil in a deep-fry pan and fry the bitter gourd pieces to a golden brown. For me, it takes about 10 minutes under high flame.', 'Now take a large bowl and add onion, green chili, coconut milk, tamarind juice, sugar, and salt. Mix them well.', 'Finally, add fried bitter gourd pieces and mix everything until totally combined.', 'This is how to make the best bitter gourd sambol recipe. Serve and enjoy this Sri Lankan pavakkai or Karawila fried salad.']",6 People,,PT30M,PT15M
352,,,[],[],,,,
353,Easy Fish Head Curry Spicy Recipe without Oil,PT55M,"['Fish headpieces - 500g', 'Onion - 50g', 'Thin tamarind juice - 200ml', 'Thin coconut milk - 400ml', 'Garlic cloves - 3 to 5', 'Curry leaves - Few', 'Curry powder - 1 ½ tablespoon', 'Turmeric powder - ½ teaspoon', 'Fenugreek seeds - ¼ teaspoon', 'Salt - As you wish']","['Take the fish head pieces and wash them thoroughly. I strongly recommend you use a large head from a single fish. I use the head of a large sea bass fish.', 'Chop the onions and garlic. Also, get ready with curry leaves, curry powder, turmeric powder, fenugreek seeds, and salt.', 'Prepare the thin coconut milk and tamarind juice.', 'Place the cooking wok on the stove and add onions, garlic, and curry leaves. Switch on the flame and dry roast them under low flame for about 3 minutes. Stir occasionally to avoid burning.', 'Add fenugreek seeds and keep dry roast them for another 2 minutes under low flame.', 'Now add curry powder, turmeric powder, and salt.', 'Then add the coconut milk.', 'Additionally, add the tamarind juice.', 'Finally, add the pieces of the fish head.', 'Mix everything and cook covered under the semi-high flame for 10 to 12 minutes.', 'Take off the lid and give a gentle stir. Again cook covered under very low flame for about 5 minutes.', 'Taste the curry and adjust salt if needed.', 'This is how to make a simple fish head curry recipe without a single drop of oil. Serve and enjoy this Sri Lankan style spicy fish head curry dish.']",4 People,Non-Vegetarian,PT30M,PT25M
354,Easy Chicken and Egg Soup Recipe with Cornstarch (No Broth),PT1H30M,"['Boneless chicken - 350g', 'Carrot - 250g', 'Green bean - 125g', 'Egg - 4 or 5', 'Cornstarch - 150g', 'Crushed black pepper - 1 ½ tablespoon', 'Turmeric powder - ½ + ½ teaspoon', 'Salt - As you want', 'Water - 4 liters']","['Slice the carrot and green beans. Take the boneless chicken and rinse them thoroughly. Also, get ready with cornstarch, eggs, crushed black pepper, turmeric powder, water, and salt.', 'Place the chicken in a cooking pot and add ½ teaspoon of turmeric powder, salt, and water. Boil the chicken until it gets tender. For me, it takes about 10 minutes. Keep the rest of the chicken-boiled water and the cooking pot for making the soup.', 'Once the chicken gets cool down tear it to tiny pieces.', 'Now switch on the flame and add carrot, green beans, ½ teaspoon turmeric powder, and salt in the same cooking pot where you boiled the chicken.', 'Also, add the rest of the water and boil them uncovered under high flame for about 20 minutes.', 'Meanwhile, whisk the eggs and take the cornstarch in a bowl.', 'Now, add the boiled chicken pieces, mix, and cook uncovered under medium flame for about 10 minutes.', 'Add the boiled soup water to the cornstarch.', 'Mix the cornstarch and water until cornstarch has dissolved thoroughly.', 'Now pour the cornstarch into the soup.', 'Mix thoroughly until all dissolve.', 'Add the egg while stirring the soup. Cook uncovered under medium flame for 2 or 3 minutes. Stir occasionally.', 'Give a good mix and taste the soup. Adjust salt if needed.', 'Finally, switch off the flame, add the crushed black pepper and give one last good mix.', 'This is how to make an easy chicken and egg soup with cornstarch. Serve and enjoy this tasty chicken and egg soup without broth.']",10 People,Non-Vegetarian,PT45M,PT45M
