,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
237,Fish Patty With Lime and Shallot Dressing,PT30M,"['1 lb (450 gram) of fresh salmon paste (I did it by hand), you can use any fresh white fish for this recipe', '1/2 cup of kroeung (blender of lemongrass, kaffir lime leaves, garlic, galangal)', '1 tablespoon of Knorr chicken bouillon', '2 tablespoon of cornstarch', '1/2 tablespoon of baking powder', '1/2 cup of water ( do adjust the water for thickness)', '1 tablespoon of sugar', '1 tablespoon of fish sauce', '1 tablespoon of seasoning soy sauce', 'Juice and pulp of 2 limes (if the lime is big use1 lime)', '4 cloves of garlic minced or ground to paste', '1 big shallot thinly sliced', '4 tablespoon of fish sauce', '1 tablespoon of sugar', '2 Thai chilies minced', '1 tablespoon of roasted crush peanut', '1 green onion for garnish', 'Mix everything together and adjust to your taste']","['Mix the fish paste and lemongrass paste and the rest of the seasoning together include water.', 'The fish paste may look soft, but don’t worry because it will firm it up in the refrigerator.', 'Chile you’re the mixture in the refrigerator for at least an hour.', 'Then form into patty', 'Put ¼ cup of vegetable oil or olive oil in nonstick fry pan', 'Fry each side of the salmon patty for 4 minutes each or till golden brown', 'Take it out and let it cool down on paper towel.', 'If you do the wrap add 2 tablespoon of long beans, 2 tablespoon of white or red onion to it. This will make the texture a bit chunkier to eat.']",2,['Patty'],PT15M,PT15M
238,Fried Rice Noodles with Pork and Shrimp,PT45M,"['6 cups of water', '1 package of fresh rice noodle (katiev) or 1/2 package rice dried rice noodle', '1 teaspoon of fish sauce', '1 teaspoon of soy sauce', '1 teaspoon of sugar', '3 tablespoons of vegetable oil', '2 cloves of garlic, minced', '4 oz (113 gram) of pork belly (sach chrouk bey choen), sliced thin', '1/2 teaspoon of salt', '1/4 teaspoon of black pepper', '1 yellow onion, sliced', '1 carrot, peeled and julienne', '8 oz (230 gram) of shrimp, peel and divined', '8 oz (230 gram) of bean sprout, washed and drained', '4 oz (113 gram) of chive, cut 2 inches in length', '1 stalk of green onion, chopped']","['Put 6 cups water in a large pot, add noodle to boiling water cook till noodle tender( 10 minutes for fresh noodle and about 20 minutes for dried noodle), do not over cook noodle. Pour cooked noodle in a colander, rinsed with cold water and set a side to drain.', 'In a small bowl, mix water with fish sauce, soy sauce and sugar together, mix well and set a side. Heat up a non- stick skillet or wok.', 'When wok is hot, add oil, garlic and pork meat, stirs, add salt and black pepper, stirs well till meat tender.', 'Add yellow onion, carrot and shrimp, stirs till shrimp turns darker pink color.', 'Add cooked noodle stirs till noodle hot.', 'Seasoning with prepared sauce, stirs well, add bean sprouts, chive and green onion, stirs well.']",2,"['Fried', 'Noodle']",PT15M,PT30M
239,Cambodian Fried Lemon Grass Chicken Recipe,PT35M,"['6 chicken thighs from Costco', '2 tablespoon of lemongrass thinly sliced', '2 Kaffir lime leaves thinly sliced', '2 sliced of galangal', '4 cloves of garlic', '3 tablespoon of seasoning soy sauce', '2 tablespoon of oyster sauce', '1 tablespoon of fish sauce', '1 tablespoon of sugar']","['In a mortar and pestle pound the lemongrass, kaffir lime leaves, galangal, and garlic to paste.', 'In a big bowl marinate all chicken and the rest of the ingredients include the paste.', 'Marinate at least 4 hours before baking or grilling', 'Bake at 350 degree oven', 'In a baking pan put the chicken and pour the marinate on top', 'Bake at 350 for half an hour or till chicken is done', 'Brush the grill with cooking spray or oil so the chicken won’t stick on it', 'Grill on medium heat for about 20 minutes then turn to low heat till done', 'Use the marinate to brush on your chicken the first 15 minutes till gone']",2,['Fried'],PT20M,PT15M
240,Ginger Cabbage Salad,PT30M,"['1/2 cup of white vinegar', '4 tablespoons of sugar', '1 teaspoon of fish sauce', '1 teaspoon of salt', '1/2 head of cabbage, chopped an inch in length', '2 large carrot, peeled and sliced thin', '1/2 cup of fresh sliced ginger root']","['In a small bowl, mix vinegar with sugar, fish sauce and salt together, mix well.', 'In a large bowl, mix cabbage, carrot and ginger together, pour prepared vinegar sauce over, mix well and set a side for couple hours before serve.']",2,['Salad'],PT15M,PT15M
241,Oxtail Cabbage Soup,PT45M,"['1/2 lb (225 gram) of Oxtail', '1 yellow onion, chopped', '8 cups of water', '1/2 head of cabbage, cut to bite sizes', '2 tablespoons of fish sauce', '1/4 teaspoon of salt', '1/2 tablespoon of sugar', '1/4 teaspoon of black pepper', '1/2 cup of chopped green onion and cilantro']","['Put oxtail, onion and water in a large soup pot, cook with high temperature till water boiling.', 'Covered soup pot with lid, simmering till oxtail tender (approx 2 hours).', 'Removed lid, add cabbage, stirs, increased cooking temperature to high, cook till soup bubbling.', 'Seasoning with fish sauce, salt, sugar, and black pepper.', 'Top with green onion and cilantro.']",1,['Soup'],PT30M,PT15M
242,Khmer Krom Chicken Stew,PT75M,"['2 tablespoons of vegetable oil', '2 cloves garlic, minced', '1 yellow onion, sliced', '2 lbs (900 gram) of boneless chicken meat either dark or white', '1/2 teaspoon of salt', '1 tablespoon of soy sauce', '1/2 tablespoon of sugar', '1/4 teaspoon of black pepper', '5 small red potatoes, cleaned and cut into half', '1 cup of baby carrot', '1/2 cup of sweet baby(midgets) pickles', '1 canned (6 oz or 170 gram), whole button mushroom', '1 cup of frozen sweet pea(option)', ""1 canned (8 oz or 230 gram) Hunt's tomato sauce"", '2 cups of water', '1 bay leaf']","['Preheat a soup pot. When it hot, add oil, garlic, onion and chicken, stirs well.', 'Seasoning with salt, soy sauce, sugar and black pepper.', 'Add potato, carrot, sweet pickle, mushroom, peas, tomato sauce, water and bay leaf, stirs well, simmering till chicken meat and potato tender.']",2,['Stew'],PT30M,PT45M
243,Cambodian Ginger Fried Rice,PT30M,"['4 cup of cold rice 1 day old', '1 cup of cooked chicken or ham dice', '2 eggs scramble fry cut to thin slice', '1/2 cup of chopped green onions', '1/4 cup of minced shallots', '3 clove of minced garlic', '3 tablespoon of julienne fresh ginger (more or less up to you)', 'Cilantro for garnish (optional)', '3 tablespoon of vegetable oil for stir fry', '1 tablespoon of sugar (more or less up to you)', '3 tablespoon of seasoning soy sauce', '1 tablespoon of dark soy sauce if you want the rice dark color', '1 teaspoon of sesame oil', 'Black pepper to taste', 'Mix all the ingredients together except black pepper you can put it last']","['In a wok turn on the heat to medium high', 'Add vegetable oil until hot', 'Add shallots and minced garlic stir fry until brown, but not burn', 'Add chicken, ham or shrimp stir fry until everything is hot', 'Add rice and break it so it won’t have lump; stir fry until rice is hot', 'Now add sauce mix well stir fry until all combine', 'Turn the heat off, add cooked egg, and green onion']",4,"['Fried', 'Rice']",PT15M,PT15M
244,Coconut Pumpkin Taro Dessert Recipe,PT35M,"['2 ½ cups of Japanese Pumpkin cut to bite size (you need pumpkin that is sticky to make this dessert)', '2 ½ cups of Taro roots cut to bite size (wash) if you don’t have taro use potato', '1 can of coconut cream or coconut milk', '2 cup of water', '1/4 tablespoon of salt', '1 tablespoon of Vanilla extract', '1/2 cup of white sugar', '1/2 cup of brown sugar']","['In a medium pot boil coconut milk and water with salt', 'When the water is boiling add taro and pumpkin, cook until the pumpkin and taro is tender', 'Then add sugar, and vanilla extract', 'Cook until all the pumpkin and taro is done turn the heat off', 'Serve warm or cool.', 'Sometime I save a bit of coconut cream to add on top before serving if you do that you have to']",2,['Dessert'],PT20M,PT15M
245,Cambodia Pork Spring Roll,PT30M,"['1 lb (450 gram) of grounded pork', '2 cups of chopped onion', '1 tablespoon of sugar', '1 tablespoon of fish sauce', '1 cup of shredded carrot', '2 cups of shredded cabbage', '1 tablespoon of soy sauce', '1/2 teaspoon of salt', '1/2 teaspoon of black pepper', '1 package, 25 pieces spring roll shells', '1 egg, egg white only', '6 cups of vegetable oil for deep fry spring rolls']","['In a large bowl, mixed grounded pork with garlic, onion, sugar and fish sauce together, add shredded carrot, cabbage, soy sauce, salt and black pepper, mix well and set a side.', 'Gentle pulls out each spring roll shell to separate from other shells.', 'Lay one sheet flat on a cutting board or plate, spoon some meat and put on 1/3 of the shell.', 'Wrap the meat filling in spring roll shell, roll it tight and seal the end with egg white. Continue make spring roll till filling it gone.', 'Note:If you haven’t made spring roll before,look at the back of spring roll pastry package. It has illustrated instruction for you to follow.', 'Heat 6 cups oil in large wok or skillet with high temperature.', 'When oil is hot, turn temperature down to medium and deep fry each spring roll till it crispy and golden brown.', 'Removed spring roll when done and put it on a plate covered with paper towel to drained excessive oil.']",4,['Spring Roll'],PT15M,PT15M
246,Pea Shoots and Basa Fish Soup,PT45M,"['4 cups of water', '1/4 cup of fresh or frozen minced lemon grass', '1/2 lb (225 gram) of fillet basa or catfish, cut to bite size chunks', '1 lb (450 gram) of pea shoots, washed and drained', '1/4 teaspoon of black pepper', '1 tablespoon of sugar', '1 tablespoon of roasted rice powder', '2 tablespoons of fish sauce ( or 1 tablespoon of fish sauce if cook with Mam or Pahok)', '2 stalks of green onion, chopped', '1 tablespoon of creamy boneless mam or pahok']","['Cook water and lemon grass in a soup pot till water bubbling, add fish to boiling water and cook till fish tender then add pea shoots, stirs.', 'Seasoning with black pepper, sugar, roasted rice powder and fish sauce. or if prefer WITH MAM OR PAHOK, add and stirs creamy *mam or *pahok*.', 'Top with green onion.', 'Serve hot with rice.', 'Top with green onion before serve.']",1,['Soup'],PT30M,PT15M
247,Pork and Vegetable Soup,PT75M,"['1/2 lb (225 gram) of pork meat( shoulder or butt cut), cut chunks', '1 yellow onion, diced', '1 carrot, peeled and cut chunks', '4 cups of water', '1 chayote squash, peeled, seeded and cut chunks', '1 tablespoon of fish sauce', '1 teaspoon of sugar', '1/4 teaspoon of salt', 'A dash of black pepper', 'A handful chopped sweet basil leaves']","['Put meat, onion, carrot and water in a soup pot, and cook till meat tender.', 'Add chayote squash and cook till the squash tender', 'Seasoning with fish sauce, sugar, salt and black pepper.', 'Top with sweet basil leaves.', 'Serve hot with rice.', 'TIP: For clear soup broth, removes any bubbles that form on top of soup stock while cooking.']",1,['Soup'],PT30M,PT45M
248,Sweet Glutinous Rice Dumplings Dessert,PT60M,"['2 cups of Glutinous Rice', '1 cup of water', '2/3 cup of palm sugar (it is best to find sticky one, but if you have one in the block shave it)']","['Shredded young coconut or store bought coconut flake (it is best to use fresh young coconut)', 'Toasted Sesame seeds', 'Start by shaving the palm sugar and roll it to a small ball set aside, finish the remainder.', 'In large bowl combine flour with water little by little until it form into white dough', 'Take out one small piece roll and flat it in the palm of your hand', 'Now take out one piece of palm sugar and put it in the middle of the white dough', 'Roll it to a small ball set aside, finish the remainder.', 'In a big pot boil enough water so the dumplings can float to the top', 'Put few pieces of dumplings at the time and boil them until they float to the top', 'Take it out then put them in a bowl of cold water for 2 minute so the palm sugar inside the dumpling will cool down and won’t burn your mouth.', 'Take them out and drain the water from the dumplings.', 'Put the dumplings on a dessert plate and garnish with young coconut and sesame seeds', 'Finally put coconut flakes.']",1,"['Dumpling', 'Dessert']",PT30M,PT30M
249,Squid and Mango Salad,PT45M,"['2 cups of water', '1/4 teaspoon of salt', '1 lb (450 gram) of fresh squid', '1 large fresh green mango or firm mango, peeled and juliennes', '1/2 red bell pepper, sliced', '1 small sweet onion, sliced', '1/2 cup of unsalted roasted peanut', 'A handful of choppedmint leaves', 'A handful of chopped fishwort', '1/4 cup of sweet fish sauce']","['Washed squid with cold water, removed clear tough rim and stomach from squid tubes, rinsed, slightly cut crisscross on squid body(option) before cut squid to bite sizes.', 'Boiled water and salt in a small pot, add squid when water bubbling, stirs couple the times before pour squid in a colander to drained. Do not over cook squid.', 'In a large bowl, mix mango with bell pepper, sweet onion, boiled squid and fresh herbs. Pour sweet fish sauce over, stirs well. Top with roasted peanut before serve.']",2,['Salad'],PT30M,PT15M
250,Grilled Pork Skewers Recipe,PT30M,"['1 lb of sliced beef or pork', '1 package of Mama Sita’s BBQ mix', '2 tablespoon of oyster sauce', '2 tablespoon of olive oil']","['In a bowl marinate the meat for a few hours, not over night', 'Thread the meat onto skewers (soak skewers in water for 30 minutes first)', 'Grill the meat on medium heat for 5 to 6 minutes per side or till the meat is done']",1,['BBQ'],PT20M,PT10M
251,Cambodian Tilapia CURRY with Coconut Milk Recipe,PT75M,"['1 lb of tilapia sliced thin (no bone only meat part)', '1 can of coconut milk (save about 2 T for topping)', '1 tsp of fish sauce', '1 tsp of sugar', '2 dried red big Mexican chilies (this is not hot, but it gives color to the food)', '5 cloves of garlic', '2 pieces of galangal', '1/4 cup of sliced lemongrass about 1 stalk of white part only', '1 tsp of kapi this is Thai shrimp paste', '1 tsp of red curry', '1 cup of thinly sliced collard green or Chinese broccoli only the leaves part', '6 kaffir lime leaves cut to thin pieces. Save a bit just for garnish on the top.']","['Soak the dried red Mexican chilies in warm water till soft, squeeze the water off then cut it to small pieces set aside.', 'In a mortar and pestle pound the lemongrass, garlic, galangal, kaffir lime leaves, Mexican chilies to pastes', 'Then add shrimp paste, and red curry paste pound it all together till it turns to a red paste.', 'Add the coconut milk to the lemongrass paste that you just made mix it well together', 'In a big bowl add the lemongrass paste to the tilapia,fish sauce now add the collard green, fold it together gently.', 'Steam till the fish is done, with tilapia it won’t take too long. Turn the heat off drizzle with 2 T of coconut milk and sprinkle with the rest of kaffir lime leaves.']",2,['Curry'],PT30M,PT45M
252,Seafood and Fermented Fish Broth Hot Pot,PT45M,"['1/4 cup of boneless fermented fish (mam)', '2 cups of water', '2 tablespoon of vegetable oil', '6 oz (170 gram) of pork belly meat with skin on (sach chrouk bei choen), sliced thin', '4 cloves garlic, minced', '1/4 cup of fresh or frozen minced lemon grass', '2 hot chili pepper, minced', '1 yellow onion, sliced', '1 tablespoon of sugar', '1 tablespoon of fish sauce', '1/4 teaspoon of black pepper', '1 lb (450 gram) of catfish or basa filets, cut chunks', '1 lb (450 gram) of large shrimp, peeled and de-veined']","['In a small pot, boiled fermented fish (mam) and 2 cups water till fermented fish dissolved.', 'Placed a small strainer over a large bowl, pours fermented fish stock (tirk mam) in to the strainer to strains out fish bones and set it a side.', 'Heat up a large soup pot.', ""When soup pot is hot, add oil, saute' pork meat with garlic , lemon grass, chili pepper and onion."", 'Seasoning with sugar, fish sauce and black pepper.', 'Pour 6 cups water and fermented fish stock in to the soup pot and cook till meat tender.', 'Add fish and cook till fish tender.', 'Arrange shrimp on bottom of a portable hot pot then add fermented fish soup before put hot charcoal in the portable hot pot or turn it on (if using electric pot) because shrimp take very little time to cook.']",2,['Hot Pot'],PT30M,PT15M
253,Cambodian Trey Ngeat Salmon Bralak,PT90M,"['1 small Salmon (cut and take out the back bone)', '2 tablespoon of sugar (use rice spoon to measure)', '1 teaspoon of black pepper']","['Mix all the ingredients together then rub it on the salmon, marinate overnight', 'Soak the fish in fish sauce, sugar and pepper overnight, the next day take the fish out then wash it with cold water', 'Hang dry or fan dry till it is ready to cook.']",2,['Grilling'],PT30M,PT60M
254,Bamboo Shoots and Yucca Soup,PT75M,"['1 lb (4500 gram) of pork rib lets or pork ribs, cut to bite sizes', '1 small canned, 5 oz (150 gram) sliced bamboo shoot, drained', '1 lb (4500 gram) of Fresh yucca root, peeled and cut chunks or ½ lb frozen peeled yucca, defrosted and cut chunks', '1 small yellow onion, chopped', '5 cups of water', '2 tablespoons of fish sauce', '1/2 tablespoon of sugar', '1/4 teaspoon of black pepper', '5 fresh saw leaf herb,chopped']","['Put pork ribs, bamboo shoots, yucca, onion and water in a soup pot, cook till ribs and yucca tender.', 'Seasoning with fish sauce, sugar and black pepper.', 'Top with saw leaf.']",2,['Soup'],PT30M,PT45M
255,Papaya Salad with Grilled Salmon,PT45M,"['1 lb (450 gram) of fillet salmon, basa, catfish, or your choice', '1/4 teaspoon of salt', '1/4 teaspoon of black pepper', '1 medium green papaya, peeled, removed seeds and shredded ( approx 6 cups shredded papaya)', 'A handful chopped fresh mint', '1/4 cup of sweet fish sauce ( see recipe)', '3 hot chili peppers or to your taste, chopped (option)']","['Sprinkles salt and black pepper on fillet salmon, cook salmon on hot grill till it golden brown, breaks fish to small chunks.', 'In a large serving plate or bowl, put shredded papaya with mint and grilled fish together. Pour ¼ cup sweet fish sauce on top and add chili pepper before serve.', 'Note: You can substitute any kind of fish your choices, most Khmer prefers green papaya salad with grilled snakehead fish*trey tok*, catfish or basa or Asian cat-fish*trey naing* and shrimp paste sauce*tirk kapik*.']",2,['Salad'],PT30M,PT15M
256,Cambodian Seafood Noodles Soup,PT105M,"['8 cups of water', '1 package of rice vermicelli noodles', '2 lbs (900 gram) of catfish fillet', '1 tablespoon of shredded preserved cabbage', '2 tablespoons of vegetable oil', '3 cloves garlic, minced', '3 large yellow onion, sliced', '1/2 lb (225 gram) of grounded pork', '1/2 lb (225 gram) of shrimp, peeled ,de-veined and grounded', '3 tablespoons of fish sauce', '1/2 teaspoon of salt', '2 tablespoons of sugar', '1/4 teaspoon of black peppers', '5 stalks of green onion, chopped', '1/2 lb (225 gram) of bean sprouts, washed well and drained', '1 cucumber, peeled and julienne', 'A handful fresh mint leaves, chopped', '3 chopped hot chili peppers (option)', '1 lime or lemon, sliced']","['Cook 8 cups water in a large pot till water bubbling, add noodle to boiling water and cook till noodle tender. Pour cooked noodle in a colander, rinsed under cold water and set a side to drained.', 'Boil 6 cups water in a large soup pot.', 'When water boiled add fish and cook till fish tender, removed cooked fish from soup stock and put it in a bowl.', 'Using a fork to break up fish filet in to small chunks, when done set a side.', 'Add preserved cabbage in the soup stock, keep soup stock simmering in low heat.', 'Heat up a small skillet.', ""When skillet hot, add oil, saute' garlic, yellow onion and grounded pork, stirs well."", 'Seasoning meat with fish sauce, sugar, salt and black pepper.', 'When meat cooked add shrimp, stirs till shrimp turns darker pink color, put stir-fry meat and shrimp in soup stock, simmering till soup boiling, add cooked fish, stirs well, keep soup simmering on stove before serve.', 'In a large bowl, mix bean sprouts, cucumber and mint leaves together, and set a side.']",4,['Noodle'],PT45M,PT60M
257,Shrimp and Tiny Green Egg Plant,PT30M,"['1 lb (450 gram) of tiny green egg plants , removed eggplants from vines, rinsed and drained', '2 tablespoons of vegetable oil', '4 cloves of garlic, minced', '1/4 cup of fresh or frozen minced lemon grass', '6 chopped hot chili pepper or to your taste(option)', '1/2 lb (225 gram) of shrimp, peeled, de-veins and grounded', '1 tablespoon of fish sauce', '1 teaspoon of sugar', '1 cup of water', '1 tablespoon of creamy style pickle fish *pahok*', '1 fresh lime, sliced']","['Roasted tiny green eggplants in hot skillet till the skin turns lightly brown. Using mortar and pestle to pounded roasted eggplant, set a side.', 'Pre-heat a small sauce-pan.', 'When sauce-pan is hot. add oil, garlic, lemon grass, chili pepper and shrimp, stirs well.', 'Seasoning with fish sauce and sugar, stirs well.', 'Add water, pickle fish and pounded eggplant, stirs and simmering till sauce bubbling.', 'Serve hot or warm with rice along with raw or cooked vegetables, and sliced lime.']",4,['Dip'],PT15M,PT15M
258,Easy Stir Fry Noodles with Chicken Recipe,PT45M,"['8 oz of dried rice noodle, soak in water for 20 minutes, drain.', '2 eggs scrambled and set aside.', '1 cup of slice meat or chicken', '2 cups of bean sprout', '2 green onions cut to ½ inch', '3 cloves of mince garlic', 'Garnish with lime wedge and crush peanut', '3 tablespoon of seasoning soy sauce', '3 tablespoon of fish sauce', '2 tablespoon of brown sugar or palm sugar', '1 tablespoon of tamarind concentrate', '1 tablespoon of dark soy sauce (the dragon fly brand)', 'Mix all the ingredients in a bowl and set aside.']","['Boil water in a big pot, when the water is boiling add the noodle cook for 1 minute take it out and rinse under cold running water sake the water off and set aside.', 'Make sure don’t overcook, one minute is long enough because you will stir fry the noodle.', 'NOTE. The rice noodle will stick together when it is cold, if that happen all you have to do is rinse under cold water again and sake the water off before stir fry.', 'Heat 3 tablespoon of vegetable or olive oil in a medium wok till hot', 'Add minced garlic stir fry till brown', 'Add meat or chicken cook till done, but not well done', 'Add the noodle stir fry quickly so it won’t stick to the fry pan till the noodle is hot', 'Now add the sauce mix well with the noodle', 'Add eggs to the mixture and stir well to combine', 'Add green onions to the noodle.', 'Turn the heat off', 'Add bean sprouts mix them well']",1,"['Fried', 'Noodle']",PT30M,PT15M
259,Cambodian Chicken Rice Congee,PT60M,"['Use 8 cups of broth', '1 small chicken', '1 cup of long grain rice', '1/4 cups of dried shrimp (soak rinse set aside)', '1/4 cup of preserved cabbage (wash rinse set aside)', '4 garlic gloves pound in mortar pestle to paste with 1 teaspoon of salt', 'A handful of big flat dried rice noodle', '2 tablespoon of fried garlic or shallot for garnish', '2 green onions cut to 1 inch long for garnish', '2 tablespoon of fish sauce', '1 tablespoon of sugar', 'Soy bean paste', 'Chili sauce', 'Black pepper', 'Sugar', 'Lime wedge', 'Green onion', 'Bean Sprouts', 'Saw tooth (Jee Bonlar)']","['In a big pot on high heat bring the chicken broth to a boil', 'When the broth is boiling add rice let the rice cook until it is soft and not raw in the middle', 'Then add chicken, dried shrimp, preserve cabbage, garlic paste cooked for 5 minutes to let the flavor come and the rice is soft (is like borbor)', 'Then add the flat noodle to it cook until it is soft', 'Now add sugar, salt or fish sauce to it, taste and adjust the flavor', 'Turn the heat off', 'Garnish the soup rice with fried garlic or shallot and green onions', 'If you soup rice is too thin don’t worry, when it is cold it will be thicker, but if it is too thick do add more broth to it. You can use chicken broth from the can if you like.']",2,['Soup'],PT30M,PT30M
260,Cambodian Mung Bean Pudding,PT60M,"['1 cup of green mung bean, soaked in hot water for 30 minutes, rinsed and drained', '2 package 4 oz (113 gram) of dried tapioca pearl, peas or shredded tapioca , soaked in hot water for 30 minutes, drained', '5 cups of water', '2 cups of palm sugar', '1/2 teaspoon of salt', '1 teaspoon of pure vanilla extract']","['In a medium pot, put mung bean, tapioca pearl and water together, cook till mung bean and tapioca tender. Add palm sugar, salt and vanilla extract, stirs and continue to cook till water bubbling.', 'Serve hot or warm.']",2,['Dessert'],PT30M,PT30M
261,Mango Salsa,PT25M,"['1 ripe mango, peeled and diced', '1 tablespoon fresh lime juice', '1/4 cup of chopped cilantro', '1 stalk of green onion, chopped', '1/2 teaspoon of salt', '4 chopped hot chili pepper or to your taste (option)']","['For chunky salsa; mix all ingredients together.', 'For creamy salsa; put all ingredients in food processor and blended for few second.', 'Serve immediately or refrigerated for several hours before serve.']",2,['Sauce'],PT15M,PT10M
262,Cambodian Roasted Chicken Recipe,PT90M,"['4 lbs (1800 gram) roasting chicken', '1/2 cup of kosher salt', '1/4 cup of sugar', '4 cups of cold water', '2 tablespoon of oil', '1 teaspoon of Chinese five spice', '3 gloves of garlic sliced', '5 slices of ginger', '1/2 cup of Chinese rice wine', '1/4 cup of soy sauce', '1/4 cup of Worcestershire sauce', '1 teaspoon of chili garlic or rooster sauce', '2 tablespoon of hoisin sauce', '1/4 cup of brown sugar', '1 tablespoon of minced fresh garlic', '1 tablespoon of minced fresh ginger', 'Mix them all together and set aside for basting.']","['Combine salt, sugar and water then put the chicken in let it sit for 1 hour in room temperature', 'Take it out and pat dry.', 'Rub with 1 tablespoon of oil and five spices', 'Stuff the cavity with garlic and ginger slices', 'Secure the chicken with toothpicks', 'On the stovetop, Heat a large oven proof pan with 2 tablespoon of oil then sear the chicken 5 minutes on each side', 'Apply some glaze on the chicken (both sides)', 'Then transfer pan and chicken to 350 degree oven', 'Baste the chicken with the remaining sauce, glaze every 10 minutes until the chicken is done roasting (about 2 hours or less depend on your oven)']",4,['Grilling'],PT30M,PT60M
263,Stir Fry Beef Noodle Recipe,PT60M,"['1 package of dried noodle soak in warm water for at least 30 minutes then drain and set aside.', '2 oz of sliced chicken, pork, beef, fried egg or shrimp is best.', '2 tablespoon of minced garlic', '3 to 4 tablespoon of oil for stir fry', '2 cups of bean sprouts', '1/2 cup of chives chopped', '2 green onions chopped', 'Lime juice', 'Chili sauce', 'Crush peanut for garnish', 'Sweet fish sauce to add to the noodle later if needed.', '3 tablespoon of fish sauce', '3 tablespoon of soy sauce', '2 tablespoon of brown sugar or palm sugar', '2 tablespoon of thick soy sauce', '1 tablespoon of tamarind concentrate', 'In a small bowl mix everything together and set aside', '3 tablespoon of fish sauce', '2 tablespoon of sugar', '2 tablespoon of lime juice or vinegar', '3 tablespoon of water', '1 clove of minced garlic', 'This sauce you can adjust the flavor to your taste.']","['In a none stick fry pan heat oil until hot add minced garlic stir fry until brown then add meat cook until the meat is done', 'Now add the noodle stir fry until tender add sauce to the noodle you might need to add a bit of water if the noodle is not soft enough.', 'When the noodle is almost done add bean sprouts, green onions, and chives stir fry until everything is hot then turn the heat off.', 'When ready to serve garnish with lime juice, chili sauce, crush peanut and if needed you can add sweet fish sauce to it.']",1,"['Fried', 'Noodle']",PT30M,PT30M
264,Khmer Taro Pork Spring Roll,PT30M,"['1 lb (450 gram) of grounded pork', '4 cloves of garlic, minced', '2 yellow onions, finely chopped', '1/2 teaspoon of salt', '1 tablespoon of fish sauce', '1 tablespoon of sugar', '1/4 teaspoon of black pepper', '1 cup of shredded carrot', '1 cup of shredded cabbage', '2 cups of shredded taro root', '1 small package, 1.7 oz (50 gram) of bean thread noodles, soaked in hot water, drained and chopped', '1 package, 25 pieces of spring roll shells', '1 egg , use egg white only', '6 cups of vegetable oil for fry spring rolls']","['In a large bowl, mix grounded meat with garlic, onion, salt, fish sauce, sugar and black pepper.', 'Add shredded carrot, cabbage, taro root and bean thread noodle, mix wells and set a side.', 'Gentle pulls out each spring roll shell to separate from other shells.', 'Lay one sheet flat on a cutting board or plate, spoons some meat filling and put on 1/3 of the shell.', 'Wrap meat filling in spring roll shell, roll it tight and seal the end with egg white. Continue make spring roll till filling gone. This recipe makes 25 large spring rolls.', 'If you haven’t made spring roll before, look at the back of the covered spring roll pastry package, it has illustrated instruction for you to follow.', 'Heat oil in a large skillet or wok in medium temperature.', 'When oil is hot, deep fry spring roll till it golden brown.', 'Removed spring rolls and rest it up right in a colander covered with paper towel to drained excessive oil.']",2,['Spring Roll'],PT15M,PT15M
265,Cambodian Special Grilled Corn,PT45M,"['6 ears corn, husks and silk removed', '2 tablespoons of vegetable oil', '2 tablespoons of fish sauce', '2 tablespoons of water', '2 tablespoons of sugar', '1 teaspoon of salt', '2 green onions, white parts only, thinly sliced', 'A few vegetable oil, for brushing']","['Prepare charcoal grill (barbecue corn)or preheat an ungreased cast-iron skillet over medium heat.', 'Very lightly brush the corn with oil and set on the grill rack or in the skillet.', 'Cook, turning every 2-3 minutes, until the kernels are tender and nicely charred, 12-15 minutes total; keep warm.', 'Meanwhile, in a bowl stir together the fish sauce, water, sugar and salt until it is dissolved.', 'Heat the 2 tbsp oil in a saucepan over medium heat until very hot but not smoking.', 'Carefully pour liquid mixture in (it may sputter a bit so watch out); add the green onions and simmer until the sauce begins to thicken, about 30 seconds; remove from heat and cool.', 'Brush cooked corn with the sauce and serve.']",4,['Grilling'],PT30M,PT15M
266,Easy Egg Fried Rice Recipe,PT15M,"['4 cups of cooked cold rice, leftover rice is the best', '3 eggs (scramble the eggs ahead of time and set aside.)', '3 cloves of minced garlic', '1 cup of mix frozen vegetables like corn, pea, carrot.', '2 green onions chop or cilantro.', '3 tablespoon of vegetables or olive oil for stir fry', '3 to 4 tablespoon of seasoning soy sauce (if you can use this soy sauce it tastes better)', '1 tablespoon of sesame oil.', '1 tablespoon of sugar', 'In a bowl mix the stir fry ingredients together and set aside.']","['In a hot wok on medium heat add 3 T of vegetables oil till hot', 'Add garlic stir fry till brown', 'Add frozen vegetables stir fry till hot', 'Now add the rice, and mix well with vegetables', 'When the rice is hot, add stir fry sauce, and mix quickly so the rice won’t stick in bottom of the fry pan', 'Now add green onions and scrambled eggs, mix well, then turn the heat off.']",1,"['Fried', 'Rice']",PT10M,PT5M
