,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
297,"Рецепт: Пельмени ""Вкусные ушки"" на RussianFood.com", 1 час 30 мин (ваши 1 час 30 мин),"['Для теста:', 'Мука - 3 стакана', 'Яйцо куриное - 1 шт.', 'Вода - 0,5 стакана', 'Соль - 0,5 ч.л.', 'Для начинки:', 'Говядина - 400 г', 'Свинина - 400 г', 'Лук репчатый 1 шт.', 'Молоко - 0,25-0,5 стакана', 'Молотый черный перец - 0,25 ч.л.', 'Соль - 0,5 ч.л.']","['Подготовить продукты для пельменей.', 'Как приготовить пельмени-""ушки"":', '\r\n', '\r\nПросеять муку. Вбить яйцо. Посолить. Вливать воду, помешивая от краев к середине.', 'Замесить тесто для пельменей. Накрыть полотенцем и дать постоять 20-30 минут.', 'Тем временем сделать фарш. Для этого мясо помыть, осушить. Нарезать на кусочки. Лук очистить и помыть. Разрезать на четвертинки. Пропустить мясо и лук через мясорубку. В фарш влить молоко, добавить соль и перец и хорошо перемешать.', 'Тесто разделить на 4-6 частей. Одну часть тонко раскатать скалкой, подсыпая муку по мере надобности.', 'С помощью стакана вырезать кружочки. На каждый кружочек по одной чайной ложке выложить начинку.', 'Аккуратно защипнуть края так, чтобы получился полумесяц. Концы полумесяца соединить и зашипнуть. Сырой пельмень готов. Так слепить все пельмени.', 'В кастрюлю налить 3 л воды. (Пельмени варят в большом количестве воды.) Воду вскипятить, посолить. Бросить порцию пельменей. После всплытия варить пельмени 3-5 минут. Пельмени-""ушки"" готовы.', 'Подавать пельмени со сливочным маслом, сметаной, майонезом, уксусом, любимым соусом, перцем. Хорошо также посыпать пельмени свежей зеленью.', '\r\nПриятного аппетита!']", 8 порций,,,
298,"Рецепт: Молодой картофель, запечённый с салом на RussianFood.com", 40 мин (ваши 10 мин),"['Картофель (молодой) - 500 г (6 шт.)', 'Сало - 50 г', 'Соль - 1/3 ч. ложки', 'Перец молотый (смесь перцев) - по вкусу', 'Укроп свежий (для подачи) - по вкусу']","['Подготовьте все ингредиенты.', 'Картофель очистите и нарежьте кружочками толщиной 1,5 см.', 'Включите духовку для предварительного разогрева до 200 градусов.', '\r\nПротивень застелите пергаментом, на пергамент выложите кружочки картофеля. Посолите и притрусите смесью перцев.', 'Сало нарежьте тонкими (2-3 мм) ломтиками. Можно слегка заморозить сало, так оно будет нарезаться легче.', 'Положите на каждый кружочек картофеля по одному кусочку сала. Если сало у вас несоленое, слегка посолите сверху.', 'Запекайте картофель с салом в разогретой духовке 30-35 минут.', 'Молодой картофель, запеченный с салом, готов. Переложите его на тарелку и украсьте свежей зеленью укропа.', 'Картофель получается мягким и рассыпчатым внутри, а сверху - тонкая, слегка хрустящая корочка - это так вкусно, что пальчики оближешь!', 'Приятного аппетита!']", 4 порции,,,
299,"Рецепт: Постный борщ ""Южный"" на RussianFood.com", 50 мин,"['Капуста - 300 г', 'Свекла - 1-2 шт.', 'Картофель - 3-4 шт.', 'Перец болгарский - 1 шт.', 'Морковь - 1 шт.', 'Лук репчатый - 1 шт.', 'Корень петрушки - 1 шт.', 'Чеснок - 1-2 зубчика', 'Томат-паста - 1-2 ст. ложки', 'или помидоры свежие - 4-5 шт.', 'Зелень - 0,5 пучка', 'Масло растительное - 5-7 ст. ложек', 'Соль - 1 ст. ложка', 'Перец молотый - 0,25 ч. ложки', 'Лавровый лист - 1-2 шт.', 'Перец горошком - 6-8 шт.', 'Вода - 2,5 л']","['Как приготовить постный борщ:', '\r\n', '\r\nКартофель тщательно вымыть и отварить в мундире до готовности, на небольшом огне минут 25.', 'Капусту тонко нарезать.', 'Лук очистить, нарезать мелкими кубиками. Морковь очистить и натереть на крупной терке.', 'Свеклу очистить и натереть на крупной терке.', 'Сладкий перец очистить от семян. Нарезать соломкой.', 'Корень петрушки почистить и натереть на средней терке.', 'Чеснок очистить и нарезать мелко.', 'Разогреть сковороду, налить растительное масло. Выложить на сковороду все овощи, кроме капусты. Обжарить на среднем огне, помешивая, 5-7 минут. Затем добавить томат-пасту или тертые на терке помидоры. Тушить, помешивая, ещё 5 минут.', 'Очистить отварной картофель. Нарезать кубиками.', 'Зелень мелко нарезать.', 'Вскипятить 2,5 л воды. Выложить в воду капусту и проварить 8-10 минут (молодую капусту добавлять в борщ в самом конце приготовления). Добавить зажарку, картофель, лавровый лист и перец горошком. Посолить, поперчить. Накрыть крышкой и готовить постный борщ на самом маленьком огне 8-10 минут. Затем добавить свежую зелень и снять с огня.', 'Особенно хорош постный борщ, когда настоится.', '\r\nПриятного аппетита!']", 6 порций,,,
300,"Рецепт: Пасхальный кулич ""Экзотик"" на RussianFood.com", 3 часа 30 мин,"['Яйца куриные - 4 шт', 'Дрожжи (влажные) - 40 г', 'Масло сливочное - 125 г', 'Молоко - 250 мл', 'Сахар - 1 стакан', 'Мука пшеничная (просеянная) - 800 г', 'Сахарная пудра - 200 г', 'Ванильный сахар - 1 ч. л.', 'Цедра апельсина - 1 ст. л. (с одного апельсина)', 'Цукаты - 70 г', 'Свекла (для окраски глазури) - 1 шт.']","['Как приготовить пасхальный кулич ""Экзотик"":', '\r\n', '\r\nВсе ингредиенты для пасхального кулича мы заранее выкладываем на стол для приготовления, чтобы они нагрелись до комнатной температуры.', '\r\n', '\r\nНачинаем с приготовления опары. В любой ёмкости разогреваем молоко до температуры около 36 градусов. Следим, чтобы молоко не было горячим и не было холодным.', 'Размягчаем руками дрожжи и всё перемешиваем.', 'Добавляем постепенно полстакана сахара и всё перемешиваем.', 'Добавляем так же постепенно один стакан просеянной муки и всё перемешиваем.', 'Добавляем постепенно ещё один стакан муки, чтобы опара получилось консистенции густой сметаны.', 'Накрываем нашу ёмкость пищевой плёнкой или полиэтиленом и сверху – полотенцем. Оставляем в тёплом месте на 30-35 минут, чтобы опара поднялась в 2 раза.', 'Тем временем подготавливаем наши формы для пасхальных куличей, если они ещё у вас не готовы. В качестве эксперимента в этот раз в половину моих форм я вставлю пергамент не только на дно, но и на стенки формы. Вторую половину форм, как обычно, просто смажу растительным маслом. В формах с пергаментом на стенках – маслом смазываю сам пергамент.', 'Для того, чтобы пергамент на дне всех формочек не двигался, сначала смазываем дно формы растительным маслом. Затем помещаем кружочек из пергамента – он как бы приклеивается ко дну. И смазываем уже кружок, также растительным маслом.', 'Формы подготовлены. Пока стоит опара, растапливаем 125 г сливочного масла и отставляем его остывать.', 'Отделяем желтки от белков. 4 желтка у нас остается в отдельной миске. 2 белка мы ставим в холодильник – они нам понадобятся для приготовлении глазури. А оставшиеся 2 белка оставляем в тарелке на столе для приготовления теста.', 'Взбиваем 4 желтка и полстакана сахара в плотную белёсую пену. Выкладываем полученную пену в отдельную мисочку.', 'Взбиваем 2 белка со щепоткой соли на небольших оборотах миксера или блендера до получения негустой пены. Вот такой консистенции должна получиться пена.', 'Запариваем наши цукаты обычной кипяченой водой и отставляем в сторону.', 'Возвращаемся к нашей опаре. Как видим, она увеличилась в 2 раза. Теперь в опару вводим взбитые желтки и очень аккуратно перемешиваем.', 'Добавляем 1 ч. л. ванильного сахара. Постепенно начинаем добавлять 2 стакана просеянной муки и всё постепенно аккуратно перемешивать.', 'Начинаем постепенно добавлять взбитые белки и ещё один стакан муки. И также всё перемешиваем.', 'Получаем уже довольно густую массу. В неё добавляем остывшее растопленное сливочное масло. Ещё один стакан муки и всё перемешиваем ложкой.', 'Домешиваем тесто рукой. Подбираем тесто с краёв и как бы впечатываем его в середину. Так проходимся по кругу всей миски несколько раз.', 'Выкладываем тесто на присыпанную мукой досточку и проверяем качество его замеса. Отрезаем сухим ножом кусочек теста. Оно не должно тянуться за ножом. Нож должен остаться сухим, без прилипших комков теста. Само тесто внутри должно быть однородным.', 'Перекладываем тесто в миску, присыпаем мукой. Накрываем его плёнкой, полотенцем и оставляем в тёплом месте подниматься где-то на час.', 'Тем временем с цукатов сливаем воду и выкладываем на бумажное полотенце немного подсохнуть.', 'Срезаем с апельсина цедру. Измельчаем любым способом. Я измельчаю ножом на досточке. Но не забываем, что нам нужна только оранжевая часть кожуры. Белая часть не должна попасть к нам в тесто.', 'Через час смазываем растительным маслом стол и достаём наше тесто, которое нужно обмять. Обминаем тесто.', 'Делаем в тесте воронку и в неё высыпаем цукаты и цедру апельсина. Закрываем воронку тестом с краёв и вымешиваем, чтобы цукаты и цедра равномерно распределились по всей массе.', 'Выставляем на противень подготовленные формы и раскладываем в них тесто. Руками отделяем от теста шарики такого размера, чтоб они заняли 1/3 часть высоты формы. Края отделённого теста загибаем внутрь «шарика». Так верхушка кулича будет гладкой.', 'Накрываем заполненные формы бумажными полотенцами и отставляем подходить ещё на час.', 'Через час на нижний противень в духовке наливаем 1 см воды. Ставим духовку на разогрев, на 180 градусов. Вода нам нужна для того, чтобы дно куличей не подгорело.', 'Противень с формами ставим в разогретую до 180 градусов духовку на 50 минут.', 'Тем временем готовим глазурь для пасхального кулича. Достаём из холодильника 2 оставшихся белка.', 'Начинаем взбивать 2 белка на маленьких оборотах блендера или миксера, постепенно добавляя сахарную пудру. В итоге получаем очень устойчивую пену.', 'Откладываем в отдельный стаканчик 1 столовую ложку глазури, которую мы будем окрашивать при помощи сока свеклы. Для окрашивания я потёрла кусочек свеклы на крупной тёрке и вручную выдавила сок.', 'Сок свеклы добавляем в отдельный стаканчик с отложенной 1 столовой ложкой глазури и получаем желаемую окраску.', 'Через 50 минут достаём наши куличики из духовки. Готовность пасхального кулича проверяем длинной зубочисткой. Нужно быстро проткнуть кулич сверху зубочисткой и проверить, чтобы она осталась сухой и чистой.', 'Обкатываем на деревянной досточке наши горячие куличики и аккуратно достаём их из формы.', 'Как видим, применение пергамента для стенок нашей формы придаёт куличикам более ровные бока, но это никак не влияет на вкусовые качества пасхального кулича.', 'Как я уже и говорила, из использованных форм можно удалить внутренний слой фольги и дальше использовать их как формы для приготовления. Нужно добавить только ещё один слой, вместо того, что мы удалили.', 'Сразу обмакиваем горячие куличики в глазури и выставляем на блюдо. Также глазурь можно наносить лопаткой. Но мне кажется, что аккуратней и легче обмакнуть куличик в глазури.', 'Украшаем наши пасхальные куличи ""Экзотик"": по своему усмотрению. Я дополнительно использовала вот такие покупные украшения и цветную глазурь.', 'Сразу хочу предупредить, что моя глазурь полностью не засыхает, в отличие от магазинной. Но при этом и не осыпается.', '\r\nВ целом пасхальные куличи по этому рецепту получаются очень нежными, сливочными и вкусными. А апельсиновые нотки добавят во вкус экзотики.', '\r\n', '\r\nПриятного вам аппетита!']", 20 порций,,,
301,Рецепт: Рассольник с пшеном на RussianFood.com, 40 мин,"['Огурцы соленые - 3 шт.', 'Пшено - 0,5 стакана', 'Вода - 2,5 л', 'или бульон - 2,5 л', 'Картофель - 2-3 шт.', 'Морковь - 1 шт.', 'Лук репчатый - 1 шт.', 'Растительное  масло - 30 г', 'Мука - 1 ст. ложка', 'Томат-паста - 1-2 ст. ложки', 'Соль - по вкусу', 'Перец - по вкусу', 'Зелень - по вкусу', 'Лавровый лист - 1-2 шт.']","['Продукты для рассольника с пшеном перед вами.', 'Как приготовить рассольник с пшеном:', '\r\n', '\r\nНалить 2 л воды или бульона. Вскипятить. Картофель очистить, помыть и нарезать кубиками.', 'Пшено перебрать и хорошо промыть в горячей воде, так мы избавимся от горечи.', 'В кипящую воду (бульон) выложить картофель и пшено. Варить около 20 минут.', 'Тем временем очистить и помыть морковь и репчатый лук.', 'Нарезать кубиками соленые огурцы.', 'Нагреть сковороду, налить растительное масло. Обжарить на среднем огне лук и морковь, помешивая 2-3 минуты. Добавить огурцы. Тушить все вместе около 5 минут.', 'Добавить 1 ст. ложку муки. Перемешать.', 'Добавить томат-пасту. Перемешать, тушить 1 минуту.', 'Выложить зажарку в суп. Посолить, поперчить. Добавить лавровый лист. Варить рассольник с пшеном 5 минут на маленьком огне, под крышкой. Снять с огня.', 'Промыть и мелко нарезать зелень.', 'Через 20 минут добавить в рассольник с пшеном зелень.', 'Рассольник  с пшеном готов.', '\r\nПриятного аппетита!']", 6 порций,,,
302,"Рецепт: Перловая каша, запечённая с луком, фаршированным овощами, и беконом на RussianFood.com", 1 час 40 мин (ваши 40 мин),"['Лук крупный - 3 шт.', 'Крупа перловая - 150 г', 'Морковь - 100 г', 'Перец болгарский сладкий - 70 г', 'Репа (или редис) - 60 г', 'Бекон - 70 г', 'Чеснок - 2 зубчика', 'Масло растительное - 2 ст. ложки', 'Паприка молотая - 0,5 ч. ложки', 'Соль - по вкусу', 'Перец чёрный молотый - по вкусу']","['Подготовить все ингредиенты по списку.  ', '\r\nРедис можно заменить маленьким кусочком репы или вообще обойтись без него.', '\r\nВыбрать самые крупные луковицы. Лук очистить и промыть.', 'У всех луковиц срезать верхушки и удалить сердцевины при помощи ложки. В результате оставить два-три слоя лука.', '\r\nЛуковые чашечки на время убрать в сторону.', 'Весь лук, который остался, нарезать средними кубиками или полосочками. ', '\r\nРазогреть сковороду с 1 ст. ложкой масла и выложить туда лук. Огонь сделать минимальным. Обжаривать лук около 50-60 минут, периодически помешивая. В результате лук постепенно будет менять цвет, он станет коричневым и уменьшится в объёме в 3-4 раза — этакий луковый ""мармелад"". ', '\r\nВ самом конце немного посолить лук.', 'Перловую крупу промыть и залить в кастрюле 450 мл воды. Варить перловку 35-40 минут, до готовности.', 'Морковь очистить и нарезать мелкими кубиками.', 'Сладкий перец очистить и нарезать небольшими кубиками. ', '\r\nРедис также мелко нарезать.', 'Разогреть сковороду с 1 ст. ложкой масла. Выложить туда морковь, редис и перец. Добавить соль, перец и паприку.', 'Обжаривать овощи, помешивая, 4-5 минут. ', '\r\nЧеснок очистить и в конце приготовления выдавить через пресс в сковороду.', 'Наполнить лук приготовленными овощами и выложить в кастрюлю вплотную друг к другу. Влить в кастрюлю 150 мл воды и тушить фаршированный лук 20 минут.', 'Спустя время разогреть духовку и установить температуру 180 градусов. ', '\r\nВ жаропрочную форму выложить перловую кашу.', 'На кашу выложить фаршированный лук.', '\r\nТакже перловку можно немного полить водой из кастрюли, в которой тушили лук.', 'Фаршированный лук запечатать приготовленным ранее томлёным луком.', 'Поверх лука уложить полоски бекона.', 'Запекать фаршированный лук с перловой кашей в духовке при 180 градусах 15-20 минут.', 'Готовое блюдо подавать со свежей зеленью.', 'Фаршированный лук в сочетании с гарниром получается вкусным и аппетитным.', '\r\n', '\r\nПриятного аппетита!']", 3 порции,,,
303,Рецепт: Запеканка из тыквы на RussianFood.com,,"['тыква\xa0нарезанная', '400', 'г', 'маргарин\xa0', '50', 'г', 'пшено\xa0', '150', 'г', 'молоко\xa0', '400', 'г', 'яйца\xa0', '2', 'шт.', 'сметана\xa0', '30', 'г', 'масло сливочное\xa0', '30', 'г', 'сметана\xa0', '150', 'г', 'или ', 'соус молочный\xa0', '250', 'г', 'соль\xa0', '\xa0', 'по вкусу']",[], 5 порций,,,
304,"Рецепт: Блины дрожжевые ""Царские"" на RussianFood.com", 2 часа,"['Мука - 3 стакана', 'Молоко - 3,5 стакана', 'Дрожжи свежие - 25 г', 'или дрожжи сухие активные - 2-3 ч.ложки', 'Яйцо куриное - 3 шт.', 'Сливочное масло - 100 г', 'Соль - 1 щепотка', 'Сахар - 1-2 ст. ложки', 'Взбитые сливки - 150 г']","['Как приготовить дрожжевые блины:', '\r\n', '\r\nМуку просеять. Молоко подогреть. Свежие дрожжи раскрошить в мелкую крошку. (Сухие растворить в теплом молоке). Поставить опару из теплого молока, 1,5 стакана муки и дрожжей. Когда опара поднимется, добавить 3 взбитых желтка, растертых добела со сливочным маслом. Все хорошо размешать.', 'Постепенно всыпать оставшуюся муку, соль, сахар, еще раз размешать. Поставить в теплое место на 45 минут. Можно поставить посуду с тестом на паровую баню (в большую кастрюлю или миску с теплой, почти горячей водой).', 'Взбить оставшиеся белки со сливками.', 'Через 30 минут ввести эту смесь в тесто, осторожно перемешивая сверху вниз. Дать подняться дрожжевому тесту для блинов 15-20 минут.', 'Разогреть сковороду, смазать первый раз сковороду салом или растительным маслом. Тесто зачерпнуть половником, налить его в середину сковороды и покрутить её, чтобы тесто равномерно разлилось по всей сковороде. Выпекать на среднем огне, до золотистого цвета (1-2 минуты).', 'Со второй стороны блин нужно жарить вообще полминуты и снимать.', 'Вкусно подавать еще теплые блины  с красной икрой. Можно смазать ""Царские"" блины сметаной или джемом.', 'Дрожжевые блины ""Царские"" готовы. ', '\r\nПриятного аппетита!']", 6 порций,,,
305,Рецепт: Калья на RussianFood.com,,"['рыба\xa0жирных сортов', '1.5', 'кг', 'вода\xa0', '1.5', 'л', 'огурцы солёные\xa0', '100', 'г', 'рассол огуречный\xa0', '200', 'мл', 'картофель\xa0', '300', 'г', 'лук репчатый\xa0', '100', 'г', 'морковь\xa0', '100', 'г', 'лимон\xa0', '0.5', 'шт.', 'корень петрушки\xa0', '\xa0', 'по вкусу', 'лавровый лист\xa0', '\xa0', 'по вкусу', 'укроп\xa0', '\xa0', 'по вкусу', 'шафран\xa0', '\xa0', 'по вкусу', 'эстрагон\xa0', '\xa0', 'по вкусу']",[],,,,
306,Рецепт: Скорые постные блинчики на RussianFood.com, 20 мин,"['Чай черный (или зеленый) - 1 стакан (250 мл)', 'Мука - 6 ст. ложек (с горкой)', 'Разрыхлитель для теста - 1 ч. ложка', 'Соль - 1 щепотка', 'Сахар - 2-3 ст. ложки', 'Растительное масло - 1 ст. ложка', 'Ванильный сахар - 1 пакетик (10 г)']","['Продукты для постных блинчиков  перед вами.', '\r\n', '\r\nЗаварить 1 стакан чая (черный или зеленый без сахара).', 'Как приготовить постные блинчики:', '\r\n', '\r\nТеплый чай налить в миску.', 'К чаю добавить сахар, соль, ванильный сахар и растительное  масло. Хорошо перемешать.', 'Просеять 6 ст. ложек муки (с горкой), добавить в миску.', 'Хорошо перемешать венчиком (чтобы не было комочков).', 'Добавить разрыхлитель (или гашеную соду).', 'Все хорошо перемешать. Тесто готово.', 'Сковороду разогреть, смазать растительным маслом.', 'Набрать порцию теста, вылить в сковороду, распределить блинчик тонким слоем по всей поверхности сковороды. Выпекать на среднем огне, пока на поверхности не появятся пузырьки (1-2 минуты), блинчик перевернуть.', 'Блинчик печь с другой стороны еще 1 минуту.', 'Смазать сковороду растительным маслом, выпекать следующий блинчик. Так испечь все постные блинчики.', 'Скорые постные блинчики готовы. Подавать постные блинчики теплыми, с джемом, медом, вареньем, любимой начинкой.', '\r\nПриятного аппетита!']", 2 порции,,,
307,Рецепт: Гречневая каша по-купечески на RussianFood.com,,"['350-400 г свинины, порезанной крупными кусочками (до 3 см)', '1 луковица', '1 морковь', 'половинка красного болгарского перца (не обязательно)', '1 ст. ложка жира (смалец, топленое масло, сливочное масло)', '2 ст. ложки неострого кетчупа. Можно добавить томатную пасту.', '1 бульонный кубик', '200-грамовая чашка гречки', 'соль и перец', 'пару веточек укропа (по желанию)']","['Как приготовить гречку с мясом по-купечески:', '\r\nКоличество мяса и гречки определяйте сами. Учтите, что каши будет в 2,5 раза больше, чем возьмете крупы, а мясо, наоборот, немножко ужарится.', '\r\nГречку промоем и рассыплем на бумажное полотенце. Выберем черные зерна.', 'Обжарим мясо на жире до легкой румяности, посолим и поперчим.  Добавим порезанные мелко лук, перец и тертую морковь. Добавим кетчуп или томатную пасту. Если сковорода достаточно глубокая, можем продолжать варить в ней. Лучше переложить мясо с овощами в толстостенную кастрюлю. Всыплем гречку и зальем бульоном (или водой) на палец выше уровня гречки. Готовим гречку с мясом на маленьком огне минут 20-25, пока гречка не заберет всю воду. Даем гречневой каше еще настояться 10-15 минут.', 'По желанию можем посыпать гречку с мясом чуть-чуть зеленью.', '\r\nК гречке по-купечески можно подать соленые помидоры. ', '\r\nПриятного аппетита!']",,,,
308,Рецепт: Творожная пасха со сгущёнкой на RussianFood.com, 12 часов (ваши 30 мин),"['Творог жирный, мягкий - 350 г', 'Сгущенное молоко - 150 г', 'Сметана - 100 г', 'Сахарная пудра - 1 ст. л.', 'Цукаты - 60 г', 'Ликёр (коньяк или ром, или крепкий чай) - 2 ст. л.', 'Кондитерская посыпка, орехи, конфеты (по желанию) - для украшения']","['Подготовьте все необходимые продукты для приготовления творожной пасхи.', 'Помимо основных ингредиентов, для украшения творожной пасхи нам понадобятся кондитерские посыпки. А также для украшения можно использовать всевозможные орешки, конфеты и т.п.', 'Цукаты залейте крепким ароматным алкоголем. Это может быть любой ликер (например, амаретто), коньяк, ром. Если пасху будут кушать дети, лучше заменить алкоголь на крепкий чай.', 'В чашу кухонного комбайна выложите творог.', 'Добавьте к творогу сметану, сгущённое молоко и сахарную пудру.', 'Смешивайте все ингредиенты, пока не получится гладкая однородная творожная масса.', 'Переложите полученную массу в миску. С цукатов слейте жидкость и добавьте их к творожной массе.', 'Перемешайте творожную массу с цукатами.', 'Специальную форму для приготовления творожной пасхи (пасочницу) выстелите марлей, сложенной в несколько слоёв, так, чтобы края марли свисали. Затем в форму с марлей выложите творожную массу.', 'Накройте творожную массу свисающими краями марли и поместите пасочницу в миску или другую подходящую посуду так, чтобы дно пасочницы не касалось посуды - так мы обеспечим свободное место, в которое будет стекать жидкость. Сверху поставьте небольшой груз. Это может быть банка или миска с водой. ', '\r\nПоместите пасочницу в холодильник на 10-12 часов.', 'Через указанное время творожную пасху переверните на тарелку, снимите форму и аккуратно уберите марлю.', 'Творожная пасха со сгущёнкой и цукатами почти готова. Осталось только украсить её по своему вкусу цветной кондитерской посыпкой, орешками, конфетами.', 'Такая творожная пасха украсит ваш пасхальный стол и порадует гостей замечательным вкусом.', '\r\nПриятного аппетита!']", 5 порций по 290 ККал,,,
309,"Рецепт: Блинчики ""Три наслаждения"" на RussianFood.com",,"['Молоко - 1 л', 'Яйца - 3 шт.', 'Масло растительное - 3 ст. л.', 'Сахар - 2-3 ст. л.', 'Ванильный сахар - 1 ч. л.', 'Мука - 300 г', 'Сода - на кончике ножа', 'Соль - на кончике ножа', 'Масло сливочное - для смазывания блинов', 'Сыр твердый - 200 г', 'Бананы - 2 шт.', 'Молоко сгущенное - по вкусу']","['Как приготовить блинчики с сыром и бананом:', '\r\n', '\r\nПодогреваем молоко до тёплой температуры.', 'Взбиваем 3 яйца с 3 ложками сахара и 1 чайной ложкой ванильного сахара.', 'Добавляем соль на кончике ножа и 3 столовых ложки растительного масла. Всё перемешиваем.', 'Добавляем в смесь 2 половника тёплого молока и соду на кончике ножа. Перемешиваем.', 'Добавляем в смесь 300 грамм просеянной муки. Перемешиваем хорошо, чтобы не было комочков.', 'Получившуюся смесь вливаем в оставшееся молоко. Перемешиваем половником или ложкой. Оставляем на 10 минут постоять смесь, чтобы все ингредиенты перемешались.', 'Разогреваем сковородку и смазываем растительным маслом. Жарим блинчики. Не забываем смазывать каждый готовый блинчик с одной стороны сливочным маслом.', 'В готовые блинчики заворачиваем по полоске твёрдого сыра.', 'Сверху на блинчики с сыром выкладываем нарезанные бананы и поливаем блинчики с бананом сгущённым молоком.', '\r\nПриятного аппетита!']", 30 мин (ваши 30 мин),,,
310,Рецепт: Открытый пирог с зернёным творогом и сыром на RussianFood.com, 1 час (ваши 25 мин),"['Для теста:', 'Мука - 160 г', 'Творог - 100 г', 'Масло сливочное - 100 г', 'Яйцо - 1 шт.', 'Разрыхлитель - 1 ч. ложка', 'Соль - 1 щепотка', '*', 'Для начинки:', 'Творог зернёный - 150 г (вес без сливок)', 'Сыр твёрдый - 100 г', 'Яйца - 2 шт.', 'Лук зелёный - 1 пучок', 'Сметана - 4 ст. ложки', 'Соль - 2 щепотки']","['Подготовьте все необходимые ингредиенты.', 'Сливочное масло переложите в миску и растопите в микроволновой печи.', 'К растопленному маслу добавьте яйцо и обычный творог. Если творог крупными комочками, протрите его через ситечко. Сюда же всыпьте соль.', 'Ложкой перемешайте соединённые ингредиенты.', 'Муку соедините с разрыхлителем и просейте в миску с творожной массой.', 'Вымешайте тесто руками, соберите его в шар, заверните в плёнку и отправьте на время приготовления начинки в холодильник.', 'Для начинки твёрдый сыр натрите на крупной тёрке.', 'К тёртому сыру добавьте яйца и сметану.', 'Также добавьте зернёный творог, предварительно слив с него сливки, и всыпьте соль.', 'Перемешайте.', 'Зелёный лук помойте, обсушите, нарежьте тонкими колечками.', 'Добавьте зелёный лук в миску к сырно-творожной массе. Ещё раз перемешайте. Начинка для пирога готова.', 'Включите духовку, пусть разогревается до 180 градусов.', '\r\nСтол присыпьте мукой. Достаньте тесто из холодильника. Раскатайте тесто в круглый пласт, перенесите в форму для выпечки (я использовала круглую силиконовую форму диаметром 24 см) и сформируйте бортики.', 'На основу из теста выложите сырно-творожную начинку.', 'Выпекайте пирог из творожного теста в духовке при 180 градусах 30-35 минут.', 'Готовый творожный пирог переложите на тарелку или сервировочную доску.', 'Открытый пирог с творогом и сыром одинаково вкусен в горячем, тёплом и остывшем виде. Нарежьте пирог на порционные кусочки и подайте к столу.', '\r\nПриятного аппетита!']", 6 порций,,,
311,Рецепт: Малосольные огурцы быстрого приготовления на RussianFood.com,,"['Огурцы - 700 г', 'Чеснок - 3 зубчика', 'Укроп свежий - 2 веточки', 'Перец зеленый острый свежий - 1 шт.', 'Зира молотая - 0,5 ч. л.', 'Сахар - 1 ч. л.', 'Соль - 1 ст. л. без горки']","['Как приготовить малосольные огурцы:', '\r\n', '\r\nЧеснок измельчить.', 'Зелень укропа мелко нарезать.', 'У острого перца удалить семена и мелко нарезать перец.', 'Смешать в миске соль, сахар, зиру, перец, укроп и чеснок.', 'У свежих огурцов отрезать по 0,5 см с двух концов, разрезать огурцы на 4 части.', 'В контейнер выложить огурцы в один слой, сверху посыпать приготовленной смесью из приправ. Выложить еще один слой огурцов и снова посыпать смесью из приправ. Так выложить в ёмкость все огурцы.', 'Закрыть плотно крышкой и немного потрясти. Убрать в холодильник на 8 часов.', 'Малосольные огурцы быстрого приготовления готовы. ', '\r\nПриятного аппетита!']", 8 часов (ваши 15 мин),,,
