,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
3993,素材ひとつで簡単♪ カリフラワーの胡麻和え,900,"['カリフラワー 150g', '白すりごま 大さじ2', 'めんつゆ[3倍濃縮] 大さじ1/2', '砂糖 大さじ1/2']","['カリフラワーは小房に切り分ける。', '耐熱容器にカリフラワー、水(分量外1:小さじ1)を入れてふんわりとラップをし、600Wのレンジで1分30秒ほど加熱する。水気を切って粗熱をとる。', 'ボウルに☆を入れて混ぜ、カリフラワーを加えてあえる。']",2人分,和え物(野菜)秋冬の旬野菜カリフラワー,,
3994,素材ひとつで完成♪ にんじんの梅おかかあえ,900,"['にんじん 1本(150g)', '梅干し 1個', 'しょうゆ 小さじ1', 'かつお節 1袋(4g)']","['にんじんはへたを切り落として皮をむく。斜め薄切りにし、切り口を下にして千切りにする。耐熱容器に入れて水(分量外:大さじ1)を加え、ふんわりとラップをして600Wのレンジで2分加熱する。水気を切り、粗熱をとる。', '梅干しは種を取り除き、包丁でたたいてペースト状にする。', 'ボウルににんじん、梅干し、しょうゆを入れて混ぜ、かつお節を加えて全体をあえる。']",2人分,和え物(野菜)よく使う野菜にんじん,,
3995,マヌカ蜂蜜で作る♪ 照り焼き豚こまハニーボール,1200,"['豚こま切れ肉 200g', '卵 2個', 'マヌカ蜂蜜MG+(クリームタイプ) 大さじ1', '酒 大さじ2', '塩こしょう 少々', '片栗粉 大さじ1', 'サラダ油 大さじ1/2', 'しょうゆ 大さじ1と1/2']","['鍋に湯をわかし、おたまなどでそっと卵を入れて中火で8〜9分加熱する。水にとって冷まし、殻をむく(ゆで卵)。', '豚肉はボウルに入れ、マヌカ蜂蜜半量(大さじ1/2)、酒半量(大さじ1)、塩こしょうを加えてもみこむ。片栗粉を加えて混ぜ、一口大を手に取って丸める(豚こまボール)。', 'フライパンにサラダ油を入れて熱し、豚こまボールを入れて転がしながら全体に焼き色がつくまで中火で焼く。', '残りの酒(大さじ1)を入れてふたをし、肉に火が通るまで弱火で3分ほど蒸し焼きにする。ゆで卵、しょうゆを加え、水気が半分くらいになるまで中火で炒めて火を止める。残りのマヌカ蜂蜜(大さじ1/2)を加えて全体にからめる。']",2人分,豚肉豚こま切れ肉,,
3996,素材ひとつで作る♪ じゃがいもの梅おかかあえ,900,"['じゃがいも 1個(150g)', '梅干し 1個', 'しょうゆ 小さじ1', 'かつお節 1袋(4g)']","['じゃがいもは薄切りにし、切り口を下にして少しずつずらして並べて千切りにする。水にさらして水気を切る。耐熱容器に入れ、ふんわりとラップをして600Wのレンジで2分加熱する。水にさらして水気をふきとる。', '梅干しは種を取り除き、包丁でたたいてペースト状にする。', 'ボウルにじゃがいも、梅干し、しょうゆを入れて混ぜ、かつお節を加えてあえる。']",2人分,和え物(野菜)よく使う野菜じゃがいも,,
3997,さっぱり副菜♪ エリンギの梅おかかあえ,600,"['エリンギ 2本(80g)', '梅干し[赤じそ漬け] 1個', 'しょうゆ 小さじ1', 'かつお節 1袋(4g)']","['梅干しは種を取り除き、包丁でたたいてペースト状にする。', 'エリンギは長さを半分に切り、縦に5mm幅の薄切りにする。切り口を下にして5mm幅に切り、棒状にする。耐熱容器に入れてふんわりとラップをし、600Wのレンジで1分30秒加熱して火を通す。粗熱をとる。', 'エリンギの入った耐熱容器に梅干し、しょうゆ、かつお節を加えてあえる。']",2人分,和え物(野菜)よく使う野菜きのこエリンギ,,
3998,旨味たっぷり♪ にんじんと切り干し大根のたらこ炒め,900,"['にんじん 1本(150g)', '切り干し大根 20g', 'サラダ油 大さじ1/2', 'たらこ 1本(25g)', '酒 大さじ1', 'みりん 大さじ1', 'しょうゆ 小さじ1']","['鍋に湯をわかし、切り干し大根を入れて4〜5分程中火でゆでる。湯を切り、粗熱がとれたら水気をしぼり、食べやすい大きさに切る。にんじんはへたと先を切り落とす。斜め薄切りにし、2mm幅の千切りにする。', 'たらこはスプーンで身をこそげ取る。', 'フライパンにサラダ油を入れて中火で熱し、にんじんを入れてしんなりとするまで炒める。切り干し大根を加えて油がなじむまで炒める。', '☆を加えてたらこに火が通るまで炒める。']",2人分,炒め物(野菜)よく使う野菜にんじん秋冬の旬野菜,,
3999,さっと作れる！ お麩とわかめの味噌玉,300,"['みそ 大さじ1と1/2', 'かつお節 1/2袋(2g)', 'わかめ[乾燥] 小さじ1', '手まり麩 4個']","['ボウルにみそ、かつお節を入れてよく混ぜる。', 'ラップに1の半量をのせて平らにならす。わかめ、手まり麩を半量のせる。ラップを茶巾包みにして輪ゴムなどで縛る。同様に計2個作る(みそ玉)。']",2個分,味噌汁・吸い物味噌汁海藻わかめ,,
4000,簡単副菜！ カリフラワーの梅おかかあえ,600,"['カリフラワー 150g', '梅干し 1個', 'しょうゆ 小さじ1', 'かつお節 1袋(4g)']","['カリフラワーは小房に切り分け、食べやすい大きさに切る。耐熱容器に入れ、水(分量外:大さじ1)を加えてふんわりとラップをする。600Wのレンジで2分加熱し、水気を切って粗熱をとる。', '梅干しは種を取り除き、包丁でたたいてペースト状にする。', 'ボウルに梅干し、しょうゆを入れて混ぜ、カリフラワー、かつお節を加えてあえる。']",2人分,和え物(野菜)秋冬の旬野菜カリフラワー,,
4001,パリッと食感！ 焼きいなり,1800,"['ごはん お茶碗2杯(300g)', '油揚げ 3枚(60g)', '野沢菜漬け 50g', 'コーン缶 大さじ2', '白いりごま 大さじ1/2', 'しょうゆ 大さじ1/2']","['野沢菜漬けは粗めに刻む。', '油揚げは半分に切り、袋状に開く。', 'ボウルにごはん、野沢菜漬け、コーン缶、白いりごま、しょうゆを入れて切るように混ぜる。', '油揚げ1切れに3を1/6量詰め、フチの部分を内側に折り込んで口をとじる。同様に計6個作る。', 'フライパンを熱し、4をとじ目を下にして入れる。焼き色がつくまで返しながら弱火でじっくりと焼く。']",2人分,寿司いなり寿司,,
4002,簡単＆かわいい！ デコおにぎりを作ってみよう♪,,['ごはん 適量'],"['「サランラップ®」にごはんを棒状にのせて包む。形を整えて両端をねじる。', '書きやすいように「サランラップ® 」をピンと張り、表面の汚れや水分をしっかり\nふき取る。「サランラップ® に書けるペン」でイラストやメッセージを書き、インクを乾かす（約40秒）。']",,おにぎり・おかゆ,,
4003,さっぱり副菜♪ いんげんの梅おかかあえ,600,"['いんげん 120g', '梅干し 1個', 'しょうゆ 小さじ1', 'かつお節 1袋(4g)']","['いんげんはへたを切り落とし、4cm幅に切る。耐熱容器に入れて水(分量外:大さじ1)を加え、ふんわりとラップをする。600Wのレンジで火が通るまで3分ほど加熱する。水気を切り、粗熱をとる。', '梅干しは種を取り除き、包丁でたたいてペースト状にする。', 'ボウルにいんげん、梅干し、しょうゆを入れてあえ、かつお節を加えてあえる。']",2人分,和え物(野菜)夏の旬野菜いんげん,,
4004,かつお節が香る♪ 小松菜の塩麹あえ,600,"['小松菜 1株(100g)', '塩麹 大さじ1/2', 'かつお節 1袋(4g)']","['小松菜は根元を切り落とし、4cm幅に切る。耐熱容器に入れ、水(分量外:大さじ1)を加えてふんわりとラップをし、600Wのレンジで1分加熱する。水にさらして水気をしぼる。', 'ボウルに小松菜、塩麹、かつお節を入れて混ぜる。']",2人分,その他の野菜料理秋冬の旬野菜小松菜,,
4005,豚バラ肉を使って！ ゴーヤーの肉巻き,1200,"['豚バラ薄切り肉 8または10枚(150g)', 'ゴーヤー 1/2本(150g)', 'サラダ油 小さじ1', '片栗粉 適量', '酒 大さじ1', 'みりん 大さじ1', '砂糖 小さじ1', 'しょうゆ 大さじ1']","['ゴーヤーは縦半分に切り、種とわたを取り除く。長さを半分に切り、縦1cm幅の棒状に切る。', '豚肉は縦長におく。片栗粉をふり、薄くまぶす。', '豚肉にゴーヤー1/8また1/10量を手前に乗せて巻く。同様に計8または10個作る。', 'フライパンにサラダ油を入れて熱し、2の巻き終わりを下にして並べ入れ、中火で全体に焼き色がつくまで転がしながら焼く。ふたをし、ゴーヤーに火が通るまで弱火で5〜6分ほど蒸し焼きにする。', 'ふたを取り、余分な油をキッチンペーパーでふきとる。☆を加えて照りが出るまで調味料を煮絡める。']",2人分,焼き物(肉)肉巻き夏の旬野菜ゴーヤー,,
4006,あとを引くおいしさ♪ ささみの柚子胡椒照り焼き,900,"['ささみ[筋なし] 4本(200g)', 'サラダ油 大さじ1/2', '塩 少々', '片栗粉 大さじ1', '酒 大さじ1', 'みりん 大さじ2', 'しょうゆ 大さじ1', '柚子胡椒 小さじ1']","['ささみは斜めに包丁をあててそぐように1cm幅に切る(そぎ切り)。', 'ボウルにささみ、塩を入れてもみこみ、片栗粉を加えて全体にまぶす。', 'ボウルに★を入れて混ぜる(合わせ調味料)。', 'フライパンにサラダ油を入れて熱し、2のささみを並べ入れて中火で焼く。上下を返しながら肉の色が変わるまで両面を焼く。合わせ調味料を加えてとろみがつくまで煮からめる。']",2人分,焼き物(肉)鶏肉ささみ,,
4007,ご飯のおかずにぴったり♪ 鶏むねの柚子胡椒照り焼き,900,"['鶏むね肉[皮なし] 1枚(300g)', '塩 少々', '片栗粉 適量', 'サラダ油 大さじ1', 'かいわれ 1/3パック(15g)', '酒 大さじ1', 'みりん 大さじ1と1/2', '柚子胡椒 小さじ1', 'しょうゆ 大さじ1/2']","['かいわれは根元を切り落とし、半分に切る。', '鶏肉は包丁を寝かせて削ぐように切る。さらに食べやすい大きさに切る。塩をふり、片栗粉をまぶす。', 'ボウルに☆を入れて混ぜる(合わせ調味料)。', 'フライパンにサラダ油を入れて中火で熱し、鶏肉を入れて焼き色がつき、肉に火が通るまで上下を返しながら5〜6分ほど焼く。', '☆を加えて煮立たせ、照りが出るまで上下を返しながら煮絡める。', '器に盛り、かいわれをちらす。']",2人分,焼き物(肉)鶏肉鶏むね肉,,
4008,簡単に鮮度＆美味しさキープ！ 鶏むね肉と春キャベツのマヨネーズ炒め,1200,"['鶏むね肉 1枚(200g)', '春キャベツ 200g', '塩こしょう 少々', '片栗粉 大さじ1/2', 'マヨネーズ 大さじ2', 'おろしにんにく 小さじ1/2', '溶き卵 1個分', 'サラダ油 小さじ1', '酒 大さじ1', 'しょうゆ 大さじ1と1/2']","['春キャベツは食べやすい大きさに切る。', '鶏肉は食べやすい大きさに切る。塩こしょうをふり、片栗粉をまぶす。', 'フライパンにサラダ油を入れて全体に広げて中火で熱し、溶き卵を流し入れる。菜箸で大きくかき混ぜながら半熟状になるまで加熱して取り出す(スクランブルエッグ)。', 'フライパンの汚れをキッチンペーパーでふきとり、マヨネーズを入れて中火で熱する。鶏肉、おろしにんにくを入れて鶏肉の表面が白っぽくなるまで炒める。春キャベツを加えてふたをして1分ほど蒸し焼きにする。ふたをとって2〜3分炒め、☆、スクランブルエッグを加えてさっと炒め合わせる。']",2人分,炒め物(肉)その他の卵料理よく使う野菜キャベツ,,
4009,レンジで簡単！ なすのレンジ蒸し,600,"['なす 2本', 'おろししょうが 少々', 'ポン酢しょうゆ 大さじ1', 'かつお節 1袋']","['なすを縦半分に切り、3〜4等分で食べやすい長さに切る', '耐熱容器に入れてふんわりラップをし600wのレンジで3分加熱し、水気を切る', 'ポン酢しょうゆをかけて和え、器に盛りしょうが、かつお節をのせて完成']",2人分,その他の野菜料理夏の旬野菜なす,,
4010,さっぱりヘルシー！ ささみとほうれん草の塩昆布和え,900,"['鶏ささみ 2本', 'ほうれん草 1/2袋(100g)', 'えのき 1袋', '酒 大さじ1', '塩こんぶ 大さじ1', 'ごま油 大さじ2', 'ポン酢しょうゆ 大さじ2', '白いりごま 小さじ1']","['ささみは筋をとり、耐熱容器にささみを入れ、酒をふり、ふんわりラップをして600Wの電子レンジで3分加熱する。', '粗熱が取れたら、ささみは大きめにほぐす。', 'ほうれん草は洗い、ラップに包んで600Wのレンジで30〜40秒加熱しする。水にさらして水気をしぼり、根元を切り落として一口大に切る。', 'えのきは根元を切り2等分に切る。耐熱容器に入れて、ラップをして600Wのレンジで1分半加熱する', 'ボウルにごま油、ポン酢しょうゆを入れてよく混ぜて、ささみ、ほうれん草、えのき、塩こんぶ、いりごまを加えてよく和えて完成']",2人分,その他の野菜料理よく使う野菜きのこ秋冬の旬野菜,,
4011,パパっとヘルシー料理！ 豆腐ともやしのツナチャンプルー,900,"['卵 2個', '木綿豆腐 1丁(300g)', 'もやし 1袋(200g)', 'ツナ缶 1缶(80g)', 'めんつゆ（3倍濃縮） 大さじ1', '塩こしょう 少々', 'ごま油 大さじ2', 'かつお節 1袋', '細ねぎ（刻み） 適量']","['ボウルに卵を割り入れて溶きほぐす。木綿豆腐はキッチンペーパーで包み水気を切り、ツナ缶は缶汁を切る。', 'フライパンにごま油の半量（大さじ1）を入れて熱し、木綿豆腐を入れてほぐしながら混ぜ中火で炒め端に寄せて、残りのごま油半量、もやし、ツナ缶を加えて中火でしんなりするまで炒める。', 'めんつゆ、塩こしょうを加えて混ぜ、溶き卵を加えてさっと混ぜて器に盛り、かつお節、細ねぎを散らす。']",2人分,その他の豆腐料理豆類大豆加工品豆腐,,
4012,外はカリカリ中はとろ〜り！ 厚揚げの大葉チーズサンド,900,"['厚揚げ 1枚', 'スライスチーズ(斜め半分に切ったもの) 1枚分', '大葉 2枚', '片栗粉 適量', 'サラダ油 大さじ1', '細ねぎ(刻み) 適量', '酒 大さじ1', 'みりん 大さじ2', 'しょうゆ 大さじ2', '砂糖 大さじ1']","['厚揚げは斜め半分に切り、断面に切り込みを入れてポケット状にする。', '厚揚げの切り込みに大葉、斜め半分に切ったスライスチーズを挟み、片栗粉を全体にまぶす。', 'フライパンにサラダ油を入れて熱し、厚揚げを並べる。焼き色がついたらひっくり返してふたをし、弱火で3分蒸し焼きにする。', '全体に焼き色がついたら☆を入れて煮からめる。最後に細ねぎをちらす。']",2人分,その他の豆腐料理香味野菜豆類大豆加工品,,
4013,まろやかタレがたまらない！ ささみと豆苗の梅マヨサラダ,900,"['ささみ[筋なし] 2本(100g)', '豆苗 1パック', '梅干し 2個', ' マヨネーズ 大さじ3', '白すりごま 小さじ1', '塩こしょう 少々', '塩こしょう 少々', '酒 小さじ2']","['豆苗は根元を切り落とし、3等分に切る。', '梅干しは種を取り除き、包丁でたたく。', 'ささみは耐熱容器に入れて塩こしょう、酒をかける。ふんわりとラップをし、600Wのレンジで火が通るまで3分加熱する。粗熱をとって水気を切り、食べやすい大きさにほぐす。', 'ボウルに梅干し、マヨネーズを入れて混ぜる。ささみ、豆苗を加えて混ぜる。白すりごま、塩こしょうを加えて混ぜる。']",3人分,お肉のサラダよく使う野菜豆苗,,
4014,がっつりヘルシー！ 豆腐そぼろ丼,900,"['木綿豆腐 1丁(300g)', '白ごはん どんぶり2杯(400g)', '温泉卵 2個', 'ごま油 大さじ1', '細ねぎ(刻み) 適量', '酒 大さじ1', '砂糖 小さじ2', 'しょうゆ 大さじ2と1/2', 'おろししょうが 小さじ1/2']","['豆腐を耐熱容器に入れて600Wのレンジで3分加熱する。キッチンペーパーで包み、水気を切る。容器に入れて、泡立て器で豆腐を細かくする。', 'フライパンにごま油を入れて豆腐を加え、水分がなくなるまで中火で炒める。\n☆を加えて中火で水分がなくなるまで炒める。', '器に白ごはん、豆腐そぼろを盛り、細ねぎ(刻み)、温泉卵をのせる。']",2人分,丼そぼろ丼豆類大豆加工品,,
4015,ヘルシーおいしい！ 小松菜とツナの卵炒め,600,"['小松菜 1袋', 'ツナ缶[オイル漬け] 1缶(70g)', '卵 2個', 'ごま油 大さじ1', 'しょうゆ 大さじ1', '砂糖 小さじ1/2', 'かつお節 1袋(4g)']","['小松菜は根元を切り落とし、3cm長さに切る。', 'ボウルに卵を割り入れて混ぜる。', 'フライパンに半量のごま油(大さじ1/2)を入れて熱し、卵を流し入れて箸で大きく混ぜながら半熟状に固まったら取り出す。', 'フライパンに残りのごま油(大さじ1/2)を入れて熱し、小松菜を入れて中火で炒め、全体に油がなじんだらふたをして1分蒸し焼きにする。', 'ツナ、卵を戻し入れて全体を混ぜ、しょうゆ、砂糖、かつお節の半量を加えて混ぜ合わせる。器に盛り、残りのかつお節をかける。']",2人分,その他の卵料理秋冬の旬野菜小松菜ツナ缶,,
4016,簡単に本格味！ きゅうりとなすのピリ辛やっこ,300,"['絹豆腐 1丁（300g）', 'きゅうり 1本', 'なす 1本', 'トマト 1/2個', 'ごま油 大さじ1', '輪切り唐辛子 少々', '☆めんつゆ（3倍濃縮） 大さじ1', '☆水 大さじ1', '☆いりごま 大さじ2', '☆おろししょうが 小さじ1']","['野菜は全て5mmの角切りにする。ナスは水にさらし、水気を切る。豆腐は食べやすい大きさに切る。', 'フライパンにごま油と唐辛子を入れて熱し、香りが立ったらナスをしんなりするまで炒めたら火を止めて☆ときゅうり、トマトを入れる', '豆腐を器に盛り、2をかける']",4人分,冷奴夏の旬野菜なすきゅうり,,
4017,煮込まずレンジで簡単！ 白菜と豚肉の重ね蒸し,900,"['豚バラ薄切り肉 200g', '白菜 5枚', 'ねぎ 1本', '大根 10cm', '塩こしょう 少々', '酒 大さじ1', 'ポン酢しょうゆ 適量']","['白菜、豚肉は耐熱容器の大きさに合わせて切る。豚肉は塩こしょうをふる。ねぎは切り込みを入れて芯を取り、千切りにして3分ほど水にさらして水気を切る。芯の部分はみじん切りにする。大根はすりおろして水気を切る。', '耐熱皿に白菜1/4量、豚肉1/3量、みじん切りにしたねぎ1/3量の順に重ね、同様に繰り返して最後に残りの白菜をのせる。酒をふり、ふんわりとラップをして600Wのレンジで6分、豚肉に火が通るまで加熱する。取り出して食べやすい大きさに切る。', '器に盛り、大根おろし、千切りにしたねぎをのせ、ポン酢しょうゆをかける。']",2人分,その他の肉料理秋冬の旬野菜白菜豚肉,,
4018,ボリューミーな節約おかず！ 豚厚揚げ巻き,1200,"['豚薄切り 200g', '厚揚げ 1枚', '片栗粉 適量', 'サラダ油 適量', 'しょうゆ 大さじ2', 'はちみつ 大さじ1', '酒 大さじ2', 'みりん 大さじ2']","['厚揚げの油をキッチンペーパーで切り、1〜2cm幅に切る。厚揚げを豚肉で巻く。', '片栗粉を全体に薄くまぶす(肉巻き)。フライパンにサラダ油を入れて、肉巻きを入れて中火で焼く。', '全体に焼き目がついたら☆を加え、煮からめる。']",2人前,焼き物(肉)肉巻き豆類大豆加工品,,
4019,さっぱりヘルシー！ なすと豚しゃぶのおろしあえ,600,"['なす 2本', '豚肉(しゃぶしゃぶ用) 150g', '細ねぎ(刻み) 適量', '大根 3cm', '白いりごま 適量', 'ごま油 大さじ2', '砂糖 小さじ1', '酢 大さじ1', 'しょうゆ 大さじ1']","['なすは縦に8等分に切る。大根はおろして軽く水気をきる。', '鍋に湯を沸かし、弱火にして豚肉を1枚ずつ入れて茹で、豚肉の色が変わったら取り出して粗熱をとり、一口大に切る。フライパンにごま油を入れて熱し、1のなすを加え、焼き色が付くまで中火で焼いて火を通す。', '容器に☆の調味料入れて混ぜる。', '豚しゃぶ、なす、大根おろしを入れて、混ぜ合わせる。器に盛り付けて、白いりごまをふる。']",3人分,その他の肉料理夏の旬野菜なす豚肉,,
4020,見た目も味も鶏そぼろ！ 豆腐そぼろの2色丼,86400,"['ごはん どんぶり2杯(400g)', '絹豆腐 1丁(400g)', '卵 2個', '焼肉のたれ 大さじ3', 'おろししょうが 小さじ1/2', 'サラダ油 大さじ1/2', '塩 ひとつまみ', 'マヨネーズ 大さじ1/2', 'みりん 小さじ1', '砂糖 小さじ1', '和風顆粒だし ひとつまみ']","['豆腐は冷凍庫に入れて凍らせておく。凍らせた豆腐を耐熱皿に取り出し、ラップをせずに600Wのレンジで2分加熱する。取り出してひっくり返し、さらに2分加熱する。粗熱が取れたら、手で水気を絞る。', 'フライパンにサラダ油を入れて熱し、 豆腐を手でほぐしながら入れる。水分を飛ばすように炒め、ある程度水分がとんだら焼肉のたれ、おろししょうがを加えて炒める(豆腐そぼろ)。', '耐熱ボウルに卵を割り入れ、☆を加えてよく混ぜ、ラップをせずに600Wのレンジで1～2分加熱する。取り出してフォークなどでかき混ぜてそぼろ状にする(炒り卵)。器にごはんを盛り、豆腐そぼろ、炒り卵をのせる。']",2人分,丼その他の丼豆類大豆加工品,,
4021,電子レンジで簡単！ しっとり鶏むね肉の温野菜サラダ,900,"['鶏むね肉 1枚(300g)', 'キャベツ 1/4個', 'ミニトマト 4個', 'イタリアンパセリ 適量', 'しょうゆ 大さじ2', 'オリーブオイル 大さじ3', '酢 大さじ2', '塩こしょう 少々', '片栗粉 大さじ2', '酒 大さじ1', 'しょうゆ 大さじ1/2', 'おろししょうが 小さじ1/2', 'おろしにんにく 小さじ1/2']","['キャベツは芯を切り落とし、大きめの一口大に切る。', 'ミニトマトはへたを取り除き、半分に切る。', '鶏肉は大きめのそぎ切りにする。', 'ボウルに☆を入れて混ぜる(ドレッシング)。', '別のボウルに★を入れて混ぜ、鶏肉を加えてもみ込む。', '耐熱皿に半量のキャベツを敷き、その上に半量の鶏肉を重ならないように並べる。さらにもう一度繰り返し、ふんわりとラップをして600Wのレンジで肉に火が通るまで7分ほど加熱する。', '器に盛ってミニトマトをのせ、イタリアンパセリをちらす。ドレッシングをかける。']",4人分,ホットサラダ夏の旬野菜トマトよく使う野菜,,
4022,お箸がすすむ♪ 糸こんにゃくとたけのこの生姜焼き,300,"['糸こんにゃく 1袋(170g)', '千切りたけのこ(水煮) 1袋(80g)', 'サラダ油 大さじ1', '酒 大さじ1と1/2', 'みりん 大さじ1と1/2', 'しょうゆ 大さじ2', 'おろししょうが 小さじ1']","['鍋に湯をわかし、糸こんにゃくを入れてさっとゆで水気を切り、同様にたけのこも茹でる 。', 'フライパンにサラダ油を入れて熱し、糸こんにゃく、たけのこを加えて中火で炒める。', '☆を加えてとろみがつくまで炒めて完成。']",2人分,その他の野菜料理香味野菜しょうが春の旬野菜,,
4023,食べ応えバツグン！ 豆腐の照りマヨ焼き,600,"['絹ごし豆腐 1丁', '片栗粉 適量', 'マヨネーズ 適量', '細ねぎ(刻み) 適量', 'サラダ油 大さじ1', '砂糖 大さじ2', 'しょうゆ 大さじ3', 'みりん 大さじ2', '酒 大さじ1']","['ボウルに☆を入れて混ぜ合わせる。', '絹ごし豆腐をキッチンペーパーで包んで耐熱皿にのせ、600Wレンジで2分加熱する。', '粗熱をとって豆腐の水気を切り、一口大に切る。片栗粉をまぶす。', 'フライパンにサラダ油を入れて熱し、豆腐を入れて転がしながら表面がカリッとするまで中火で焼く。', '☆を加え、全体に煮絡める。', '器に盛り、マヨネーズをかけて細ねぎをちらす。']",2人分,その他の豆腐料理豆類大豆加工品豆腐,,
4024,食物繊維たっぷり！1人分5.5g♪ 酒粕入り豚汁,900,"['豚こま切れ肉 80g', 'ごぼう 20cm(60g)', 'にんじん 1/3本(50g)', '長ねぎ 1/2本(80g)', 'こんにゃく(アク抜き済み) 1/4枚(63g)', '酒粕 30g', 'サラダ油 大さじ1/2', 'みそ 大さじ2', '水 400cc']","['ごぼうは斜め薄切りにする。水にさらして水気を切る。にんじんは縦半分に切って切り口を下にし、横5mm幅に切る(半月切り)。ねぎは斜め1cm幅に切る。こんにゃくは横に薄切りにする。', 'ボウルに酒粕、水1/4量(100cc)を入れて混ぜる。', '鍋にサラダ油を入れて熱し、豚肉を入れて肉の色が変わるまで中火で炒める。ごぼう、にんじん、ねぎ、こんにゃくを加えて油がまわるまで炒める。', '残りの水(300cc)を加えて煮立ったらアクを取り除く。2の酒粕を加えて混ぜ、ふたをして弱火で5分煮る。みそを溶き入れる。']",2人分,味噌汁・吸い物味噌汁豚肉豚こま切れ肉,,
4025,トロトロ〜♪ 白菜とささみの卵スープ,1800,"['ささみ 2本', '溶き卵 1個分', '白菜 2枚', '水 500cc', '酒 大さじ1', '細ねぎ（刻み） 少々', 'しょうゆ 小さじ1', '塩 小さじ1/2', 'こしょう 少々', '片栗粉 大さじ1', '水 大さじ1']","['ささみは筋を取り、斜め1cm幅に切る。白菜は2cm角に切る。', '鍋に白菜、ささみ、水、酒を加えて熱し、中火で煮る', '煮立ったら、アクをとり、ふたをし弱火で10分ほど肉に火が通るまで煮る', '☆を加えて混ぜ、水溶き片栗粉を加えてとろみをつける', '卵を細く流し入れて混ぜ、固まったら混ぜる', '器に盛り、細ねぎをかける']",2人分,卵スープ秋冬の旬野菜白菜,,
4026,味噌で甘辛やみつき！ 無限新玉ねぎ,300,"['新玉ねぎ 2個', 'みそ 大さじ2', '水 小さじ2', 'めんつゆ（3倍濃縮） 小さじ2', 'サラダ油 小さじ1', '白すりごま 大さじ2', '細ねぎ（刻み） 適量']","['新玉ねぎは薄切りにし、耐熱容器に入れてふんわりとラップをかけて600Wのレンジで1分30秒加熱する', 'みそを水で溶き、めんつゆ、サラダ油を入れてよく混ぜる', '新玉ねぎに加えて和え、白すりごまを入れて全体を混ぜ合わせる。器に盛り、細ねぎをちらす。']",2人前,その他の野菜料理春の旬野菜新玉ねぎ,,
4027,ふんわりやわらかい♪ 豆腐入りピーマンの肉詰め,1800,"['豚ひき肉 80g', '木綿豆腐 1/4丁(100g)', 'ピーマン 4個', '片栗粉 適量', 'サラダ油 大さじ1', '玉ねぎ 1/4個(50g)', 'しょうが 1/2かけ', '塩 小さじ1/4', '片栗粉 大さじ1/2', '大根おろし 適量', 'かいわれ 適量', 'ポン酢しょうゆ 適量']","['豆腐はキッチンペーパーに包んで15分ほどおく。', 'ピーマンは縦半分に切って種とわたを取り、軽く洗って水気をふきとる。玉ねぎ、しょうがはみじん切りにする。', 'ボウルに豚ひき肉、玉ねぎ、しょうが、塩を入れてよく混ぜる。豆腐、片栗粉(大さじ1/2)を加えて粘りが出るまでよく混ぜる。', 'ピーマンの内側に片栗粉(適量)を薄くまぶし、3を等分に詰める。', 'フライパンにサラダ油を入れて熱し、4を肉の面を下にして入れ、焼き色がつくまで中火で焼く。裏返してふたをし、火が通るまで弱火で3〜4分ほど蒸し焼きにする。器に盛り、大根おろし、かいわれを添え、ポン酢しょうゆをかける。']",2人分,焼き物(肉)ピーマンの肉詰め豆類大豆加工品,,
4028,おからのヘルシー副菜♪ うの花,600,"['にんじん 1/2本', 'ねぎ 1/2本', 'しいたけ 2個', 'サラダ油 大さじ1', '水 200cc', '酒 大さじ1', '砂糖 大さじ1', 'めんつゆ(3倍濃縮) 大さじ3', 'みりん 大さじ1', '生おから 150g']","['にんじんを千切りにする', 'ねぎを斜め薄切りにする', 'しいたけの石づきをとって薄切りにする', 'フライパンにサラダ油を熱し、にんじん、しいたけ、ねぎの順に入れて中火で炒める', 'ねぎの香りが立ってきたら、水、酒、砂糖、めんつゆ、みりん、おからを加える', '弱火にし、混ぜながら水分を飛ばす']",2人分,その他の野菜料理よく使う野菜きのこ秋冬の旬野菜,,
4029,ピリ辛うま味！ こんにゃくとしいたけの炒め煮,1200,"['こんにゃく 1枚', 'しいたけ 4個', 'サラダ油 大さじ1', 'しょうゆ 大さじ2', '酒 大さじ1', '砂糖 大さじ1/2', '和風顆粒だし 小さじ1/2', 'おろししょうが 小さじ1', '水 大さじ3', '唐辛子(輪切り) 小さじ1']","['こんにゃくは格子状に切り込みを入れ、一口大に切る。', '鍋に水、こんにゃくを入れて中火にかけ、沸騰してからさらに2分程ゆで、水気を切る。', 'しいたけは根元を切り、十字の切り込みを入れる。', 'フライパンにサラダ油を入れて熱し、こんにゃく、しいたけを入れてこんにゃくに焼き色がつくまで中火で炒める。', '☆を加え、水分が少なくなるまで混ぜながら弱火で煮詰める。']",2人分,煮物(野菜)その他の煮物(野菜)よく使う野菜きのこ,,
