,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
387,Avocado Salsa Verde,,"['10 ounces tomatillos about 6 – 8 fresh, quartered', '1/4 cup fresh cilantro roughly chopped', '2 shallots minced', '1 jalapeno minced', '1/2 lime ', '1/4 teaspoon kosher salt ', '2 avocados diced']",[],3,,,
388,Salsa Verde Chicken,PT2H25M,"['1/2 cup salsa verde I like this one', '1 lime ', '1 teaspoon chile powder ', '1 teaspoon cumin ', '1 teaspoon garlic pressed', '1/4 cup olive oil ', '3 pounds chicken tenders ']",[],10,,,
389,Chicken Verde Enchiladas,PT1H20M,"['3 pounds tomatillos husked, rinsed, ste', '1 1/2 tablespoons canola oil ', '1 white onion chopped', '3 jalapeños or serranos, seeded and chopped', '2 cloves garlic chopped', '1 cup water ', '1 tablespoon granulated sugar ', '1 1/2 teaspoons kosher salt ', '1 teaspoon cumin ', '1/2 teaspoon black pepper ', '3 tablespoons sour cream ', '2 tablespoons cilantro leaves rinsed and dried', '1 pound cooked chicken breasts shredded', '2 1/2 cups jack cheese freshly grated Monterrey, separated', '12 corn tortillas ']",[],4,['Main Dishes'],,
390,SALSA VERDE INGREDIENTS,PT15M,"['2 pounds tomatillos small', '1/2 white onion roughly chopped', '1 garlic clove peeled and sliced in half', '3/4 cup fresh cilantro leaves lightly packed', '2 serrano chilies de-stemmed and cut in half', '1 little gem lettuce stem removed', '1 Haas avocado peeled with pit removed', '1 teaspoon coarse sea salt plus more to taste']",[],5,,,
391,Tomatillo Salsa Verde,PT10M,"['1 pound tomatillos or 0.5 kg', '8 jalapeno peppers ', '1 head garlic ', '1 lime ', '1 teaspoon sea salt ', '1/2 packet vegetable starter culture, buy it online dissolved in ¼ cup warm water or ¼ cup fresh whey']",[],4,,,
392,EGGS CHILAQUILES VERDE,PT40M,"['4 eggs large organic eggs', '2 tablespoons butter ', '4 corn tortillas ', '1/2 cup salsa verde or tomatillo salsa, green sauce, recipe follows', '2 ounces shredded cheese or crumbled, cotija, queso fresco, feta, cheddar, jack, etc.', '2 tablespoons cilantro minced', '1/4 cup Mexican crema creme fraiche, or runny/thin sour cream', 'salt ', 'pepper ', 'paprika powder ', '8 ounces tomatillos fresh, stemmed, husks removed', '2 serrano peppers fresh', '1 onion small, minced', '6 sprigs cilantro ', 'salt to taste', '1/4 cup water ']",[],4,,,
393,Tomatillo Salsa Verde,PT20M,"['3 pounds tomatillos husks removed', '1 white onion small, peeled and sliced', '1 serrano chili stem removed', 'salt to taste', '1 bunch fresh cilantro thoroughly washed, 2 inches of stem']",[],12,,,
394,Roasted Salsa Verde,PT30M,"['1 pound tomatillos about 6 large ones', '2 jalapeño chiles stem removed, deseeded for mild salsa; for medium heat I used 1 jalapeño including seeds', '2 garlic cloves ', '1/4 medium white onion ', '1/3 cup water ', '1 bunch cilantro about 1 cup', '1/2 teaspoon sea salt or to taste', '1 tablespoon oil flavorless, like avocado, grapeseed or refined coconut oil']",[],4,,,
395,Italian Salsa Verde,PT20M,"['1 bunch flat leaf Italian parsley fresh', '2 anchovy fillets ', '1 tablespoon white wine vinegar ', '1 tablespoon lemon juice ', '1 lemon ', '2 cloves garlic ', 'salt /pepper', '2/3 cup extra-virgin olive oil ']",[],4,,,
396,Mojo Verde Chicken,,"['1 5/8 ounces cilantro ', '5/8 ounce garlic 16 grams or about 2 large cloves', '2 green chilies to taste', '1/4 cup lime juice ', '1/4 cup orange juice ', '2 tablespoons olive oil ', '1 teaspoon salt ', '1 teaspoon ground coriander seed ', '1/4 teaspoon black pepper ', '1 pound skin on chicken thighs ']",[],2,,,
397,Spicy Salsa Verde,PT30M,"['1 1/2 pounds tomatillos husks removed and de-stemmed', ""3 jalapenos small, stems removed, 2 if large -if you don't like spicy remove the seeds and reduce to 1."", '1/4 cup cilantro leaves packed fresh, roughly chopped', '3/4 cup white onion chopped fine', '1/2 lime juiced', '3/4 teaspoon salt ']",[],2,,,
398,Roasted Salsa Verde,PT25M,"['1 tomatillos 1b of, with husks removed', '1 white onion small/medium', '1 shallot small', '3 large garlic cloves ', '1 jalapeno ', '1 pepper pablano', '1 Anaheim pepper ', '1 lime ', '1 tablespoon fresh lime juice ', '1 cup cilantro loosely packed', '1/4 teaspoon kosher salt ', '1 tablespoon olive oil ']",[],4,,,
399,Shrimp Enchiladas Verde,PT55M,"['1 pound shrimp frozen cooked, cocktail shrimp are great for this!, defrosted', '1 teaspoon cumin ', '1 teaspoon chili powder ', '28 ounces green enchilada sauce ', '1/4 teaspoon salt ', '1/2 cup sour cream reduced fat is fine', '1/4 teaspoon cayenne pepper ', '4 ounces green chilies diced fire roasted', '8 ounces mexican blend cheese shredded “, or Monterey Jack', '14 corn tortillas ', 'salsa verde, for serving', 'fresh cilantro for serving']",[],5,['Main Dishes'],,
400,Baked Chilaquiles Verde,PT30M,"['6 tomatillos husks removed', '1/2 white onion small', '2 jalapeno peppers ', '1/2 cup fresh cilantro ', '1 cup vegetable broth ', '8 corn tortillas while, taco size', '1 tablespoon vegetable oil ', '1/4 cup corn frozen fire roasted, thawed', '1/4 red onion diced', '1/4 cup fresh cilantro chopped', '1/4 cup queso fresco crumbled', '1 salt generous pinch', '4 eggs cooked over-medium', '1 avocado sliced', 'hot sauce ', 'lime wedges ']",[],4,,,
401,Salsa Verde Enchiladas,PT40M,"['1 salsa verde recipe for homemade, makes 1½ cups', '12 corn tortillas 8 inch', 'vegetable oil for frying', '1 1/2 cups monterey jack cheese shredded*', '1 1/2 cups mild cheddar cheese shredded*', '2 cups chicken breast meat cooked, shredded/cubed into bite sized pieces, I boiled mine in chicken stock until no longer pink', '1 cup heavy cream ']",[],6,['Main Dishes'],,
402,Aji Verde Sauce,PT10M,"['3 jalapeño peppers seeded and chopped', '1 cup cilantro leaves ', '1 clove garlic chopped', '1/4 cup olive oil ', '1/4 cup water ', '3 tablespoons mayonnaise ', '2 tablespoons Parmesan cheese ', '1/2 teaspoon salt or to taste', '1/2 teaspoon pepper or to taste', 'fresh lemon or lime, optional']",[],4,['Condiments and Sauces'],,
403,Chicken Enchiladas Verde,PT40M,"['4 chicken breasts thawed', '3/4 cup sour cream ', '7 ounces chopped green chilies with juice', '3/4 cup green salsa salsa verde', '1 tablespoon cilantro ', '1/2 teaspoon ground cumin ', '1/2 teaspoon garlic salt ', '1 clove garlic or 1 teaspoon garlic paste', '1 1/2 cups monterey jack cheese shredded', '8 flour tortillas ', 'black olives optional', 'cilantro optional']",[],4,['Main Dishes'],,
404,Simple Salsa Verde,PT20M,"['tomatillos ', 'jalapenos split and seeded', 'garlic optional', 'onion optional']",[],4,,,
405,Creamy Salsa Verde,PT4H40M,"['2 green tomatoes medium, chopped', '5 tomatillos husks removed, rinsed and chopped', '1/2 medium white onion chopped', '2 jalapeños stemmed, seeded and chopped', '6 cloves garlic roughly chopped', '1 avocado pitted and sliced', '1 handful cilantro about 8 sprigs', '1/2 tablespoon lemon juice ', 'salt to taste', '1/2 cup sour cream optional']",[],32,['Condiments and Sauces'],,
406,Jalapeno Salsa Verde,PT30M,"['1 poblano pepper ', '2 jalapeno peppers ', '2 tomatillos skins removed', '1 whole garlic clove', '1 tablespoon oil your favorite flavorless oil', '1/2 cup white wine vinegar or regular white vinegar', '1/2 cup water ', '1 teaspoon salt additional to taste', '1/2 cup fresh cilantro ']",[],6,,,
407,QUINOA CHILI VERDE,PT1H20M,"['1 tablespoon olive oil or 3 tablespoons water', '1 onion diced', '1 teaspoon garlic powder ', '1 teaspoon dried oregano ', '1 teaspoon cumin ', '1 teaspoon chili powder ', '12 ounces tomatillos diced or quartered or 1 can, 15oz crushed', '2 poblano peppers de-seeded and diced', '1 corn off the cob or 1 cup frozen or canned sweet corn', '15 ounces cannellini beans or pinto beans, drained and rinsed', '15 ounces kidney beans drained and rinsed', '1 cup dry quinoa ', '4 cups vegetable broth ', 'salt to taste', 'avocado diced', '1 bunch cilantro roughly chopped', 'tortilla strips ', 'sour cream cashew, or cilantro-lime cashew sour cream']",[],4,['Main Dishes'],,
408,Salsa Verde Chicken,PT40M,"['16 ounces salsa verde or tomatillo salsa', '3 chicken breast boneless skinless', '1 tablespoon extra virgin olive oil ', '1 teaspoon garlic salt ', 'pepper ', '2 cups monterey jack cheese shredded', 'cilantro for garnish, optional']",[],4,['Main Dishes'],,
409,Apple Salsa Verde,PT15M,"['2 green apples Skin removed, cubed', '2 green tomatoes small roughtly chopped', '1/2 jalapeno deseeded, cubed', '1/4 cup red onions finely diced', '1/2 teaspoon sea salt ', '1 teaspoon flax seed meal ', '1 sprig cilantro ', '1 tablespoon oil ', '1/4 teaspoon cumin powder ', '1/4 teaspoon sugar optional']",[],4,,,
410,Salsa Verde Soup,PT5M,"['6 cups chicken broth ', '5 chicken breast ', '2 cups salsa verde I use the Herdez brand', '3/4 cup coconut milk ', '1/2 cup sweet onions chopped', '1 can green chilies ', '1 teaspoon garlic powder ', '1 teaspoon salt and pepper', '1 teaspoon ghee ']",[],4,['Soups'],,
411,Chicken Enchiladas Verde,PT55M,"['1 tablespoon butter ghee, or other cooking fat', '2 pounds chicken breast ', '1 teaspoon fine sea salt divided', '1 tablespoon ground cumin ', '1 teaspoon garlic powder ', '1/2 teaspoon onion powder ', '1/4 teaspoon ground black pepper ', '1 cup shredded mozzarella cheese divided', '2 cups salsa verde divided', '16 tortillas siete chia, defrosted', 'fresh cilantro for garnish, optional', 'jalapenos fresh, for garnish, optional', 'sour cream for garnish, optional']",[],7,['Main Dishes'],,
412,Grilled Salsa Verde,PT36M,"['2 pasilla peppers ', '6 tomatillos medium, husks removed, rinsed cut into quarters', '1 jalapeño medium', '1/2 cup fresh cilantro ', '1 can crushed pineapple ', '1/4 teaspoon salt ', '1/8 teaspoon freshly ground black pepper ']",[],4,,,
413,Salsa Verde Carnitas,PT3H30M,"['3 1/2 pounds pork butt pork shoulder', '2 cups salsa verde bottled, canned, or homemade', '1 onion chopped', '3 cups chicken stock ', '2 teaspoons cumin seeds toasted', '2 teaspoons coriander seeds ', '1 tablespoon fresh oregano chopped, or 1 teas dried', '1/2 cup chopped fresh cilantro ', 'salt ', '16 corn tortillas heated and softened', '1/4 head cabbage very thinly sliced', '1 teaspoon olive oil ', '1 teaspoon seasoned rice vinegar if you only have unseasoned, add 1/4 teaspoon of sugar to it', 'salt ', 'pepper ', '1 avocado peeled, seeded, and chopped', ""1/2 cup cotija crumbled, Mexican farmer's cheese, or some grated Monterey Jack cheese"", 'crema mexican ', 'sour cream ', 'fresca ', 'fresca ', 'crema mexican ', 'cilantro leaves Chopped, for garnish, optional']",[],6,['Main Dishes'],,
414,Crockpot Chicken Verde,PT35M,"['6 boneless chicken breasts ', '16 ounces salsa verde ', '1 ground cumin ', '1 garlic powder ts ground', 'salt ', 'pepper ', 'corn tortillas ', 'lime juice optional']",[],4,['Main Dishes'],,
415,Salsa Verde Burgers,PT25M,"['cooking spray ', '1 pinch kosher salt and pepper, to taste', 'lean beef 4, 93%, patties, 4.75 oz each', '1/2 cup salsa verde homemade or store bought', '4 slices pepper jack cheese Sargento reduced fat', '4 whole wheat potato buns 100 calorie', '1/4 cup red cabbage shredded, ore lettuce', '4 ounces avocado sliced, from 1 medium haas']",[],4,,,
416,Keto Salsa Verde,PT10M,"['1/2 cup finely chopped fresh parsley ', '3 tablespoons fresh basil finely chopped, or fresh cilantro', '2 garlic cloves crushed', '1/2 lemon the juice', '2 tablespoons capers small', '3/4 cup olive oil ', '1 teaspoon sea salt ', '1/2 teaspoon ground black pepper ']",[],4,,,
417,Cheese Enchiladas Verde,PT40M,"['1 1/2 cups cheese shredded Mexican 4-, blend, 6 ounces', '1 zucchini small, shredded, 3/4 cup', '1/4 cup chopped fresh cilantro ', '8 soft corn tortillas 5 or 6 inch', '1/3 cup cream cheese soft, with roasted garlic', '16 ounces green salsa salsa verde, 2 cups', '1 avocado medium, diced', '4 green onions medium, sliced, 1/4 cup']",[],4,,,
418,Mole Verde Sauce,PT35M,"['6 tomatillos ', '1/2 onion cut into quarters', '3 cloves garlic ', '1 chicken bouillon cube ', '1/4 cup cilantro leaves fresh', '1 1/2 tablespoons unsalted butter ', '3 tablespoons spice Mole Verde', '1 lime ']",[],4,['Condiments and Sauces'],,
419,Easy Queso Verde,PT25M,"['16 ounces salsa verde ', '8 ounces cream cheese cut into pieces', '4 ounces diced green chiles drained', '1 1/2 cups shredded Monterey Jack cheese ', 'chopped cilantro for garnish, optional']",[],10,['Appetizers'],,
420,Chicken Verde Stew,PT1H15M,"['8 whole tomatillos quartered', '2 whole jalapenos ', '1/4 whole yellow onion quartered', '1/2 bunch cilantro chopped', '2 cloves garlic chopped', '1 tablespoon adobo Seasonings', '2 teaspoons ground cumin ', '1 teaspoon paprika ', '2 teaspoons black pepper ', '3 whole chicken breasts ', '6 whole chicken thighs ', '1/2 bunch cilantro ', '3 whole carrots peeled and large dice', '3 whole turnips peeled and diced', '2 whole parsnips peeled and diced', '1 whole yellow onions Medium, Cut in slices', '1 whole red pepper Cut in slices', '2 cloves minced garlic ', '1 tablespoon adobo seasoning ', '2 teaspoons ground cumin ', '1 teaspoon black pepper ', '1 teaspoon paprika ', '2 tablespoons vegetable oil divided', '2 cups chicken stock ', '2 cups white rice ']",[],8,['Main Dishes'],,
421,Mushroom Posole Verde,PT1H30M,"['1 1/2 pounds tomatillos ', '2 jalapeños stems removed', '1/2 cup cilantro ', '2 tablespoons grape seed oil ', '1 white onion Medium, diced', '2 poblano peppers seeded and diced', '1 pound cremini mushrooms cleaned and sliced', '3 garlic cloves minced', '1 teaspoon cumin ', '1 teaspoon Mexican oregano ', '1 1/2 teaspoons sea salt or to taste', '1/4 teaspoon black pepper ', '1 cup quinoa rinsed', '25 ounces hominy drained and rinsed', '3 cups low sodium vegetable broth plus more if needed', 'diced avocado ', 'lime wedges ', 'green onions Diced', 'chopped cilantro ']",[],5,,,
422,Italian Salsa Verde,PT15M,"['2 garlic cloves minced', '2 tablespoons olive oil ', '1 cup Italian parsley packed, roughly chopped', '1/2 teaspoon lemon zest ', '3 1/2 tablespoons fresh lemon juice ', '3/4 teaspoon kosher salt ', '1/4 teaspoon cracked pepper fresh', '2 teaspoons capers drained', '2 Chicken of the Sea Sardines in Water', '1 1/2 teaspoons Dijon mustard or more to taste', '1/2 cup olive oil good']",[],1,,,
423,Chicken Chili Verde,PT9H30M,"['2 tablespoons olive oil $0.20', '1 medium onion $0.39', '4 cloves garlic $0.12', '2 whole chicken breast halves bone-in, skinless, $3.78', '1 pound white beans great northern, $0.98', '1 tablespoon bouillon $0.30', '1 tablespoon ground cumin $0.15', '1/2 tablespoon oregano $0.05', '1/2 teaspoon cayenne powder $0.05', '1/2 teaspoon red pepper flakes $0.05', '4 ounces diced green chiles $0.56', 'salt ', 'pepper ', '8 ounces jack shredded monterrey, $1.74', '1 bunch fresh cilantro $0.68']",[],4,['Main Dishes'],,
424,Chicken Chili Verde,PT30M,"['1 teaspoon olive oil ', '1 green bell pepper diced', '2 poblano peppers depending on size, diced', '1 jalepeno pepper minced', '1 onion diced', '1 garlic cloves minced', '1 can white beans ', '1 cup frozen corn kernels ', '2 chicken breasts ', '1 chicken stock carton', '1 teaspoon cumin ', '1 teaspoon chili powder ', '1 teaspoon garlic powder ', 'salt ', 'pepper ', '1/4 cup cilantro ', '1 avocado ', 'tortilla chips ']",[],4,['Main Dishes'],,
426,Shrimp Ceviche Verde,PT1H25M,"['1 pound shrimp Peeled Raw, or cooked, thawed, tails removed and cut into bite-sized pieces', '1 limes ', '1 English cucumber divided Cut half into big chunks, and finely dice the second half.', '1 1/2 pounds tomatillos husked, rinsed and quartered', '1/2 bunch cilantro leaves and tender stems, about 1 cup, packed', '1 jalapeno or more for spicy', '1/4 cup sliced onion ', '3 tablespoons lime juice plus zest for garnish, optional', '1 teaspoon sugar or agave', '1 1/2 teaspoons kosher salt ', '1 tablespoon olive oil ']",[],5,['Appetizers'],,
427,Verde Chicken Pozole,PT1H,"['3 tablespoons olive oil ', '1 yellow onion coarsely chopped', '2 poblanos de-seeded and coarsely diced', '1 jalapeno coarsely diced', '3 whole garlic cloves ', '5 cups chicken broth ', '2 1/2 pounds chicken breast bone-in skin on', '1 pound tomatillos husks removed, washed thoroughly and coarsely chopped', '3/4 cup fresh cilantro packed', '30 ounces hominy drained', '1/2 teaspoon dried oregano ', '1/2 teaspoon sea salt ', '1/4 teaspoon black pepper ', '2 avocados sliced', '1/4 green cabbage shredded whole', '4 radishes sliced whole', '2 limes cut into wedges', '1/2 cup green onions diced', 'cilantro for garnish, optional']",[],6,['Soups'],,
428,Salsa Verde Chicken,PT1H35M,"['24 ounces salsa verde about 3 cups', '3 cups water ', '1 onion medium, diced', '6 cloves garlic minced', '4 pounds chicken Thigh quarters and breast pieces, bone in, skin removed', 'cilantro Optional']",[],9,['Main Dishes'],,
433,Mariana’s Pipian Verde,PT55M,"['3/4 cup pepitas toasted and finely ground*', '10 tomatillos upon size green', '2 poblano peppers medium, chopped and de seeded.', '4 serrano peppers ', '1/4 onion medium sized', '2 garlic cloves ', '1 cup epazote slightly packed, fresh leaves', '1/4 cup parsley leaves ', '1/2 romaine lettuce hearts heart lettuce', '2 cups greens baby power, like spinach, kale, arugula, mustard, chard.****', '1/2 teaspoon anise seeds toasted', '1/4 teaspoon cumin seeds toasted', '6 peppercorns ', '1 teaspoon kosher salt ', '3 extra-virgin olive oil drizzles of', '4 cups chicken stock ', '4 tablespoons masa harina white corn, diluted in 6 tablespoons water or chicken stock.']",[],7,,,
434,Chicken Chile Verde,PT30M,"['1 tablespoon olive oil $0.14', '2 cloves garlic minced, $0.04', '1 onion medium, finely chopped, $0.22', '30 ounces pinto beans or of great northern, drained, $1.34', '25 ounces chicken breast $5.16', '4 ounces diced green chilies $0.69', '1 teaspoon ground cumin $0.06', '1 teaspoon oregano $0.06', '1/8 teaspoon cayenne pepper $0.04', '2 cups water ', '2 chicken bouillon cubes 0.06']",[],6,['Main Dishes'],,
435,Chili Verde Ingredients,PT1H,"['1 1/2 pounds tomatillos hulled and washed', '1 onion quartered', '5 cloves garlic peeled', '2 cups sweet pepper chopped, like Italian or Sweet Banana', '2 cups hot pepper chopped, like cubanelle or Fresno Chili', '1 bunch cilantro well washed', '1 teaspoon salt ', '2 cups water ', '1 cup white wine vinegar ']",[],4,,,
436,Tomatillo Salsa Verde,PT15M,"['1 pound tomatillos ', '1/2 onion medium, coarsely chopped', '1 garlic clove smashed', '1 serrano chile seeds removed, minced', '1/4 cup cilantro leaves fresh, with tender stems']",[],2,,,
437,Lasagna Verde Bolognese,PT3H,"['1/4 cup olive oil ', '1 onion small, chopped fine', '1 carrot chopped fine', '1 celery stalk chopped fine', '1/4 pound pancetta chopped coarsely', '3 pounds ground beef preferably chuck', '35 ounces Italian plum tomatoes imported', '2 tablespoons tomato paste ', '1 cup broth meat', 'salt ', 'pepper ', '6 tablespoons butter ', '1/4 cup all purpose flour ', '3 cups whole milk ', '1/2 teaspoon salt ', '1 1/2 pounds lasagna noodles fresh green', '2/3 cup cheese freshly grated Parmagiano-Reggiano']",[],8,['Main Dishes'],,
438,Turkey Pozole Verde,PT40M,"['4 cups hominy cooked, procedure to right', '1/4 cup slaked lime calcium hydroxide', '3 1/4 quarts turkey stock 13 cups, or chicken stock, divided', '4 cups leftover turkey cubed or shredded', '2 cups tomatillos chopped', '2 cups poblano peppers seeded and chopped', '1 cup white onion chopped', '6 garlic cloves roasted', '1 serrano pepper roasted', '3 whole cloves ', '1/2 teaspoon black peppercorns ', '1/2 teaspoon cumin seeds whole', '1 cup roasted pumpkin seeds ', '3/8 cup cilantro chopped', '1/2 cup fresh parsley leaves chopped', '4 leaves epazote', '3 hoja santa leaves chopped', 'salt to taste', 'diced onion ', 'radishes Sliced', 'avocados Cubed', 'lime halves', 'tostadas ']",[],6,,,
439,Pork Verde Tostadas,PT35M,"['carnitas Lighter', '16 ounces Herdez Salsa Verde ', 'shredded cabbage ', 'radishes Diced', 'crema mexicana ', 'corn tortillas ', 'oil High heat, for frying', 'chopped cilantro Fresh', 'queso fresco ', 'avocado ', 'cheese ', 'diced onions ', 'beans black, refried, pinto', 'limes Fresh, wedges']",[],4,['Main Dishes'],,
440,Tomatillo Salsa Verde,PT25M,"['1 1/2 pounds tomatillos ', '1/2 cup white onion chopped', '2 cloves garlic or more, optional', '1/2 cup cilantro leaves ', '1 tablespoon fresh lime juice ', '2 jalapeño peppers OR 2 serrano peppers, stemmed, seeded and chopped, you can use whole for more heat if you want', 'salt to taste']",[],3,['Condiments and Sauces'],,
441,Pork Chile Verde,PT4H,"['3 pounds pork loin cut into 1” cubes', '2 tablespoons kosher salt ', '5 poblano peppers ', '2 pounds tomatillos husks removed', '6 whole garlic cloves peeled', '2 serrano peppers stems removed and sliced lengthwise', '3 tablespoons vegetable oil divided', '3/4 cup green chile sauce Hatch, see note', '2 cups cilantro leaves ~1 large bunch, divided', '1 white onion large, finely diced', '1 tablespoon ground cumin ', '4 cups low sodium chicken stock ', 'red onions diced', 'sour cream ', 'avocado chopped', 'cilantro ', 'lime wedges ']",[],4,['Main Dishes'],,
442,Spicy Salsa Verde,PT20M,"['1 cup flat leaf parsley leaves packed', '1 cup scallions sliced', '1 teaspoon fresh thyme leaves ', '1 tablespoon capers rinsed', '1 lemon ', '1/2 cup extra virgin olive oil ', '1/4 teaspoon red pepper flakes ', 'kosher salt ', 'freshly ground pepper ']",[],1,,,
443,Salsa Verde Stew,PT50M,"['1 tablespoon olive oil ', '6 cloves minced garlic ', '1 onion large, sliced thinly', '1 pound sirloin steak cubed, or veggie protein alternative', '2 tablespoons oregano dried', '2 tablespoons cumin ', '28 ounces broth ', '2 medium tomatoes chopped', '14 ounces salsa verde ', 'salt ', 'pepper ']",[],6,,,
444,Roasted Salsa Verde,PT11M,"['6 tomatillos ', '1 serrano pepper ', '1 white onion small, diced', 'salt ']",[],4,,,
445,Chicken Chili Verde,PT1H30M,"['2 poblano chiles ', '2 pounds tomatillos husked, rinsed and quartered', '1 jalapeño pepper large, chopped, see Kitchen Notes', '3 cloves garlic chopped', '1 1/2 cups reduced sodium chicken broth ', '1 1/2 cups water plus more as needed', '1 cup cilantro leaves lightly packed, plus extra for garnish', '1 lime ', '1 1/2 pounds boneless skinless chicken thighs cut into bite-sized chunks', 'salt ', 'freshly ground pepper ', '2 tablespoons flour ', 'olive oil ', '1 yellow onion chopped', '1 tablespoon dried oregano ', '1 tablespoon chili powder ', '1 1/2 tablespoons cumin powder ', '15 ounces black beans drained and rinsed', '15 ounces white beans drained and rinsed, see Kitchen Notes', '1 cup frozen corn kernel']",[],4,['Main Dishes'],,
446,Pork Chile Verde,PT55M,"['1 pound tomatillos husks removed and quartered', '2 avocados peeled and pitted', '4 jalapeños ', '1 cup fresh cilantro ', '4 tablespoons lime juice ', 'salt ', '3 tablespoons olive oil divided', '2 tablespoons white wine vinegar ', '4 cloves garlic ', '2 tablespoons sesame seeds divided', '2 yellow onions medium, diced', '1 tablespoon Mexican oregano dried', '1 teaspoon cumin seeds ', '1 teaspoon crushed red pepper flakes ', '1 1/2 pounds ground pork ', '1 shot añejo tequila ', '1 pound cannellini beans cooked, Note: If using canned, rinse off canning liquid', '2 cups water or chicken stock', '1 lime juiced, optional']",[],4,,,
447,Spicy Salsa Verde,PT30M,"['7 tomatillos husk removed, ping pong ball sized', '1 1/2 jalapeños medium-large, around 3 inches', '2 cloves garlic minced', '1/4 teaspoon cumin ', '1/4 teaspoon salt ', '1/4 medium red onion ', '2 tablespoons fresh cilantro ', 'olive oil ', 'vinegar ', 'freshly squeezed lime juice to taste']",[],6,['Appetizers'],,
448,Chicken Posole Verde,PT1H10M,"['1 pound tomatillos husked and halved', '2 poblano chiles stemmed, quartered, seeds and veins removed', '2 jalapenos stemmed, halved, seeds and veins removed', '1/2 cup cilantro leaves coarsely chopped, and tender stems', '6 cloves garlic ', '2 onions small, 1 cut into 6 or 8 chunks and 1 cut into 1/2-inch dice', '6 cups chicken broth reduced-sodium, divided', '2 tablespoons canola or other neutral-flavored oil, divided', 'salt to taste', 'freshly ground pepper to taste', '2 pounds boneless chicken white meat, dark meat, or a combination, cut into 1- to 1 1/2-inch pieces', '50 ounces hominy drained', '1 1/2 teaspoons dried oregano ', 'avocado optional', 'shredded lettuce optional', 'chopped onion optional', 'chopped cilantro optional', 'radishes optional', 'lime wedges optional', 'tortilla chips optional']",[],7,['Main Dishes'],,
449,Enchilada Verde Casserole,PT25M,"['3 cups shredded cooked pork turkey, or chicken', '8 ounces cream cheese cut up and softened', '4 ounces chile peppers diced green, undrained', '1/2 cup green onions chopped', '1 verde sauce recipe, or three 10-oz. cans green enchilada sauce', '16 corn tortillas 6 inch, halved', '30 ounces no-salt-added black beans rinsed and drained', '2 cups frozen whole kernel corn thawed', '2 cups shredded colby and Monterey Jack cheese, Monterey Jack cheese, or cheddar cheese, 8 oz.', '2 avocados halved, seeded, peeled, and chopped', 'chopped fresh cilantro unchecked', '30 ounces salsa verde ', '3/4 cup cilantro leaves loosely packed', '2 cloves garlic peeled and halved', '4 green onions cut up', '1/2 teaspoon ground cumin ']",[],4,,,
450,Tomatillo Salsa Verde,PT50M,"['6 tomatillos medium, cut in half', '1/2 onion medium, cut into smaller pieces', '2 cloves garlic ', '1 handful cilantro ', '1/2 lime ', '1 jalapeno cut into pieces, remove seeds if you want less spice, optional', 'salt ', 'pepper ']",[],3,,,
451,Easy Salsa Verde,PT20M,"['26 ounces tomatillos rinsed and drained OR 24 ounces of fresh tomatillos, husked', '1/2 cup fresh cilantro chopped', '4 tablespoons red onion chopped', '2 jalapenos fresh, seeded and chopped', '1/2 teaspoon salt ', '1/2 teaspoon granulated sugar ']",[],4,['Condiments and Sauces'],,
452,Homemade Salsa Verde,PT20M,"['1 1/2 pounds tomatillos about 12 medium, husked and rinsed', '2 jalapeños medium, stemmed, omit for mild salsa, use 1 jalapeño for medium salsa and 2 jalapeños for hot salsa, note that spiciness w…', '1/2 cup white onion chopped, about ½ medium onion', '1/4 cup cilantro leaves packed fresh, more if you love cilantro', '1/4 cup lime juice 1 to 2 medium limes, juiced, to taste', '1 teaspoon salt to taste', '2 avocados diced, for creamy avocado salsa verde, optional']",[],2,,,
453,Pork Chili Verde,PT1H15M,"['3 pounds boneless pork shoulder cut into 1-inch cubes', '2 pounds tomatillo husked and rinsed', '1 cup onion quartered', '1 poblano pepper ', '1 jalapeno ', '3 tablespoons lime juice ', '2 tablespoons avocado oil ', '1 tablespoon cumin toasted', 'cilantro optional', 'avocado optional', 'lime wedges optional', 'salt ', 'pepper ']",[],4,['Main Dishes'],,
454,Chicken Verde Tostadas,PT20M,"['1 pound chicken verde, see note below', '8 gluten free corn tortillas ', '1/2 cup refried black beans or mashed black beans', '1/4 teaspoon chili powder ', '1/4 teaspoon smoked paprika ', '1 lime quartered', '1/4 cup shredded cheddar optional', '1/4 cup fat free greek yogurt plain', 'shredded lettuce or coleslaw mix, no dressing', 'onion diced', 'tomato diced', '2 tablespoons chopped cilantro ', '1 avocado diced', 'hot sauce ']",[],4,,,
455,Salsa Verde Chicken,PT50M,"['4 chicken breasts ; boneless, skinless', '8 ounces cream cheese ; softened', '1 cup salsa verde ', '4 ounces mozzarella cheese ; shredded', 'marinade ', '1 teaspoon garlic powder ', '1 tablespoon olive oil ', '1/2 teaspoon red pepper flakes ', '1/2 teaspoon Italian seasoning ', '1/2 teaspoon salt ', '1/2 teaspoon black pepper ']",[],4,['Main Dishes'],,
456,Authentic Salsa Verde,PT15M,"['1 pound tomatillos husk removed', '3 cloves garlic unpeeled', '1/2 jalapeno ', '1/4 cup yellow onion or white', '1/4 cup cilantro fresh, chopped', '2 tablespoons lime juice plus pulp', '1/2 teaspoon coarse salt ']",[],10,,,
